,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
475,171.77099999999987,246.0,1.896,167.364,1.3486,276.0,22.905,179.0,8.6811,7.9023,3.5938,6.0,-11.3594,644.043,3.1957,76.9874,82.0,2.8001,9.3139,13.2504,35.5435,3.9678,0.6879,72.0516,40.5368,71.0,26.0,32.0,218.0,125.0,296.0,2.0703,6.375,5.0,-2.7148,-31.25,99.9063,10.9219,3.6875,26.3281,760.498,738.6475,19.0,0.6743,9.7969,19.7031,72.8906,2.856349999999998,171381.0,r
476,172.22399999999988,247.0,1.8929,169.0141,1.3504,275.0,22.5352,162.0,10.2616,6.8281,7.6602,5.0,-12.8125,806.3965,3.1636,77.4648,80.0,2.6619,9.4283,13.4788,35.6727,3.9598,0.7003,72.52,40.8357,76.0,24.0,36.0,215.0,133.0,284.0,1.5391,4.6875,4.9375,-2.1602,-32.5,97.25,-12.125,0.2969,-23.6094,932.9834,739.3188,19.0,0.6752,8.0781,21.625,67.7813,2.869399999999998,172557.0,l
477,172.4879999999999,247.0,1.904,167.1309,1.3566,276.0,23.1198,170.0,9.4474,6.4922,6.8633,6.0,-10.2344,500.2441,3.2029,76.8802,83.0,2.852,9.2822,13.2215,35.5435,3.9855,0.6855,72.0502,40.5359,75.0,26.0,34.0,216.0,123.0,294.0,2.0938,5.0,4.375,-2.7461,-31.5,99.5156,7.2969,7.4531,25.2656,634.3994,746.46,19.0,0.6783,13.3438,19.4844,70.9375,2.8682999999999983,172098.0,r
478,172.93399999999986,248.0,1.889,170.4545,1.3427,277.0,21.3068,175.0,10.0514,6.6211,7.5625,6.0,-11.9844,906.3721,3.083,78.6932,75.0,2.3534,9.3994,13.6365,35.4152,3.9531,0.7204,72.8411,41.0406,74.0,26.0,34.0,217.0,129.0,288.0,1.1875,5.8125,4.5625,-2.0469,-32.5,97.3438,-12.9688,2.1563,-25.25,1034.1797,698.6694,19.0,0.6714,8.75,20.4219,65.9063,2.881233333333331,173267.0,l
479,173.20599999999988,248.0,1.9198,170.2128,1.3685,280.0,20.4545,147.0,8.3869,7.2734,4.1758,6.0,-9.4219,608.7646,3.0357,79.4326,72.0,2.1282,9.1578,13.5655,35.0357,4.0251,0.7408,73.3603,41.3719,81.0,28.0,34.0,218.0,119.0,288.0,2.1406,6.0,4.5625,-2.7227,-31.5,100.4375,10.9063,4.6094,27.7344,716.8579,701.1719,19.0,0.6842,11.9375,20.4531,71.9844,2.8802666666666648,172816.0,r
480,173.63799999999986,249.0,1.889,169.4915,1.3466,271.0,23.4463,164.0,9.629,7.7813,5.6719,5.0,-10.8906,616.5161,3.2251,76.5537,83.0,2.8732,9.651,13.6236,36.1993,3.9474,0.6936,72.798,41.0131,68.0,32.0,36.0,203.0,137.0,292.0,1.0469,5.375,5.125,-2.0898,-33.25,95.7969,-10.6875,-1.2344,-24.875,719.8486,738.0981,19.0,0.6733,12.0156,23.25,64.1563,2.8929666666666645,173971.0,l
481,173.9109999999999,249.0,1.9238,169.4915,1.3724,274.0,22.5989,128.0,8.7207,7.793,3.9141,6.0,-7.6094,482.666,3.1679,77.4011,80.0,2.6192,9.3977,13.5595,35.8029,4.0279,0.7149,73.3615,41.3727,72.0,27.0,32.0,215.0,129.0,293.0,2.1914,6.375,5.0625,-2.418,-32.0,104.4219,10.0156,6.3125,27.2344,620.2393,764.3433,19.0,0.6862,12.3281,18.8281,70.9375,2.892016666666665,173521.0,r
482,174.34599999999986,250.0,1.889,169.0141,1.3427,273.0,23.0986,168.0,10.5952,8.2148,6.6914,6.0,-11.8906,899.6582,3.2015,76.9014,82.0,2.8125,9.5359,13.5195,35.9341,3.9493,0.6936,72.5379,40.8471,64.0,26.0,34.0,213.0,137.0,294.0,1.0195,5.9375,5.3125,-2.2773,-33.25,94.7813,-13.7656,3.2969,-25.4844,1050.9033,729.3701,19.0,0.6714,11.3594,21.3438,66.5625,2.9047666666666645,174679.0,l
483,174.6189999999999,250.0,1.9317,170.2128,1.3724,270.0,23.2955,128.0,9.4286,8.3086,4.457,6.0,-7.375,436.7676,3.2222,76.5957,82.0,2.7516,9.5952,13.7364,36.3333,4.0416,0.718,74.0408,41.8063,71.0,30.0,32.0,208.0,131.0,296.0,1.625,5.6875,5.1875,-2.4023,-32.0,104.9063,9.4688,5.5938,24.9688,615.9668,793.2129,19.0,0.6862,12.8125,19.7813,70.2344,2.903816666666665,174229.0,r
484,175.05599999999987,251.0,1.889,174.1655,1.335,275.0,20.0581,170.0,10.7304,8.6914,6.293,6.0,-7.1406,589.8438,3.0109,79.8258,69.0,2.0037,9.6312,14.1886,35.6727,3.9512,0.7594,74.2602,41.9463,83.0,30.0,32.0,213.0,135.0,275.0,1.1953,6.375,5.9375,-2.4141,-33.25,97.5781,-8.625,-1.5781,-20.7031,691.3452,750.7324,19.0,0.6675,8.8594,21.2344,64.25,2.9165999999999976,175389.0,l
485,175.3239999999999,251.0,1.9436,172.6619,1.3764,278.0,19.8847,129.0,9.218,6.043,6.9609,6.0,-12.9688,659.5459,3.0,80.0,69.0,1.9435,9.2572,13.9393,35.2878,4.0765,0.7735,74.7977,42.2893,85.0,28.0,32.0,218.0,125.0,280.0,1.8516,4.6875,3.6875,-2.7773,-32.0,96.5781,10.5938,3.8438,25.0156,759.8267,685.73,19.0,0.6882,8.1875,19.5781,70.9375,2.915566666666665,174934.0,r
486,175.74499999999986,252.0,1.8929,167.8322,1.3389,275.0,22.9692,166.0,7.5015,6.0625,4.418,6.0,-13.5625,691.5894,3.2,76.9231,82.0,2.8205,9.3868,13.3295,35.6727,3.9598,0.6895,72.197,40.6295,78.0,28.0,38.0,209.0,133.0,282.0,1.0781,4.4375,4.25,-1.8828,-33.25,96.4688,-11.2969,0.1563,-24.3281,814.4531,746.582,19.0,0.6694,9.5625,21.5,68.2344,2.928083333333331,176078.0,l
487,176.0189999999999,252.0,1.9317,169.0141,1.3645,279.0,21.4085,146.0,7.7897,6.5,4.293,6.0,-12.5938,576.355,3.0896,78.5915,76.0,2.3779,9.1234,13.412,35.1613,4.0508,0.7259,73.1414,41.2323,78.0,27.0,36.0,216.0,121.0,290.0,2.4766,5.0625,4.0625,-2.6992,-31.75,102.0156,11.7656,4.3906,26.8594,701.4771,712.5244,19.0,0.6823,11.0625,20.6406,71.1719,2.9271499999999984,175629.0,r
488,176.45999999999987,253.0,1.8967,171.184,1.3389,275.0,21.4286,195.0,11.2896,8.3398,7.6094,6.0,-9.7813,640.3809,3.0982,78.4593,75.0,2.3601,9.4943,13.7656,35.6727,3.9684,0.7291,73.4188,41.4093,77.0,30.0,32.0,213.0,127.0,289.0,1.0859,6.5,5.75,-2.1914,-32.75,94.0469,-11.4844,2.9375,-22.2656,794.1895,737.4268,19.0,0.6694,11.0313,20.9531,68.3125,2.9399999999999977,176793.0,l
489,176.72899999999987,253.0,1.9278,171.6738,1.3645,276.0,20.9169,152.0,9.0762,7.9883,4.3086,6.0,-10.1875,646.4233,3.0652,78.97,73.0,2.1941,9.3658,13.8189,35.5435,4.0388,0.7499,74.1943,41.9042,89.0,28.0,32.0,216.0,117.0,286.0,2.1406,6.25,5.125,-2.7344,-32.5,99.5313,12.2344,6.375,28.4688,744.873,691.9556,19.0,0.6823,10.0,20.0938,72.0,2.9389833333333315,176339.0,r
490,177.1609999999999,254.0,1.916,169.0141,1.3504,276.0,22.2535,192.0,11.975,7.1719,9.5898,5.0,-12.6719,684.2041,3.1449,77.7465,79.0,2.5959,9.3104,13.4603,35.5435,4.0124,0.7118,72.9458,41.1074,70.0,27.0,36.0,213.0,139.0,283.0,1.4063,4.6875,4.8125,-2.0352,-32.75,99.1406,-11.8906,-2.3594,-24.9063,831.1157,728.7598,19.0,0.6752,11.0625,21.7188,64.9219,2.951683333333331,177494.0,l
491,177.42799999999988,254.0,1.9238,168.0672,1.3566,276.0,22.6891,144.0,9.4699,8.1211,4.8711,6.0,-8.4375,612.4878,3.1739,77.3109,81.0,2.7164,9.2543,13.3387,35.5435,4.0299,0.7038,72.7765,40.9994,70.0,28.0,30.0,218.0,127.0,295.0,2.4453,6.375,5.125,-2.6797,-32.5,100.2188,11.6406,5.4844,29.9219,735.2295,768.7378,19.0,0.6783,11.25,19.6563,72.7813,2.9506333333333314,177038.0,r
492,177.87099999999987,255.0,1.9044,171.4286,1.3427,268.0,23.4286,170.0,11.9629,8.4844,8.4336,6.0,-10.1094,564.8193,3.2239,76.5714,82.0,2.8125,9.8232,13.9353,36.6045,3.9788,0.7129,73.907,41.7209,78.0,29.0,32.0,207.0,143.0,279.0,1.3672,5.5625,5.4375,-2.2617,-32.75,102.9688,-10.0156,0.4063,-20.8125,662.3535,765.9302,19.0,0.6714,10.5469,19.875,68.1875,2.9635166666666644,178204.0,l
493,178.14199999999985,255.0,1.904,169.7313,1.3407,280.0,20.6799,159.0,9.9104,7.7695,6.1523,6.0,-5.9531,446.2891,3.05,79.2079,73.0,2.233,9.1908,13.4977,35.0357,3.9895,0.7289,72.86,41.0526,69.0,30.0,34.0,216.0,121.0,298.0,2.1289,6.375,5.0625,-2.2969,-32.5,98.2344,9.7656,7.5938,27.4531,613.5864,712.2803,19.0,0.6704,13.9219,21.3438,70.9063,2.9625333333333312,177752.0,r
494,178.57099999999986,256.0,1.9044,166.6667,1.3427,272.0,24.4444,149.0,13.0345,9.2305,9.2031,4.0,-10.9844,526.6724,3.2941,75.5556,88.0,3.2383,9.4589,13.2598,36.0662,3.9826,0.6701,72.1001,40.5677,54.0,34.0,39.0,199.0,149.0,293.0,1.375,6.9375,6.0625,-2.0469,-32.75,97.7656,-11.4375,-2.5,-24.2031,657.4097,725.2197,19.0,0.6714,10.5938,27.0469,63.0625,2.975183333333331,178904.0,l
495,178.84899999999985,256.0,1.8881,169.2525,1.3328,272.0,23.1638,181.0,9.6171,7.9297,5.4414,6.0,-9.4531,540.6494,3.2132,76.7278,82.0,2.8334,9.596,13.5712,36.0662,3.9463,0.6959,72.7289,40.969,69.0,28.0,31.0,213.0,121.0,306.0,1.3164,6.8125,5.3125,-2.3984,-32.0,105.0781,11.6563,6.6875,27.4844,692.2607,731.3232,19.0,0.6664,12.7969,19.8438,74.8281,2.9743166666666645,178459.0,r
496,179.29099999999985,257.0,1.9044,168.5393,1.3466,274.0,23.0337,147.0,10.0627,7.6484,6.5391,5.0,-13.1563,984.4971,3.1971,76.9663,82.0,2.8044,9.4243,13.4388,35.8029,3.9846,0.6966,72.6401,40.9123,64.0,25.0,34.0,215.0,143.0,287.0,1.3164,5.6875,5.1875,-2.2461,-32.75,100.5156,-13.25,-4.0938,-26.5625,1071.228,794.9219,19.0,0.6733,9.3594,23.0156,66.625,2.987183333333331,179624.0,l
497,179.55799999999988,257.0,1.904,168.0672,1.3447,271.0,24.0896,183.0,10.465,7.543,7.2539,6.0,-8.6875,635.498,3.2694,75.9104,86.0,3.0885,9.557,13.4507,36.1993,3.9807,0.6833,72.6196,40.8992,70.0,27.0,30.0,214.0,127.0,300.0,2.1133,5.5,4.75,-2.5078,-32.0,103.4063,10.9219,6.8906,26.8125,754.0283,747.0703,19.0,0.6723,12.0156,19.625,73.9219,2.9861333333333313,179168.0,r
498,180.00299999999987,258.0,1.916,172.4138,1.3504,270.0,22.4138,148.0,9.3314,7.8438,5.0547,5.0,-11.5625,774.5972,3.1556,77.5862,78.0,2.5307,9.7195,14.0181,36.3333,4.0064,0.7339,74.3757,42.02,80.0,26.0,35.0,209.0,130.0,288.0,1.0547,5.25,5.125,-1.9336,-32.75,98.3125,-12.9531,0.3281,-26.9219,905.2734,754.3335,19.0,0.6752,9.2969,23.2656,66.3125,2.9990499999999978,180336.0,l
499,180.27199999999985,258.0,1.9079,168.7764,1.3486,274.0,22.8169,182.0,8.875,8.0547,3.7266,6.0,-7.1406,585.9985,3.1898,77.0745,81.0,2.7324,9.4218,13.4685,35.8029,3.9924,0.7034,72.8737,41.0614,71.0,28.0,31.0,215.0,127.0,296.0,2.4297,5.8125,5.0,-2.6602,-32.0,100.4844,10.7656,5.9375,25.2188,694.8242,812.2559,19.0,0.6743,11.875,19.7031,71.125,2.998033333333331,179882.0,r
500,180.69899999999987,259.0,1.9083,172.4138,1.3466,274.0,21.2644,158.0,12.2916,8.6563,8.7266,5.0,-9.1875,769.2871,3.0803,78.7356,74.0,2.2845,9.5491,13.9496,35.8029,3.9932,0.742,74.0365,41.8035,74.0,28.0,36.0,210.0,136.0,284.0,0.8086,6.5625,6.0,-1.793,-32.5,96.3281,-13.1719,0.5,-24.7969,880.0659,783.4473,19.0,0.6733,7.7656,23.5625,64.3594,3.010649999999998,181032.0,l
501,180.98299999999983,259.0,1.8881,173.913,1.3328,274.0,20.5797,200.0,9.6747,7.375,6.2617,6.0,-8.5156,540.5273,3.0365,79.4203,71.0,2.125,9.6711,14.1622,35.8029,3.9482,0.7506,74.1132,41.8525,82.0,27.0,34.0,213.0,121.0,291.0,1.3867,6.375,4.5625,-2.4258,-31.75,101.3281,12.9375,3.0313,25.3438,675.1099,782.5317,19.0,0.6664,8.7969,20.3125,74.6563,3.009883333333331,180593.0,r
502,181.39499999999987,260.0,1.8852,169.9717,1.3273,280.0,20.6799,154.0,9.8548,7.8594,5.9453,6.0,-9.4531,580.6274,3.0429,79.3201,73.0,2.2555,9.2592,13.5314,35.0357,3.9474,0.7214,72.4687,40.8029,66.0,32.0,32.0,216.0,134.0,288.0,0.918,6.25,5.4375,-2.0313,-33.0,99.3906,-11.8906,1.4063,-25.5,744.751,810.5469,19.0,0.6637,9.1406,21.1563,68.4219,3.022249999999998,181728.0,l
503,181.67299999999983,260.0,1.904,171.6738,1.3407,278.0,20.3438,180.0,10.0966,7.0391,7.2383,7.0,-8.2969,564.7583,3.0288,79.5422,71.0,2.1124,9.3511,13.7952,35.2878,3.9875,0.7458,73.6127,41.533,87.0,30.0,32.0,216.0,115.0,288.0,2.0703,4.375,3.9375,-2.5234,-32.0,96.0625,11.4375,1.5625,27.9844,701.355,709.1675,19.0,0.6704,10.6719,17.4063,73.0156,3.021383333333331,181283.0,r
504,182.10099999999986,261.0,1.8813,169.9717,1.3273,275.0,22.0963,147.0,11.8721,7.9336,8.832,5.0,-12.7344,761.0474,3.1345,77.9037,78.0,2.5746,9.4985,13.6033,35.6727,3.9341,0.7066,72.6083,40.892,66.0,30.0,34.0,211.0,137.0,290.0,0.9258,6.4375,5.4375,-2.0938,-32.5,97.5156,-13.5938,1.4531,-24.7656,860.9619,773.4375,19.0,0.6637,7.9063,23.125,66.8125,3.0340166666666644,182434.0,l
505,182.37199999999984,261.0,1.8881,170.697,1.3328,276.0,21.3675,173.0,9.6788,7.8086,5.7188,6.0,-7.4531,512.8784,3.0942,78.5206,75.0,2.3709,9.4573,13.6842,35.5435,3.9501,0.7229,73.0301,41.1612,75.0,30.0,32.0,214.0,125.0,292.0,1.9844,6.4375,5.0625,-2.5117,-32.5,101.6406,10.3594,5.6406,26.0313,639.5264,770.6909,19.0,0.6664,12.1094,21.125,72.5156,3.033033333333331,181982.0,r
506,182.80699999999985,262.0,1.8698,169.9717,1.3196,273.0,22.6629,172.0,11.0677,9.1367,6.2461,5.0,-10.375,693.7256,3.1722,77.3371,80.0,2.7239,9.6295,13.6409,35.9341,3.9065,0.6969,72.4671,40.8019,68.0,26.0,36.0,211.0,139.0,288.0,1.1445,6.0625,6.25,-1.8789,-32.5,97.3438,-12.7656,-1.25,-26.25,815.6128,759.0332,19.0,0.6598,9.4219,24.2344,64.0313,3.045783333333331,183140.0,l
507,183.07499999999982,262.0,1.9,170.4545,1.3367,274.0,22.1591,165.0,8.789,7.6406,4.3438,6.0,-8.5313,609.1309,3.1387,77.8409,78.0,2.5565,9.505,13.6847,35.8029,3.9747,0.7167,73.2015,41.2706,78.0,27.0,34.0,213.0,127.0,289.0,1.9531,5.875,4.6875,-2.5273,-32.5,100.875,12.2969,6.125,29.1094,737.3047,731.9336,19.0,0.6684,11.3594,21.1406,72.6406,3.0447499999999974,182685.0,r
508,183.51299999999983,263.0,1.8583,169.9717,1.3119,273.0,22.6629,177.0,11.1453,7.8516,7.9102,5.0,-10.2813,611.6333,3.1722,77.3371,80.0,2.7399,9.6653,13.6409,35.9341,3.8809,0.6925,72.2315,40.6515,64.0,32.0,34.0,207.0,147.0,284.0,1.1328,6.0625,5.375,-2.0156,-32.5,97.1563,-12.2969,-0.9219,-25.2188,732.666,736.6943,19.0,0.656,9.1563,23.5938,62.7031,3.0575499999999973,183846.0,l
509,183.77899999999983,263.0,1.9119,169.7313,1.3486,270.0,23.5127,157.0,8.7596,7.9492,3.6797,6.0,-8.0625,566.8335,3.237,76.3791,83.0,2.8687,9.6397,13.6768,36.3333,3.9974,0.705,73.4732,41.444,79.0,28.0,32.0,210.0,127.0,292.0,2.0547,5.8125,5.0,-2.543,-32.5,101.4844,10.3125,5.7656,26.9375,685.1807,718.5059,19.0,0.6743,12.0469,19.1875,70.7344,3.0564833333333308,183389.0,r
510,184.21899999999982,264.0,1.8621,171.9198,1.3119,273.0,21.7765,178.0,11.2361,8.1836,7.6992,5.0,-12.3906,797.1191,3.1136,78.2235,76.0,2.4731,9.727,13.8975,35.9341,3.8894,0.7154,72.9528,41.1119,74.0,26.0,34.0,213.0,131.0,290.0,0.957,6.6875,5.625,-2.4219,-32.5,95.4844,-15.0938,0.8906,-26.8281,964.6606,769.104,19.0,0.656,8.5781,23.8438,65.0938,3.069316666666664,184552.0,l
511,184.48599999999982,264.0,1.9357,168.7764,1.3645,268.0,24.507,165.0,10.2134,7.4336,7.0039,7.0,-9.0469,573.5474,3.306,75.3868,87.0,3.1148,9.6394,13.6141,36.6045,4.0484,0.6978,73.7324,41.6094,81.0,25.0,30.0,213.0,115.0,304.0,2.2539,5.1875,4.6875,-2.5039,-32.0,102.1875,8.5781,5.2344,28.6875,698.1812,749.3286,19.0,0.6823,13.1875,17.1406,72.8125,3.068266666666664,184096.0,r
512,184.91699999999983,265.0,1.8659,169.4915,1.3119,273.0,22.8814,178.0,8.2243,6.7305,4.7266,5.0,-11.7813,877.0142,3.1868,77.1186,81.0,2.8087,9.6238,13.5796,35.9341,3.898,0.6901,72.2291,40.65,74.0,26.0,36.0,211.0,125.0,296.0,1.5625,4.875,4.25,-2.1328,-32.5,94.7188,-13.0625,1.9063,-28.0938,987.915,759.2163,19.0,0.656,8.2031,21.9531,66.1094,3.080949999999997,185250.0,l
513,185.19699999999983,265.0,1.9397,172.4138,1.3645,270.0,22.4138,195.0,9.4793,6.8516,6.5508,6.0,-10.3438,616.8213,3.1556,77.5862,78.0,2.5045,9.6441,14.0181,36.3333,4.0593,0.7433,74.8685,42.3345,85.0,28.0,30.0,212.0,119.0,294.0,1.7422,4.75,4.375,-2.4414,-32.0,102.1406,11.1719,8.3594,28.2813,720.2759,776.1841,19.0,0.6823,10.6094,19.0938,72.5156,3.080116666666664,184807.0,r
514,185.62499999999983,266.0,1.8467,169.4915,1.3004,277.0,21.7514,190.0,10.8516,8.4844,6.7656,6.0,-11.5313,701.4771,3.1119,78.2486,77.0,2.561,9.4963,13.5063,35.4152,3.8588,0.6931,71.6431,40.276,64.0,28.0,34.0,215.0,141.0,286.0,1.1484,6.6875,5.875,-2.1875,-32.0,98.4844,-11.6563,0.6094,-23.4063,850.0977,795.166,19.0,0.6502,10.875,20.9844,66.9375,3.092749999999997,185958.0,l
515,185.89299999999983,266.0,1.9436,167.8322,1.3645,270.0,24.3697,228.0,8.9821,6.5625,6.1328,7.0,-10.3906,619.5679,3.2963,75.5245,87.0,3.1148,9.4824,13.4489,36.3333,4.0682,0.6953,73.4651,41.4389,77.0,24.0,33.0,213.0,125.0,296.0,2.0977,4.625,4.375,-2.7109,-31.25,101.6719,11.3438,3.0781,27.0625,719.7266,852.478,19.0,0.6823,10.9531,18.4375,72.6719,3.091716666666664,185503.0,r
516,186.33299999999983,267.0,1.8583,172.6619,1.3081,273.0,21.3256,175.0,10.5369,8.0352,6.8164,5.0,-10.3906,666.626,3.0916,78.5612,74.0,2.3517,9.7681,13.9988,35.9341,3.8809,0.7247,73.1975,41.268,81.0,30.0,34.0,209.0,137.0,277.0,1.3438,6.0,5.5625,-2.1875,-32.5,95.7344,-11.2344,1.0156,-22.3281,773.5596,761.9629,19.0,0.654,10.6563,23.4375,64.75,3.104549999999997,186666.0,l
517,186.60799999999983,267.0,1.9436,170.4545,1.3685,271.0,23.0114,210.0,8.8422,7.7148,4.3203,6.0,-9.1406,607.2388,3.1956,76.9886,81.0,2.6928,9.5161,13.7442,36.1993,4.0692,0.7254,74.2372,41.9316,74.0,27.0,34.0,210.0,130.0,293.0,0.8555,6.0,4.9375,-2.4141,-31.25,101.6563,12.5313,6.8125,28.9844,706.7871,804.2603,19.0,0.6842,11.7344,20.4688,71.3906,3.1036333333333306,186218.0,r
518,187.02799999999982,268.0,1.8698,172.4138,1.3119,269.0,22.7011,176.0,11.3661,8.2813,7.7852,5.0,-10.625,682.4341,3.1747,77.2989,79.0,2.6719,9.9169,14.0385,36.4684,3.9029,0.7129,73.4675,41.4404,85.0,28.0,34.0,207.0,127.0,287.0,1.3125,6.4375,5.375,-1.9102,-32.5,95.7031,-12.1094,0.3438,-23.4063,805.2368,786.377,19.0,0.656,10.7344,22.0625,65.8125,3.1161333333333303,187361.0,l
519,187.3119999999998,268.0,1.9436,174.1655,1.3685,266.0,22.6744,221.0,8.3095,6.9805,4.5078,6.0,-9.125,556.7627,3.1805,77.2134,78.0,2.4973,9.8971,14.3316,36.8797,4.0641,0.7557,75.8066,42.9332,95.0,28.0,34.0,204.0,117.0,290.0,1.5234,5.4375,4.3125,-2.6875,-31.25,99.9531,10.3438,5.2813,26.9219,674.3164,784.0576,19.0,0.6842,12.1094,19.3906,72.0313,3.115366666666664,186922.0,r
520,187.72399999999982,269.0,1.8736,167.1309,1.3196,276.0,23.1198,158.0,10.5326,8.3242,6.4531,5.0,-8.4219,600.647,3.2029,76.8802,83.0,2.9317,9.3726,13.2215,35.5435,3.9178,0.6742,71.4413,40.1473,58.0,33.0,30.0,213.0,139.0,295.0,1.4648,5.875,5.5,-2.1875,-32.5,95.8594,-9.4063,-0.2656,-22.5781,672.2412,760.376,19.0,0.6598,11.1719,23.0313,65.3594,3.1277333333333304,188057.0,l
521,188.00099999999983,269.0,1.9555,170.2128,1.3764,274.0,22.1591,215.0,8.7669,7.2813,4.8828,6.0,-8.2969,527.9541,3.146,77.7305,78.0,2.4829,9.3236,13.6529,35.8029,4.099,0.7383,74.3487,42.0028,79.0,28.0,35.0,211.0,121.0,294.0,2.0586,6.125,4.5625,-2.5039,-31.75,99.0938,10.3594,6.1563,26.8125,652.4658,708.1299,19.0,0.6882,11.1406,20.4844,72.1719,3.1268499999999975,187611.0,r
522,188.4419999999998,270.0,1.8813,171.4286,1.3235,274.0,21.7143,152.0,9.2399,6.6055,6.4609,5.0,-10.3281,603.8818,3.1095,78.2857,76.0,2.4515,9.5994,13.8146,35.8029,3.9331,0.7203,73.1432,41.2334,70.0,32.0,31.0,211.0,135.0,289.0,0.9492,5.6875,5.0625,-2.2695,-32.0,98.125,-11.2969,-0.3438,-23.5156,720.1538,762.3901,19.0,0.6617,11.4219,21.9688,66.6406,3.139699999999997,188775.0,l
523,188.70599999999985,270.0,1.9555,170.9402,1.3764,271.0,22.792,216.0,8.1291,6.9297,4.25,6.0,-8.1094,525.1465,3.1808,77.208,80.0,2.6117,9.4951,13.8061,36.1993,4.0958,0.7355,74.649,42.1944,80.0,27.0,32.0,212.0,125.0,292.0,1.7188,5.875,4.25,-2.5078,-31.75,99.75,10.5625,5.2344,26.9844,685.4248,721.1304,19.0,0.6882,11.8125,20.5,72.7031,3.1385999999999976,188316.0,r
524,189.40799999999984,271.0,1.9674,169.7313,1.3843,268.0,24.0793,223.0,9.4976,6.5156,6.9102,7.0,-10.8906,631.5308,3.2761,75.8133,85.0,2.931,9.5742,13.7273,36.6045,4.1193,0.7206,74.7004,42.2272,85.0,28.0,30.0,210.0,123.0,292.0,2.082,4.1875,4.0625,-2.7266,-31.5,99.3125,9.4375,5.1406,29.2031,724.8535,728.4546,19.0,0.6922,11.5,17.4375,71.6563,3.1502999999999974,189018.0,r
525,189.85999999999981,272.0,1.8659,165.2893,1.3235,274.0,24.5179,144.0,12.1181,8.6523,8.4844,5.0,-12.7344,645.874,3.2993,75.4821,89.0,3.3601,9.4255,13.0484,35.8029,3.8989,0.6456,70.7662,39.7164,50.0,32.0,33.0,209.0,147.0,297.0,1.4727,5.75,5.5625,-2.3789,-32.0,102.9688,-10.5781,-1.6563,-23.1875,749.3896,750.6104,19.0,0.6617,13.3281,23.0313,67.9219,3.16333333333333,190193.0,l
526,190.11499999999984,272.0,1.9595,163.4877,1.3843,270.0,26.4305,200.0,7.5501,7.0586,2.6797,6.0,-9.7656,585.5103,3.437,73.5695,97.0,3.8146,9.306,12.9656,36.3333,4.1037,0.6476,72.1772,40.6169,54.0,27.0,32.0,211.0,145.0,299.0,2.418,5.3125,4.375,-2.5195,-31.5,106.5,9.9844,11.2656,29.1094,710.8765,781.5552,19.0,0.6922,12.3906,19.8594,70.5781,3.1620833333333307,189725.0,r
527,190.58599999999979,273.0,1.8698,171.4286,1.3235,270.0,22.8571,138.0,9.9538,7.8945,6.0625,5.0,-9.8281,626.77,3.1852,77.1429,80.0,2.716,9.8302,13.89,36.3333,3.9038,0.7049,73.0964,41.2035,70.0,32.0,31.0,207.0,131.0,297.0,0.3477,6.625,5.6875,-2.3242,-32.5,94.8125,-11.6406,2.6875,-24.0313,797.3022,740.0513,19.0,0.6617,10.2031,21.5781,66.1563,3.1754333333333298,190919.0,l
528,190.84899999999985,273.0,1.9516,168.3029,1.3804,272.0,23.5955,171.0,9.9049,8.668,4.793,6.0,-8.2969,546.6919,3.2426,76.2973,84.0,2.8707,9.3727,13.4545,36.0662,4.088,0.7091,73.6902,41.5825,61.0,28.0,32.0,212.0,135.0,300.0,1.2695,6.1875,5.5,-2.4063,-31.5,103.875,9.9063,11.0625,28.7188,698.7305,774.353,19.0,0.6902,14.4688,20.9219,72.4063,3.1743166666666642,190459.0,r
529,191.2859999999998,274.0,1.8813,171.4286,1.3273,272.0,22.2857,127.0,11.6415,8.082,8.3789,5.0,-9.6875,671.936,3.1471,77.7143,78.0,2.5746,9.6954,13.8497,36.0662,3.9313,0.7148,73.2363,41.2928,70.0,28.0,35.0,209.0,139.0,287.0,0.9609,6.4375,5.5,-1.8945,-32.5,98.6719,-13.2031,-0.7656,-26.8125,840.6982,756.4697,19.0,0.6637,9.2813,23.3906,67.6406,3.1870999999999965,191619.0,l
530,191.56199999999984,274.0,1.9436,171.9198,1.3724,272.0,22.063,137.0,10.4544,8.4609,6.1406,6.0,-9.7031,610.9009,3.1324,77.937,77.0,2.4267,9.5152,13.9148,36.0662,4.0702,0.7449,74.6943,42.2233,74.0,28.0,31.0,213.0,127.0,295.0,1.2695,6.9375,5.5,-2.4219,-31.5,101.9531,13.1406,7.5313,28.5625,723.999,746.9482,19.0,0.6862,9.5625,20.1406,70.875,3.1861999999999977,191172.0,r
