,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
814,329.9789999999999,431.0,0.999,154.2416,0.7869,366.0,5.9126,122.0,12.424,8.0664,9.4492,13.0,-8.9531,1056.7017,2.2514,94.0874,23.0,0.3778,9.9276,12.674,26.8033,2.0556,0.3675,46.0504,23.9425,28.0,22.0,18.0,326.0,46.0,328.0,0.25,6.875,5.9375,-2.7461,157.5,90.2188,-4.8125,-12.2969,-28.5156,1223.6328,608.6426,20.0,0.3935,-4.8281,3.4688,79.4844,6.112716666666666,397119.0,l
815,330.4010000000003,431.0,0.9926,151.1335,0.7808,375.0,5.5416,99.0,12.4516,7.5078,9.9336,12.0,-16.5625,1091.5527,2.2347,94.4584,22.0,0.3484,9.5968,12.2849,26.16,2.0436,0.3474,44.756,23.1163,16.0,20.0,30.0,325.0,60.0,317.0,0.4492,7.0,5.375,-2.4961,158.0,93.4844,4.6719,0.0625,21.9531,1127.1362,637.7563,20.0,0.3904,-0.3906,4.5781,79.0469,6.039416666666671,399214.0,r
816,330.75699999999995,432.0,0.9867,149.2537,0.7808,378.0,5.9701,120.0,13.0921,10.1211,8.3047,9.0,-12.4688,1005.7373,2.254,94.0299,24.0,0.4147,9.3386,11.8505,25.9524,2.0316,0.3317,44.0285,22.652,10.0,34.0,12.0,332.0,42.0,338.0,0.0078,4.9375,5.875,-2.1172,157.0,84.3125,-8.3125,-11.8281,-29.625,1106.5674,554.0161,20.0,0.3904,-3.25,11.6875,74.4375,6.125683333333332,397897.0,l
817,331.1950000000003,432.0,1.0116,153.0612,0.7998,385.0,1.7857,23.0,12.8685,7.6289,10.3633,12.0,-16.2031,1104.5532,2.0727,98.2143,7.0,0.0344,10.3221,14.2981,25.4805,2.0859,0.3812,45.2604,23.4383,22.0,26.0,26.0,333.0,48.0,313.0,0.3867,6.6875,4.875,-2.543,158.0,91.0781,5.1875,-2.4219,12.0781,1176.8799,629.5166,20.0,0.3999,-1.5781,5.5313,81.1563,6.052650000000004,400008.0,r
818,331.5609999999999,433.0,0.9713,152.0913,0.7654,378.0,4.0609,89.0,12.854,7.4805,10.4531,9.0,-6.8281,1130.4932,2.1746,95.8175,16.0,0.188,9.9906,12.936,25.9524,1.999,0.3524,44.5214,22.9666,8.0,32.0,14.0,332.0,42.0,340.0,0.0742,6.5,5.375,-2.1953,157.75,86.4063,-7.4844,-11.5469,-26.5938,1293.2739,584.1675,20.0,0.3827,-4.6875,11.5625,75.9375,6.139083333333332,398701.0,l
819,331.97900000000027,433.0,1.0274,151.5152,0.8092,367.0,7.3232,0.0,15.3409,10.8711,10.8242,13.0,-10.9531,1524.292,2.3161,92.6768,29.0,0.5841,9.3433,11.8414,26.7302,2.1161,0.3553,45.8542,23.8172,24.0,20.0,18.0,329.0,58.0,319.0,0.5742,7.875,7.9375,-3.1953,158.25,89.4375,2.3125,-0.3906,20.5,1557.312,612.854,20.0,0.4046,-1.5313,3.3594,74.2656,6.065716666666671,400792.0,r
820,332.34999999999997,434.0,0.9775,152.2843,0.7715,378.0,4.0609,205.0,13.406,9.8789,9.0625,12.0,-9.1563,958.6182,2.1693,95.9391,16.0,0.1865,10.0047,13.0186,25.9524,2.012,0.3547,44.6416,23.0433,20.0,24.0,14.0,340.0,36.0,334.0,0.0586,6.3125,6.8125,-2.6094,157.75,88.2656,-6.5156,-15.5156,-26.5938,1005.0049,564.1479,20.0,0.3858,-2.2813,6.1094,80.5938,6.152233333333332,399490.0,l
821,332.7710000000003,434.0,1.0368,152.6718,0.8156,379.0,3.5623,212.0,13.2759,7.7031,10.8125,12.0,-13.8594,1198.3643,2.1478,96.4377,14.0,0.1351,9.8364,13.3004,25.8839,2.1387,0.3812,45.8738,23.8298,20.0,26.0,18.0,335.0,50.0,319.0,0.3633,6.75,5.3125,-1.9922,158.25,91.3125,4.5313,-3.8125,12.125,1240.5396,622.9248,20.0,0.4078,-1.9531,4.875,81.3281,6.078916666666672,401584.0,r
822,333.1379999999999,435.0,0.9621,153.4527,0.7592,378.0,3.3248,202.0,12.8253,9.2773,8.8555,12.0,-9.1406,1002.3193,2.1376,96.6752,13.0,0.1251,10.3561,13.5467,25.9524,1.9794,0.3589,44.6363,23.04,22.0,24.0,12.0,342.0,31.0,337.0,0.2734,7.0625,6.625,-2.4336,157.75,85.0,-5.6563,-12.1875,-26.5938,1067.688,569.0308,20.0,0.3796,-3.75,4.5313,78.2031,6.1653666666666656,400278.0,l
823,333.5570000000003,435.0,1.0368,154.6392,0.8156,375.0,3.3505,207.0,13.6158,8.3008,10.793,12.0,-14.2969,1258.2397,2.1387,96.6495,13.0,0.1165,10.1235,13.7447,26.16,2.1379,0.3947,46.5538,24.2637,32.0,24.0,24.0,327.0,48.0,313.0,0.5078,7.0,5.6875,-2.6563,158.0,88.9375,5.0625,-3.1563,16.0,1325.1343,662.1094,20.0,0.4078,-2.25,5.0625,75.2344,6.092016666666671,402370.0,r
824,333.91999999999996,436.0,0.9775,154.4402,0.7685,360.0,7.2165,200.0,11.6015,8.125,8.2813,14.0,-5.6719,979.0039,2.3167,92.6641,28.0,0.5734,9.9075,12.2998,27.25,2.009,0.3567,45.9867,23.9018,40.0,14.0,12.0,334.0,36.0,332.0,0.0273,7.25,7.1875,-2.5313,157.75,86.7344,-3.6406,-10.25,-26.5938,991.333,601.1353,20.0,0.3842,-5.75,1.6563,78.0781,6.178399999999999,401060.0,l
825,334.3330000000003,436.0,1.059,154.6392,0.8314,365.0,5.9278,160.0,14.0443,9.2383,10.5781,13.0,-11.4063,1277.2827,2.2521,94.0722,23.0,0.3576,9.7138,12.7346,26.8767,2.183,0.3924,47.3802,24.7911,36.0,22.0,18.0,325.0,58.0,309.0,0.3633,7.0625,6.4375,-2.4063,158.5,92.625,4.0469,-0.1563,15.9063,1350.0366,663.6963,20.0,0.4157,-3.9844,3.0156,76.75,6.104950000000005,403146.0,r
826,334.69699999999995,437.0,0.9744,155.0388,0.7654,384.0,0.7752,198.0,12.9494,8.3398,9.9063,8.0,-9.6875,1125.8545,2.0313,99.2248,3.0,0.0066,11.052,15.3539,25.5469,2.0065,0.3831,45.0648,23.3134,22.0,36.0,16.0,332.0,44.0,318.0,0.3281,5.6875,5.4375,-2.0625,157.75,87.2031,-8.4063,-9.4531,-26.5938,1245.5444,600.0366,20.0,0.3827,-1.3438,14.4844,76.625,6.191349999999999,401837.0,l
827,335.1090000000003,437.0,1.0495,153.2567,0.825,377.0,3.5806,156.0,12.6824,7.0898,10.5156,12.0,-17.5625,1051.6968,2.1538,96.2963,14.0,0.1335,9.8292,13.3392,26.0212,2.1653,0.391,46.4122,24.1734,23.0,28.0,26.0,323.0,56.0,312.0,0.1797,6.9375,4.5625,-1.9297,158.25,92.2188,6.0938,-2.0313,15.4219,1079.2847,672.4854,20.0,0.4125,-2.4844,4.8281,76.5781,6.117883333333339,403922.0,r
828,335.47099999999995,438.0,0.9775,153.4527,0.7685,366.0,6.3939,185.0,13.0353,8.8164,9.6016,12.0,-6.9219,1096.6797,2.2732,93.6061,25.0,0.4571,9.8678,12.3989,26.8033,2.01,0.353,45.4318,23.5476,26.0,22.0,25.0,319.0,42.0,334.0,0.043,7.4375,6.4375,-2.793,157.75,87.375,-4.9219,-12.6719,-29.3125,1212.1582,601.3794,20.0,0.3842,-1.3281,4.8594,75.9375,6.204249999999999,402611.0,l
829,335.89200000000034,438.0,1.059,153.0612,0.8282,385.0,1.7857,156.0,11.5746,8.6875,7.6484,9.0,-14.6719,1061.4624,2.0727,98.2143,7.0,0.0333,10.05,14.2981,25.4805,2.1874,0.3994,46.213,24.0462,9.0,32.0,34.0,319.0,48.0,326.0,0.3203,6.5625,5.5,-2.293,158.25,87.3594,6.8125,-0.8438,17.2188,1063.4155,587.2803,20.0,0.4141,-1.1406,11.3438,79.0156,6.1309333333333385,404705.0,r
830,336.253,439.0,0.9836,152.8662,0.7715,422.0,0.0,150.0,12.9619,8.7461,9.5664,11.0,-6.6406,1309.8755,1.7204,107.5159,-30.0,0.6556,14.9005,33.1452,23.2464,2.0333,0.4068,43.584,22.3684,20.0,26.0,14.0,382.0,2.0,324.0,0.207,6.5,6.25,-2.4141,156.75,91.5313,-6.4375,-25.2188,-29.3125,1385.0098,562.9883,20.0,0.3858,-11.7969,7.125,91.6875,6.217283333333333,403393.0,l
831,336.67600000000033,439.0,1.0463,152.8662,0.8187,387.0,1.2755,154.0,12.5499,7.9688,9.6953,9.0,-16.1563,1184.6313,2.0568,98.5987,5.0,0.0172,10.1686,14.5011,25.3488,2.1607,0.3967,45.8914,23.8409,12.0,36.0,26.0,325.0,60.0,309.0,0.3906,5.5625,5.5,-2.0625,158.25,84.3438,6.4063,0.5938,15.875,1221.0693,573.3032,20.0,0.4094,-1.1875,11.8281,73.9531,6.1440000000000055,405489.0,r
832,337.03799999999995,440.0,0.9836,154.6392,0.7685,372.0,4.1237,195.0,12.8711,9.4141,8.7773,13.0,-9.2344,885.498,2.172,95.8763,16.0,0.1872,10.2776,13.3978,26.371,2.024,0.3711,45.6006,23.6554,34.0,18.0,34.0,320.0,44.0,318.0,0.168,7.0625,7.125,-2.5703,157.25,87.6406,-3.4844,-11.2188,-28.9531,944.0918,617.981,20.0,0.3842,-4.2031,2.7188,76.6563,6.230366666666666,404178.0,l
833,337.46100000000035,440.0,1.021,155.2393,0.7998,397.0,0.0,174.0,10.4827,7.1602,7.6563,7.0,-18.0156,1087.2192,1.8942,102.7167,-11.0,0.085,11.8476,19.072,24.7103,2.1086,0.4193,45.7239,23.7341,9.0,42.0,32.0,323.0,48.0,314.0,0.4219,5.375,5.0625,-2.2383,158.75,85.3281,9.375,-4.4375,15.7813,1092.4683,623.291,20.0,0.3999,-1.3594,17.1719,72.7813,6.157083333333339,406274.0,r
834,337.81399999999996,441.0,0.9836,150.1877,0.7685,388.0,2.7569,195.0,13.056,10.5156,7.7383,9.0,-8.0781,1186.7065,2.1186,97.1214,11.0,0.0885,9.8871,13.1853,25.2835,2.0268,0.3496,43.8781,22.556,1.0,35.0,17.0,336.0,37.0,342.0,0.1836,5.0,6.625,-2.0313,157.25,87.6719,-4.75,-16.0938,-28.9531,1236.2061,561.8896,20.0,0.3842,-0.3281,11.0938,78.25,6.2433,404954.0,l
835,338.2340000000003,441.0,0.9989,149.8127,0.7808,397.0,0.75,151.0,15.3379,9.3984,12.1211,10.0,-15.5781,1132.9346,2.0353,99.1261,3.0,0.0065,10.1476,14.2688,24.7103,2.0611,0.36,43.7543,22.477,4.0,34.0,18.0,345.0,58.0,309.0,0.5234,6.75,5.9375,-1.8711,158.75,95.8438,6.3125,-4.8438,15.6875,1225.5249,625.7935,20.0,0.3904,0.0,8.9844,83.7813,6.169966666666672,407047.0,r
836,338.61299999999994,442.0,0.9683,153.8462,0.7562,384.0,1.5385,152.0,13.75,11.5898,7.3984,9.0,-12.0,1362.915,2.0625,98.4615,6.0,0.0268,10.7359,14.5993,25.5469,1.9934,0.3704,44.633,23.0378,16.0,34.0,14.0,336.0,40.0,328.0,0.1563,5.0625,6.875,-1.8945,158.0,81.7656,-10.2969,-13.5469,-28.9531,1381.2256,572.2656,20.0,0.3781,-5.6563,12.1094,72.875,6.256616666666666,405753.0,l
837,339.393,443.0,0.9713,150.3759,0.7623,376.0,5.7644,204.0,12.4548,8.8672,8.7461,8.0,-8.7969,1313.1104,2.2447,94.2356,23.0,0.39,9.5655,12.092,26.0904,1.9986,0.3343,44.1135,22.7063,12.0,36.0,14.0,326.0,40.0,340.0,0.6914,4.75,5.375,-2.125,158.0,88.9531,-9.4063,-13.7656,-28.9531,1330.6274,580.4443,20.0,0.3812,-3.0469,14.4219,79.8125,6.269616666666666,406533.0,l
838,339.8230000000003,443.0,0.9799,152.0913,0.7681,389.0,1.269,0.0,14.6516,9.7969,10.8945,10.0,-13.6094,1323.9746,2.0566,98.6058,5.0,0.0183,10.4556,14.359,25.2185,2.0192,0.3661,44.2791,22.812,7.0,38.0,16.0,335.0,52.0,320.0,0.2813,6.0,6.1875,-2.0781,157.5,91.0156,4.7656,-1.0781,12.0625,1324.9512,601.6235,20.0,0.3841,-3.25,10.8125,81.125,6.196450000000005,408636.0,r
839,340.191,444.0,0.9713,153.4527,0.7623,381.0,2.5575,205.0,13.4297,10.375,8.5273,13.0,-9.9375,1191.1621,2.105,97.4425,10.0,0.0737,10.4491,13.9318,25.748,1.9995,0.3653,44.7048,23.0836,28.0,22.0,11.0,348.0,24.0,335.0,0.4492,6.1875,7.25,-2.6367,157.25,87.6719,-5.8281,-14.9375,-28.9531,1269.104,575.5005,20.0,0.3812,-5.7344,3.9531,84.8594,6.282916666666666,407331.0,l
840,340.6120000000003,444.0,0.961,151.7067,0.7555,387.0,2.0253,0.0,14.3734,8.6328,11.4922,9.0,-16.125,1366.394,2.0879,97.8508,8.0,0.0476,10.3487,13.837,25.3488,1.9784,0.3537,43.8742,22.5535,2.0,36.0,18.0,333.0,58.0,321.0,0.5781,6.4375,5.75,-1.8828,157.5,91.2188,6.1875,-3.875,13.5313,1403.6255,650.2075,20.0,0.3778,-0.875,11.0156,75.625,6.209600000000005,409425.0,r
841,341.4030000000003,445.0,0.9515,154.2416,0.746,391.0,0.0,0.0,14.0636,9.6953,10.1875,8.0,-13.3906,1375.8545,1.9795,100.5141,-2.0,0.003,11.4651,16.2579,25.0895,1.9589,0.374,44.1459,22.727,10.0,40.0,16.0,335.0,52.0,315.0,0.2734,6.5625,6.5,-2.125,158.0,87.25,7.1875,-1.7969,15.8906,1386.1694,591.4307,20.0,0.373,-4.6094,15.7969,77.1875,6.222783333333338,410216.0,r
842,342.18100000000027,446.0,0.9578,156.0468,0.7492,373.0,2.8646,0.0,12.6669,7.5117,10.1992,12.0,-15.0469,1225.0977,2.1233,97.0091,11.0,0.0908,10.7959,14.1758,26.3003,1.9695,0.3754,45.4394,23.5525,31.0,24.0,18.0,331.0,50.0,314.0,0.5664,6.625,5.5,-2.4609,157.5,88.6406,5.7813,-2.8125,11.6563,1244.6899,670.8984,20.0,0.3746,-4.9531,5.6406,76.0938,6.235750000000005,410994.0,r
843,342.53599999999994,447.0,0.9467,154.0436,0.7408,381.0,2.0566,245.0,11.9057,7.5625,9.1953,9.0,-6.9688,1229.4312,2.0892,97.8177,8.0,0.0486,10.7443,14.2476,25.748,1.9473,0.3625,44.4111,22.8962,15.0,33.0,14.0,334.0,50.0,322.0,0.25,6.5,5.75,-2.4375,157.0,88.1719,-6.5469,-13.3125,-28.9531,1361.7554,593.2617,20.0,0.3704,-2.7031,13.1406,76.1563,6.321999999999999,409676.0,l
844,342.9500000000003,447.0,0.9736,152.0913,0.7618,365.0,7.3604,0.0,14.8296,10.6758,10.293,16.0,-12.1094,1413.208,2.3233,92.5222,29.0,0.6205,9.6111,11.8938,26.8767,2.0016,0.3409,45.1116,23.3433,22.0,18.0,18.0,329.0,58.0,323.0,0.3438,8.0625,8.125,-2.9531,158.25,91.8906,3.3125,-3.7656,13.7656,1417.2363,687.9883,20.0,0.3809,-7.5625,-0.5156,75.7969,6.2485666666666715,411763.0,r
845,343.315,448.0,0.959,152.2843,0.7531,382.0,3.0457,202.0,11.2516,8.4531,7.4258,12.0,-7.7344,1109.7412,2.1257,96.9543,12.0,0.1075,10.2638,13.4737,25.6806,1.9735,0.3516,44.1241,22.7131,18.0,28.0,12.0,342.0,36.0,332.0,0.1563,4.875,5.8125,-2.4063,157.0,85.1094,-8.0469,-14.5469,-28.9531,1134.2773,510.0708,20.0,0.3765,0.375,4.8438,79.8281,6.334983333333333,410455.0,l
846,343.7390000000003,448.0,0.9989,155.642,0.784,375.0,2.5974,0.0,13.7278,9.6914,9.7227,12.0,-11.8281,1279.3579,2.112,97.2763,10.0,0.0717,10.5652,14.2421,26.16,2.057,0.3904,46.1001,23.9742,35.0,28.0,22.0,325.0,52.0,306.0,0.5234,6.6875,6.3125,-2.5508,158.25,85.625,3.5,-1.8594,14.2188,1289.6729,570.9839,20.0,0.392,-1.9844,5.4844,77.875,6.261716666666672,412552.0,r
847,344.10299999999995,449.0,0.9621,156.658,0.7531,402.0,0.0,239.0,12.9502,8.9258,9.3828,11.0,-7.4844,929.0771,1.8109,104.9608,-19.0,0.2694,13.8574,23.9484,24.403,1.9834,0.4105,44.6517,23.0498,40.0,24.0,14.0,364.0,2.0,324.0,0.5,6.6875,6.25,-2.4336,157.5,91.875,-7.1406,-22.6875,-28.9531,1025.8789,603.6987,20.0,0.3765,-9.3125,7.5,92.0313,6.348116666666666,411243.0,l
848,344.51000000000033,449.0,1.021,153.4527,0.7966,368.0,5.8824,0.0,14.4469,9.9063,10.5156,13.0,-12.625,1296.5088,2.25,94.1176,23.0,0.3733,9.7338,12.5542,26.6576,2.1028,0.371,46.1981,24.0367,31.0,22.0,18.0,328.0,59.0,310.0,0.3555,7.1875,7.0,-2.5469,158.0,81.6875,3.7656,-1.8906,16.2188,1371.7041,568.8477,20.0,0.3983,0.0469,2.8438,73.9844,6.274566666666672,413323.0,r
849,344.86899999999997,450.0,0.9713,154.8387,0.7592,366.0,5.4264,207.0,12.7466,9.4883,8.5117,15.0,-8.875,1014.7705,2.235,94.4516,21.0,0.3265,10.1688,12.8923,26.8033,1.997,0.3637,45.7012,23.7196,45.0,17.0,10.0,339.0,43.0,314.0,0.1953,6.75,7.0625,-2.6836,158.0,86.4375,-4.5625,-9.8906,-29.4063,1076.9043,582.9468,20.0,0.3796,-6.4688,0.2031,75.8594,6.360883333333333,412009.0,l
850,345.2920000000003,450.0,1.0242,153.8462,0.7998,373.0,4.359,32.0,14.498,10.7969,9.6758,11.0,-8.7188,1401.2451,2.1823,95.641,17.0,0.2031,9.9431,13.1643,26.3003,2.1105,0.3808,46.1649,24.0155,28.0,27.0,16.0,330.0,51.0,316.0,0.1875,6.0,7.0625,-2.5195,158.0,90.2344,3.3906,1.8594,14.5156,1406.8604,627.7466,20.0,0.3999,-3.0469,6.6094,77.7969,6.287600000000006,414105.0,r
851,345.64399999999995,451.0,0.9775,150.7538,0.7623,370.0,7.0352,153.0,13.6629,11.0391,8.0508,14.0,-7.7813,1073.1201,2.3027,92.9648,28.0,0.578,9.4643,11.7946,26.5135,2.0107,0.3342,44.5816,23.005,28.0,22.0,12.0,336.0,44.0,326.0,0.2461,5.75,8.0,-2.7227,157.5,84.9375,-3.9844,-11.7969,-29.4063,1132.1411,582.6416,20.0,0.3812,-7.9844,2.3125,74.4219,6.373799999999999,412784.0,l
852,346.07200000000034,451.0,1.0368,155.0388,0.8061,380.0,1.8088,313.0,12.6761,8.2305,9.6406,12.0,-10.8438,1092.6514,2.0737,98.1912,7.0,0.0342,10.4381,14.6557,25.8158,2.1389,0.4037,46.483,24.2185,27.0,26.0,26.0,328.0,51.0,310.0,0.3359,7.0625,5.875,-2.5859,158.0,88.7344,3.75,0.2031,13.625,1098.999,636.9019,20.0,0.403,-3.9219,5.9688,75.7813,6.3006000000000055,414885.0,r
853,346.43999999999994,452.0,0.959,157.8947,0.7469,380.0,0.0,154.0,13.2157,9.7852,8.8828,8.0,-10.4219,942.9932,2.0,100.0,0.0,0.0,11.7939,16.5616,25.8158,1.9732,0.3966,45.6078,23.66,32.0,36.0,30.0,314.0,32.0,324.0,0.4063,5.375,6.625,-1.9375,157.5,86.9219,-7.1563,-12.5625,-29.4063,1034.4238,602.9663,20.0,0.3735,0.0,13.75,80.1719,6.387066666666666,413580.0,l
854,346.84600000000034,452.0,1.0463,154.2416,0.8124,371.0,4.6272,322.0,14.2504,10.8867,9.1953,15.0,-9.9531,965.332,2.1941,95.3728,18.0,0.2242,9.8552,13.1258,26.442,2.1573,0.3905,46.7876,24.4129,26.0,21.0,18.0,332.0,47.0,324.0,0.2148,7.3125,8.4375,-2.3242,159.0,89.5938,3.3281,1.1875,14.2813,1167.2974,623.4741,20.0,0.4062,-4.7031,0.7969,77.4375,6.313500000000006,415659.0,r
855,347.2,453.0,0.956,153.8462,0.7408,374.0,4.1026,141.0,13.7311,8.75,10.582,13.0,-6.0313,1581.8481,2.1711,95.8974,16.0,0.1942,10.3101,13.2696,26.2299,1.9657,0.356,44.7718,23.1264,24.0,26.0,15.0,333.0,43.0,327.0,0.1445,7.125,6.875,-2.0703,157.5,90.3438,-3.25,-14.9219,-28.9219,1899.8413,580.9937,20.0,0.3704,-0.5781,4.1563,79.9063,6.399733333333333,414340.0,l
856,347.6240000000003,453.0,1.0463,157.8947,0.8124,389.0,0.0,280.0,13.5405,10.3203,8.7656,8.0,-14.6875,1354.248,1.9075,102.3684,-9.0,0.056,11.8969,19.2162,25.2185,2.1611,0.4438,47.1784,24.6624,26.0,39.0,26.0,324.0,49.0,304.0,0.4375,6.25,6.4375,-2.1445,159.0,89.9063,6.5156,-1.2188,12.6094,1357.9712,601.8677,20.0,0.4062,-0.6719,14.4531,78.5156,6.326466666666672,416437.0,r
857,347.97999999999996,454.0,0.9406,157.2739,0.7316,422.0,0.0,145.0,13.1967,8.5977,10.0117,8.0,-8.375,1305.1147,1.6161,110.616,-41.0,1.2913,21.9095,102.7744,23.2464,1.9409,0.4289,43.8773,22.5555,26.0,36.0,26.0,360.0,2.0,318.0,0.1797,6.375,6.0625,-2.1836,156.75,91.1094,-8.625,-22.1406,-28.9219,1470.9473,554.6265,20.0,0.3658,-8.25,14.7969,91.2344,6.412733333333333,415120.0,l
858,348.38400000000036,454.0,1.021,155.8442,0.7934,363.0,5.7143,213.0,13.7859,9.7148,9.7813,8.0,-10.9531,1404.1138,2.2424,94.2857,22.0,0.3429,10.0578,13.0041,27.0248,2.1019,0.3862,47.0186,24.5604,16.0,40.0,14.0,309.0,119.0,270.0,0.3711,7.125,6.6875,-2.4453,158.0,78.6719,7.8125,4.6875,20.9063,1439.1479,483.5205,20.0,0.3967,-3.0938,15.0938,66.9219,6.339133333333339,417197.0,r
859,348.743,455.0,0.9437,160.0,0.7285,384.0,0.0,180.0,13.6881,9.5234,9.832,10.0,-9.0781,1459.9609,1.9063,102.4,-9.0,0.0625,13.1792,19.7783,25.5469,1.9412,0.4115,45.6581,23.6921,44.0,32.0,12.0,340.0,30.0,310.0,0.2109,7.5,7.5,-2.2383,157.25,86.5938,-7.2188,-7.0,-28.9219,1547.0581,641.7236,20.0,0.3643,3.9375,9.0781,79.4063,6.42545,415883.0,l
860,349.15400000000034,455.0,0.9894,156.25,0.765,389.0,0.0,126.0,13.6403,9.1875,10.082,10.0,-13.9063,1624.4507,1.9486,101.3021,-5.0,0.0184,11.7446,17.4934,25.2185,2.0394,0.4049,45.5225,23.6055,18.0,34.0,16.0,339.0,46.0,315.0,0.1289,7.1875,6.5,-2.0664,158.0,87.7813,5.8594,-8.8594,12.1094,1665.0391,602.1729,20.0,0.3825,-1.6563,9.9531,78.375,6.351966666666672,417967.0,r
861,349.493,456.0,0.9129,148.8834,0.707,384.0,4.7146,174.0,14.0076,5.8008,12.75,10.0,-7.5156,1530.1514,2.1979,95.2854,19.0,0.287,9.7549,12.1983,25.5469,1.8761,0.3084,42.3026,21.5505,2.0,28.0,20.0,336.0,44.0,338.0,0.2422,8.75,4.5625,-2.4531,157.0,88.5156,-5.5313,-16.3906,-28.9219,1990.7837,566.8335,20.0,0.3535,1.4219,9.9063,78.1875,6.43795,416633.0,l
862,349.92200000000037,456.0,0.961,155.2393,0.7429,403.0,0.0,28.0,9.1622,6.5195,6.4375,7.0,-18.1094,1011.6577,1.8362,104.2691,-17.0,0.2187,13.1907,21.8608,24.3424,1.9812,0.4003,44.2752,22.8095,13.0,42.0,40.0,321.0,46.0,306.0,0.0039,4.375,4.8125,-1.8359,158.0,87.5,9.9063,-4.8906,14.0313,1013.7939,595.2759,20.0,0.3714,-0.8438,16.8438,77.3125,6.3647666666666725,418735.0,r
863,350.299,457.0,0.916,159.787,0.707,389.0,0.0,134.0,13.2181,9.4766,9.2148,8.0,-14.3594,1208.8013,1.8612,103.5952,-14.0,0.1558,14.0716,21.7379,25.2185,1.8834,0.4046,44.8893,23.2014,41.0,33.0,26.0,330.0,28.0,310.0,0.0273,5.625,5.75,-2.1797,157.0,88.5313,-8.2188,-13.8438,-29.6094,1393.3105,581.0547,20.0,0.3535,-4.7813,14.7969,83.375,6.451383333333333,417439.0,l
864,350.69500000000033,457.0,0.9325,155.4404,0.7207,379.0,1.8135,26.0,12.2822,6.9922,10.0977,11.0,-12.6406,1207.6416,2.0739,98.1865,7.0,0.0382,11.109,14.7289,25.8839,1.9168,0.3648,44.4939,22.949,17.0,32.0,28.0,319.0,52.0,320.0,0.3516,8.75,5.875,-2.293,158.0,90.7656,5.2656,-2.0781,1.3125,1226.9287,732.9102,20.0,0.3604,-2.9063,8.2031,75.5781,6.377650000000005,419508.0,r
865,351.05,458.0,0.9006,155.0388,0.6947,382.0,1.292,96.0,12.9791,7.9922,10.2266,8.0,-7.625,1474.4263,2.0524,98.708,5.0,0.0202,11.3783,14.9892,25.6806,1.8499,0.3518,43.6334,22.3999,14.0,36.0,16.0,330.0,40.0,332.0,0.043,6.9375,6.4375,-2.5625,157.0,89.9531,-7.3438,-13.8125,-29.6094,1645.6909,564.3311,20.0,0.3473,-1.7656,14.3281,80.6563,6.4639,418190.0,l
866,351.4670000000003,458.0,0.9136,155.0388,0.7049,383.0,1.0336,52.0,14.7097,8.9727,11.6563,10.0,-17.9375,1541.9312,2.0418,98.9664,4.0,0.0128,11.3701,15.1674,25.6136,1.8773,0.3578,43.8579,22.5432,16.0,35.0,16.0,332.0,51.0,318.0,0.1172,7.0625,6.1875,-2.3164,158.25,88.7031,9.1719,-6.6875,14.6875,1549.3774,606.0791,20.0,0.3525,-1.5469,10.0313,75.5469,6.390516666666672,420280.0,r
867,351.824,459.0,0.9037,154.2416,0.6947,356.0,8.4833,98.0,13.1179,9.6094,8.9297,15.0,-13.9688,1119.0796,2.3708,91.5167,33.0,0.881,10.0671,12.0008,27.5562,1.853,0.3228,44.6517,23.0497,40.0,18.0,34.0,304.0,42.0,330.0,0.1367,7.1875,7.3125,-2.5195,157.0,85.7031,-1.8125,-7.875,-26.9844,1184.7534,600.708,20.0,0.3473,-0.0781,0.2031,74.4375,6.4768,418964.0,l
868,352.2410000000003,459.0,0.9104,154.6392,0.7018,376.0,3.0928,46.0,13.3932,8.3242,10.4922,12.0,-11.2813,1049.0112,2.1277,96.9072,12.0,0.1153,10.8328,13.8701,26.0904,1.8697,0.3468,43.9742,22.6174,29.0,24.0,26.0,326.0,45.0,318.0,0.5273,6.75,5.75,-2.1523,158.25,88.1094,3.0156,-0.2969,15.9531,1077.0874,598.6938,20.0,0.3509,-1.6719,5.9688,79.8906,6.403416666666672,421054.0,r
869,352.602,460.0,0.9222,153.4527,0.7131,382.0,2.3018,94.0,12.5766,9.5898,8.1367,16.0,-12.6875,849.3652,2.0942,97.6982,9.0,0.0638,10.7724,14.0712,25.6806,1.8953,0.3474,43.6855,22.4331,28.0,16.0,37.0,329.0,25.0,333.0,0.207,6.875,7.5625,-2.6992,156.5,86.3906,-4.5156,-12.125,-26.9844,910.1563,616.394,20.0,0.3566,-0.7813,-0.1094,83.0469,6.489766666666666,419742.0,l
