,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
444,159.1720000000002,232.0,1.9156,170.2128,1.3452,267.0,24.1477,112.0,9.9484,6.4453,7.5781,5.0,-13.0625,1006.6528,3.2809,75.7447,85.0,3.0161,9.7993,13.8118,36.7416,4.0028,0.7037,73.8636,41.6931,71.0,26.0,36.0,205.0,141.0,289.0,0.8945,5.0625,4.875,-2.3711,-35.0,95.0625,-13.4219,-2.7031,-29.625,1102.2339,711.731,20.5,0.6726,9.5,22.75,63.9219,2.651533333333336,159092.0,l
445,159.47599999999989,232.0,1.8845,169.7313,1.3223,268.0,24.0793,249.0,9.2559,6.5547,6.5352,6.0,-11.1563,544.9829,3.2761,75.8133,85.0,3.0681,9.8251,13.7273,36.6045,3.9347,0.6893,73.0221,41.1561,79.0,30.0,32.0,206.0,131.0,290.0,2.2188,3.875,3.9375,-2.9453,-33.75,109.8906,9.8125,8.9844,24.5313,665.8936,737.6099,20.5,0.6612,10.0,19.0156,75.6875,2.6512666666666647,159389.0,r
446,159.87700000000018,233.0,1.8925,169.9717,1.3298,268.0,24.0793,117.0,12.4063,9.3789,8.1211,5.0,-13.9844,755.3711,3.2687,75.9207,85.0,3.051,9.8093,13.7563,36.6045,3.9523,0.6923,73.1831,41.2588,70.0,27.0,34.0,207.0,135.0,295.0,1.0781,6.75,6.375,-1.9102,-35.0,94.9063,-13.0938,0.625,-27.2813,872.2534,700.2563,20.5,0.6649,9.8125,22.2969,65.7813,2.6632833333333363,159797.0,l
447,160.18299999999988,233.0,1.8885,169.9717,1.3263,268.0,24.0793,253.0,10.5199,8.3203,6.4375,6.0,-8.6875,472.29,3.2687,75.9207,85.0,3.059,9.8215,13.7563,36.6045,3.9434,0.6908,73.102,41.2071,72.0,29.0,34.0,205.0,133.0,295.0,1.3867,6.375,5.375,-2.5273,-33.75,106.3438,10.4531,5.7344,23.4844,599.6704,742.0654,20.5,0.6631,10.1094,20.4844,72.8281,2.663049999999998,160096.0,r
448,160.58300000000017,234.0,1.9041,173.4104,1.3336,266.0,23.1214,121.0,10.1076,6.418,7.8086,5.0,-15.4844,1023.8647,3.203,76.8786,80.0,2.6954,9.9981,14.2338,36.8797,3.9761,0.7289,74.6508,42.1956,84.0,24.0,33.0,209.0,135.0,283.0,0.7852,4.9375,4.9375,-2.0625,-35.0,92.2813,-13.6563,2.0156,-28.2344,1134.8267,693.8477,20.5,0.6668,10.2656,21.9219,66.6719,2.675050000000003,160503.0,l
449,160.88899999999987,234.0,1.9004,170.697,1.3303,266.0,24.2165,250.0,9.9252,7.9766,5.9063,6.0,-11.0156,589.7827,3.2857,75.6757,85.0,3.0499,9.915,13.8972,36.8797,3.9679,0.7005,73.7675,41.6318,75.0,28.0,36.0,202.0,131.0,296.0,1.1211,6.0625,5.3125,-2.6602,-34.25,105.2969,12.2813,4.6875,28.4531,684.8755,737.6709,20.5,0.6651,9.6875,18.75,71.5625,2.6748166666666644,160802.0,r
450,161.27500000000018,235.0,1.8809,169.0141,1.3221,270.0,23.9437,122.0,9.374,6.8906,6.3555,6.0,-13.6719,726.9287,3.2593,76.0563,85.0,3.0688,9.7088,13.5895,36.3333,3.9285,0.6827,72.5273,40.8403,70.0,28.0,35.0,207.0,142.0,286.0,1.332,5.4375,4.5625,-2.0977,-35.0,100.4063,-12.9063,-4.7031,-26.5156,838.7451,710.6323,20.5,0.661,11.4219,20.5469,67.6094,2.686583333333336,161195.0,l
451,161.59199999999987,235.0,1.8806,173.1602,1.3144,270.0,21.9653,222.0,12.3054,9.0156,8.375,6.0,-10.2031,524.4751,3.1333,77.9221,76.0,2.4684,9.8602,14.1173,36.3333,3.9277,0.7308,73.9674,41.7594,79.0,30.0,34.0,206.0,131.0,288.0,0.5742,7.25,6.0,-2.6523,-34.25,105.0938,12.8438,6.0625,26.4688,653.3813,695.6787,20.5,0.6572,9.6406,20.7188,72.2813,2.686533333333331,161505.0,r
452,161.98500000000018,236.0,1.8617,171.4286,1.3066,273.0,22.0,121.0,10.952,7.7109,7.7773,5.0,-13.1875,699.2798,3.1282,78.0,77.0,2.5488,9.7096,13.8315,35.9341,3.8885,0.7098,72.7822,41.003,72.0,30.0,34.0,209.0,135.0,288.0,0.8125,6.6875,5.25,-1.9414,-35.0,98.3438,-14.9375,3.5156,-26.875,844.4824,756.6528,20.5,0.6533,9.4531,22.3906,68.4063,2.6984166666666694,161905.0,l
453,162.28499999999988,236.0,1.8885,167.5978,1.3263,275.0,23.1844,201.0,10.3041,8.8594,5.2617,6.0,-10.4375,518.6768,3.2073,76.8156,83.0,2.917,9.3918,13.3004,35.6727,3.95,0.6825,71.9481,40.4707,64.0,29.0,32.0,214.0,134.0,295.0,1.9258,5.9375,5.75,-2.6797,-34.0,104.7031,11.25,6.0469,26.5938,660.2783,696.228,20.5,0.6631,10.4219,20.4375,74.6563,2.698083333333331,162198.0,r
454,162.68500000000017,237.0,1.8771,169.9717,1.3182,273.0,22.6629,123.0,10.5952,7.8203,7.1484,5.0,-13.3281,696.167,3.1722,77.3371,80.0,2.7269,9.6069,13.6409,35.9341,3.9227,0.6997,72.6161,40.897,72.0,28.0,36.0,209.0,141.0,282.0,1.3789,6.75,5.75,-1.9023,-35.5,98.7031,-10.625,-0.3281,-24.2656,794.6167,719.6045,20.5,0.6591,11.9063,21.8281,66.0781,2.710083333333336,162605.0,l
455,163.0009999999999,237.0,1.9043,170.697,1.3382,268.0,23.6467,232.0,9.0623,7.9492,4.3516,6.0,-9.8906,512.6953,3.2463,76.2447,83.0,2.8911,9.7982,13.8446,36.6045,3.9786,0.7075,73.7434,41.6165,77.0,28.0,36.0,204.0,133.0,290.0,1.4375,6.0625,5.125,-2.4453,-33.5,99.0469,9.8438,3.9688,25.2188,618.1641,682.6782,20.5,0.6691,12.875,19.4219,70.3594,2.7100166666666645,162914.0,r
456,163.39100000000016,238.0,1.9002,170.9402,1.3336,272.0,22.5071,167.0,10.4382,6.3594,8.2773,5.0,-16.2344,882.9346,3.1618,77.4929,79.0,2.6285,9.6182,13.7858,36.0662,3.9733,0.7168,73.4627,41.4373,84.0,28.0,36.0,208.0,128.0,284.0,1.4063,4.875,4.4375,-2.2578,-34.75,97.4688,-12.625,2.1875,-24.7031,997.4976,744.3237,20.5,0.6668,11.2188,21.875,70.25,2.7218500000000025,163311.0,l
457,163.70399999999987,238.0,1.8885,173.1602,1.3223,268.0,22.5434,253.0,10.973,7.8984,7.6172,6.0,-9.0469,472.0459,3.1716,77.3449,78.0,2.5843,9.9353,14.1569,36.6045,3.9434,0.7283,74.2285,41.9261,81.0,30.0,35.0,203.0,131.0,288.0,1.0078,7.0625,5.3125,-2.5078,-33.5,107.9531,12.1719,6.8438,25.1094,607.4829,805.0537,20.5,0.6612,12.4063,19.25,74.25,2.721733333333331,163617.0,r
458,164.09300000000016,239.0,1.8809,172.9107,1.3221,267.0,23.0548,168.0,11.8029,8.2852,8.4063,5.0,-13.375,802.4292,3.1985,76.9452,80.0,2.7189,10.0017,14.1466,36.7416,3.9258,0.7172,73.9597,41.7545,78.0,30.0,38.0,199.0,137.0,286.0,0.9258,6.625,5.5,-1.6758,-35.0,95.9688,-13.8281,1.4375,-26.2813,886.4136,733.4595,20.5,0.661,10.9063,24.2031,65.0781,2.7335500000000024,164013.0,l
459,164.39699999999988,239.0,1.8727,171.4286,1.3144,268.0,23.4286,205.0,12.5459,8.9336,8.8086,6.0,-9.8438,556.8848,3.2239,76.5714,82.0,2.8729,9.9223,13.9353,36.6045,3.9083,0.7007,73.2573,41.3062,72.0,29.0,34.0,205.0,137.0,291.0,0.875,7.5625,5.9375,-2.4453,-34.0,106.2969,12.8125,4.4063,24.2969,642.9443,762.146,20.5,0.6572,8.8281,19.1875,73.625,2.7332833333333313,164310.0,r
460,164.78700000000015,240.0,1.8578,167.1309,1.3066,269.0,25.0696,157.0,12.9531,9.5078,8.7969,5.0,-11.6094,760.0708,3.3383,74.9304,90.0,3.4801,9.762,13.3957,36.4684,3.8763,0.6509,71.4999,40.1846,52.0,32.0,34.0,203.0,147.0,300.0,0.8242,7.25,6.25,-1.7891,-35.0,95.7969,-11.5781,0.625,-26.4375,824.3408,748.5962,20.5,0.6533,10.7344,23.7813,65.25,2.745116666666669,164707.0,l
461,165.0969999999999,240.0,1.8529,167.8322,1.3025,266.0,25.4902,171.0,10.0269,8.3555,5.543,6.0,-9.1094,530.5786,3.3759,74.4056,91.0,3.5688,9.9575,13.5651,36.8797,3.8628,0.6517,71.8827,40.429,63.0,28.0,34.0,204.0,137.0,302.0,1.1289,6.75,5.5625,-2.5391,-34.0,103.9844,10.4375,5.2031,27.2344,637.146,720.7642,20.5,0.6513,10.7813,19.8281,70.5156,2.744949999999998,165010.0,r
462,165.50500000000014,241.0,1.8694,168.7764,1.3143,267.0,24.7887,153.0,11.3625,7.6016,8.4453,6.0,-12.1875,654.4189,3.3258,75.1055,88.0,3.308,9.8893,13.6425,36.7416,3.9002,0.6706,72.4594,40.797,61.0,30.0,30.0,207.0,141.0,299.0,0.543,6.25,5.6875,-1.9336,-35.0,97.1406,-11.2813,3.0469,-24.0625,723.877,740.8447,20.5,0.6572,11.8594,20.5313,67.3438,2.7570833333333353,165425.0,l
463,165.81199999999987,241.0,1.8529,169.0141,1.3025,268.0,24.507,196.0,10.8394,8.4688,6.7656,6.0,-11.0313,636.9629,3.2985,75.493,87.0,3.2626,9.8952,13.6421,36.6045,3.8645,0.667,72.0735,40.5507,68.0,28.0,33.0,207.0,133.0,299.0,1.2266,6.625,5.4375,-2.3984,-33.5,102.0938,12.4219,5.2188,27.3125,721.6187,686.7065,20.5,0.6513,11.2813,19.0,72.2656,2.7568666666666646,165725.0,r
464,166.21600000000012,242.0,1.8617,170.9402,1.3105,270.0,23.0769,158.0,11.2829,6.582,9.1641,5.0,-14.5625,1078.7964,3.2,76.9231,81.0,2.8118,9.8375,13.8277,36.3333,3.8858,0.6965,72.7704,40.9955,68.0,25.0,38.0,207.0,137.0,293.0,0.8789,5.375,4.5625,-2.125,-34.75,99.0313,-13.9219,0.2969,-26.7656,1176.6357,763.5498,20.5,0.6552,11.0469,22.2656,68.3906,2.7689333333333352,166136.0,l
465,166.52199999999988,242.0,1.8568,169.7313,1.3065,272.0,22.9462,227.0,10.1406,8.1172,6.0781,6.0,-10.7969,614.8682,3.1985,76.9448,81.0,2.8203,9.7091,13.6311,36.0662,3.8768,0.6893,72.2524,40.6649,69.0,30.0,34.0,208.0,135.0,292.0,0.9414,5.6875,5.0,-2.7227,-33.5,108.5938,13.3125,4.4688,25.2344,693.9697,715.8813,20.5,0.6533,8.625,20.4375,76.7031,2.7686999999999977,166435.0,r
466,166.91800000000012,243.0,1.8694,171.4286,1.3182,266.0,24.0,167.0,9.695,7.2734,6.4102,5.0,-13.7969,848.6328,3.2632,76.0,84.0,3.0059,10.0363,13.9857,36.8797,3.8993,0.694,73.2972,41.3317,76.0,27.0,36.0,203.0,137.0,289.0,1.1875,5.6875,5.0,-1.9648,-34.75,98.0156,-13.0156,-0.5156,-28.9063,929.8706,714.7827,20.5,0.6591,10.4063,22.375,65.1406,2.780633333333335,166838.0,l
467,167.22899999999987,243.0,1.8687,168.3029,1.3223,270.0,24.1573,237.0,9.8174,8.3398,5.1797,6.0,-8.8906,495.6665,3.2815,75.7363,86.0,3.1406,9.7205,13.5044,36.3333,3.9013,0.6729,72.1244,40.5832,63.0,28.0,36.0,206.0,135.0,300.0,1.1172,6.0,5.3125,-2.5352,-34.25,107.1563,10.375,2.8281,23.3594,612.3047,691.1621,20.5,0.6612,10.3906,18.7344,73.5781,2.780483333333331,167142.0,r
468,167.6180000000001,244.0,1.8732,166.6667,1.3221,270.0,25.0,164.0,9.4185,7.1914,6.082,5.0,-14.5,883.3618,3.3333,75.0,90.0,3.4396,9.6501,13.3142,36.3333,3.9114,0.6538,71.5928,40.2439,60.0,26.0,35.0,209.0,145.0,293.0,1.3555,5.9375,5.0,-1.9883,-35.0,100.2969,-12.2656,-1.9844,-25.2656,975.2197,741.1499,20.5,0.661,12.4531,21.7031,67.0938,2.792300000000002,167538.0,l
469,167.94199999999987,244.0,1.8845,172.9107,1.3263,267.0,23.0548,240.0,9.2017,7.8477,4.8047,6.0,-10.6406,554.6265,3.1985,76.9452,80.0,2.7102,9.9903,14.1466,36.7416,3.9337,0.7186,74.0339,41.8019,82.0,29.0,32.0,206.0,132.0,287.0,0.4883,5.9375,5.1875,-2.832,-34.0,104.8281,10.1563,6.0938,26.7656,663.3301,710.8765,20.5,0.6631,11.6719,19.2969,74.7344,2.7923666666666644,167855.0,r
470,168.3380000000001,245.0,1.8771,170.9402,1.3259,272.0,22.5071,170.0,10.9322,7.4883,7.9648,5.0,-12.1875,786.0107,3.1618,77.4929,79.0,2.6438,9.6908,13.7858,36.0662,3.9218,0.7078,72.9868,41.1336,70.0,25.0,38.0,209.0,129.0,297.0,0.9102,6.5,4.9375,-2.1211,-34.75,96.7813,-13.3438,1.7656,-26.0156,907.0435,736.5112,20.5,0.663,9.625,21.9375,68.4375,2.804300000000002,168258.0,l
471,168.63599999999985,245.0,1.8687,170.697,1.3144,268.0,23.6467,221.0,11.0384,8.1172,7.4805,6.0,-8.4688,514.2822,3.2463,76.2447,83.0,2.9433,9.908,13.8446,36.6045,3.8996,0.6938,73.0179,41.1534,75.0,30.0,36.0,202.0,137.0,288.0,1.1211,6.875,5.3125,-2.3359,-34.0,103.875,12.5625,4.3281,27.4531,589.9658,695.0073,20.5,0.6572,10.8594,20.6719,73.3281,2.803933333333331,168549.0,r
472,169.0400000000001,246.0,1.8655,169.9717,1.3182,272.0,22.9462,133.0,9.9129,7.3984,6.5977,5.0,-15.1563,901.7334,3.1912,77.0538,81.0,2.7954,9.6912,13.6615,36.0662,3.8961,0.6926,72.4296,40.778,64.0,28.0,36.0,208.0,138.0,294.0,0.5938,5.75,5.25,-1.9297,-34.75,98.0,-13.8906,1.9531,-26.0156,989.3799,747.1313,20.5,0.6591,11.7969,22.4844,67.5313,2.8160000000000016,168960.0,l
473,169.33899999999986,246.0,1.8885,167.8322,1.3342,266.0,25.4902,191.0,8.3189,7.75,3.0234,6.0,-9.5156,575.9277,3.3759,74.4056,91.0,3.4843,9.8534,13.5651,36.8797,3.9416,0.6646,72.5853,40.8774,69.0,28.0,33.0,205.0,141.0,292.0,1.8828,5.125,4.75,-2.9102,-34.0,106.7813,13.1406,4.9844,28.6875,665.5273,756.2866,20.5,0.6671,8.8594,20.1875,73.0625,2.8156499999999975,169252.0,r
474,169.7460000000001,247.0,1.8925,170.4545,1.3375,260.0,26.1364,146.0,11.5805,6.9414,9.2695,5.0,-11.9688,755.127,3.4154,73.8636,92.0,3.5524,10.2617,14.0571,37.7308,3.945,0.6762,73.7963,41.6502,76.0,30.0,32.0,198.0,140.0,292.0,0.5977,5.375,5.25,-2.6797,-34.75,94.3594,-11.4375,2.5938,-24.3125,829.1016,717.041,20.5,0.6687,10.4375,22.3594,66.0156,2.827766666666668,169666.0,l
475,170.05399999999986,247.0,1.9043,169.4915,1.3461,269.0,24.0113,214.0,9.2108,7.8125,4.8789,6.0,-12.1094,598.3887,3.2639,75.9887,85.0,3.0141,9.7054,13.6725,36.4684,3.9796,0.6941,73.2098,41.2759,72.0,29.0,32.0,208.0,137.0,290.0,1.793,5.4375,4.8125,-2.4297,-33.75,103.7188,12.0,6.4219,28.5,690.6128,743.3472,20.5,0.673,10.8125,20.5156,71.2656,2.827566666666664,169967.0,r
476,170.4500000000001,248.0,1.9233,167.5978,1.3606,273.0,23.743,153.0,10.376,6.2773,8.2617,6.0,-13.1875,699.585,3.2454,76.257,85.0,2.982,9.3845,13.3454,35.9341,4.0259,0.6903,72.7465,40.9802,70.0,30.0,34.0,209.0,125.0,300.0,1.1641,4.5,4.375,-2.3789,-34.75,95.625,-12.3125,4.625,-23.7344,853.5767,700.7446,20.5,0.6803,10.1406,21.2188,67.9844,2.8395000000000015,170370.0,l
477,171.1660000000001,249.0,1.9195,175.9531,1.3529,271.0,20.5279,151.0,10.3443,7.4844,7.1406,6.0,-12.2031,686.4014,3.0332,79.4721,70.0,2.0349,9.7858,14.4943,36.1993,4.0153,0.7775,75.5852,42.7919,88.0,30.0,36.0,205.0,125.0,284.0,0.2305,6.0,5.25,-2.0977,-34.75,96.2969,-12.7031,0.0938,-24.4375,777.832,740.6006,20.5,0.6764,11.3125,21.3281,65.3125,2.851433333333335,171086.0,l
478,171.45699999999985,249.0,1.9122,173.6614,1.3461,276.0,20.0,202.0,11.3229,8.1094,7.9023,6.0,-8.9688,487.2437,3.0072,79.8842,69.0,1.9872,9.4884,14.1047,35.5435,4.0041,0.7662,74.5469,42.1293,81.0,30.0,33.0,213.0,117.0,294.0,1.3086,6.8125,5.3125,-2.5195,-34.5,106.5625,13.2188,3.8125,22.8594,581.4209,756.1035,20.5,0.673,9.1563,19.0,78.5,2.8509499999999974,171370.0,r
479,171.8480000000001,250.0,1.8964,175.1825,1.3298,267.0,21.9298,141.0,13.3436,8.957,9.8906,5.0,-12.6875,829.1016,3.1311,77.9562,75.0,2.3762,10.0353,14.4468,36.7416,3.96,0.7506,75.0994,42.4819,85.0,28.0,36.0,203.0,131.0,285.0,0.2617,7.375,6.0625,-1.9219,-34.75,94.0156,-14.0156,1.6563,-26.125,913.4521,722.4121,20.5,0.6649,9.9375,23.0,65.625,2.8628000000000013,171768.0,l
480,172.14799999999985,250.0,1.9083,174.9271,1.3382,268.0,21.8659,184.0,11.2449,8.4063,7.4688,6.0,-10.3125,537.8418,3.1194,78.1341,75.0,2.3613,9.9353,14.3934,36.6045,3.9874,0.7528,75.1385,42.5068,88.0,29.0,34.0,205.0,119.0,293.0,0.7891,6.875,5.4375,-2.4531,-34.25,102.9844,13.2656,3.375,27.1406,634.8267,697.4487,20.5,0.6691,9.5,19.375,73.5625,2.862466666666664,172061.0,r
481,172.5330000000001,251.0,1.8848,172.9107,1.3182,267.0,23.0548,133.0,11.6601,8.5703,7.9063,5.0,-13.1563,938.7207,3.1985,76.9452,80.0,2.7269,9.9895,14.1466,36.7416,3.9343,0.7187,74.0393,41.8053,77.0,26.0,38.0,203.0,141.0,283.0,0.7383,6.6875,5.5625,-1.7539,-34.75,95.8906,-14.5469,4.1094,-27.2656,1050.293,758.667,20.5,0.6591,10.875,23.3594,66.1094,2.874216666666668,172453.0,l
482,172.83399999999983,251.0,1.9162,166.8985,1.3461,266.0,25.9053,212.0,9.3567,6.5039,6.7266,6.0,-13.4688,675.293,3.406,73.9917,93.0,3.6067,9.7426,13.4617,36.8797,4.0031,0.6642,72.8194,41.0267,71.0,30.0,32.0,204.0,133.0,298.0,1.8516,4.5,4.25,-2.4063,-33.5,103.4219,11.6094,5.9531,25.9688,747.1924,727.6611,20.5,0.673,9.9688,19.1875,73.3125,2.8738999999999972,172747.0,r
483,173.2270000000001,252.0,1.8925,162.1622,1.3336,269.0,27.2973,151.0,10.8665,6.043,9.0313,6.0,-15.0781,762.0239,3.5019,72.7027,101.0,4.2913,9.5002,12.8618,36.4684,3.9533,0.6073,70.5014,39.5474,55.0,24.0,36.0,209.0,133.0,311.0,2.0664,4.4375,4.125,-2.4414,-34.25,102.3438,-12.7031,-1.4531,-27.5313,967.5293,771.1182,20.5,0.6668,15.125,20.0625,66.8125,2.8857833333333347,173147.0,l
484,173.55299999999983,252.0,1.9281,167.364,1.358,262.0,26.8156,234.0,6.8605,6.1641,3.0117,7.0,-12.8125,553.1006,3.4733,73.0823,96.0,3.8089,9.9439,13.6496,37.4427,4.0256,0.6633,73.4442,41.4255,73.0,24.0,33.0,205.0,141.0,292.0,1.7109,4.4375,4.0625,-2.9531,-33.5,106.8594,9.6719,7.5469,24.875,634.0332,732.8491,20.5,0.679,9.875,17.4063,73.7656,2.8858833333333305,173466.0,r
485,173.9670000000001,253.0,1.9079,167.5978,1.3452,262.0,26.8156,169.0,8.6379,6.9961,5.0664,5.0,-15.0313,723.0835,3.4656,73.1844,96.0,3.845,10.0092,13.6744,37.4427,3.981,0.6561,73.051,41.1746,56.0,27.0,36.0,199.0,149.0,301.0,0.5938,5.0,4.8125,-2.25,-34.25,100.9844,-13.3438,-1.4531,-27.8281,891.0522,760.3149,20.5,0.6726,11.0,23.0781,65.6563,2.898116666666668,173887.0,l
486,174.26999999999984,253.0,1.936,164.8352,1.3698,276.0,24.1758,223.0,9.5235,8.2656,4.7305,6.0,-9.3594,519.5923,3.2754,75.8242,88.0,3.1742,9.1135,12.9458,35.5435,4.0573,0.6703,71.8825,40.4288,51.0,30.0,34.0,212.0,139.0,302.0,1.8359,6.125,5.1875,-2.6875,-33.5,105.0469,10.7656,6.2969,23.75,647.0337,680.9692,20.5,0.6849,9.6406,21.4688,75.2344,2.8978333333333306,174183.0,r
487,174.6830000000001,254.0,1.9041,166.6667,1.349,268.0,25.5556,164.0,12.0129,8.9336,8.0313,5.0,-14.4375,789.0625,3.3731,74.4444,92.0,3.5221,9.664,13.3731,36.6045,3.978,0.6598,72.3111,40.7023,50.0,25.0,38.0,205.0,149.0,301.0,0.8008,6.8125,5.875,-2.0508,-34.25,98.4688,-14.1719,1.0781,-26.1875,950.3784,720.2759,20.5,0.6745,11.8125,22.5156,65.0938,2.9100500000000014,174603.0,l
488,174.99799999999985,254.0,1.9281,166.8985,1.3659,260.0,27.5766,218.0,8.9801,7.2969,5.2344,6.0,-13.125,685.9131,3.5308,72.3227,99.0,4.0265,10.0445,13.6765,37.7308,4.0237,0.6529,73.4141,41.4063,59.0,28.0,34.0,198.0,153.0,296.0,0.7891,5.3125,4.8125,-2.8672,-34.0,104.5625,12.5,7.5156,26.9844,740.1733,706.2988,20.5,0.6829,7.1406,19.5469,70.6563,2.909966666666664,174911.0,r
489,175.4030000000001,255.0,1.8925,165.5172,1.3413,264.0,27.0718,155.0,11.811,9.4727,7.0547,6.0,-9.3438,603.3325,3.4924,72.8276,98.0,4.0179,9.8748,13.383,37.1591,3.9487,0.6355,72.0179,40.5152,53.0,29.0,32.0,203.0,147.0,304.0,1.0859,7.0625,6.125,-2.1445,-34.25,100.0313,-8.625,-1.125,-24.5,671.0205,769.2261,20.5,0.6707,12.6406,20.9219,65.7031,2.9220500000000014,175323.0,l
490,175.71699999999984,255.0,1.932,168.5393,1.3659,264.0,25.8427,195.0,8.566,6.8984,5.0781,6.0,-11.7813,579.5288,3.3939,74.1573,92.0,3.4787,9.8574,13.7081,37.1591,4.0364,0.6804,73.7176,41.6,69.0,28.0,34.0,202.0,139.0,296.0,1.1563,5.0625,4.4375,-2.5977,-34.0,105.3438,10.4219,5.9531,24.1875,680.9692,708.252,20.5,0.6829,10.1563,21.3438,71.2344,2.921949999999997,175630.0,r
491,176.1280000000001,256.0,1.8886,168.3029,1.3413,268.0,24.7191,154.0,8.9378,7.0664,5.4727,5.0,-15.2656,861.8774,3.3209,75.1753,88.0,3.2416,9.7635,13.5589,36.6045,3.9438,0.6751,72.6318,40.907,58.0,27.0,36.0,205.0,133.0,309.0,0.3984,5.0,4.875,-2.0977,-35.0,98.2813,-14.0625,1.6719,-27.3438,953.4302,777.0386,20.5,0.6707,11.1563,23.9063,66.8594,2.934133333333335,176048.0,l
492,176.42899999999983,256.0,1.932,166.4355,1.3738,264.0,26.6667,190.0,8.0541,7.1523,3.7031,6.0,-12.3438,630.4321,3.4621,73.2316,96.0,3.7652,9.7921,13.4794,37.1591,4.0364,0.6595,73.0898,41.1993,61.0,28.0,34.0,202.0,143.0,300.0,1.4766,4.875,4.375,-2.7578,-34.0,110.6719,11.6406,10.2344,24.5469,690.1855,771.9727,20.5,0.6869,8.2188,20.1406,74.4688,2.933816666666664,176342.0,r
493,176.84100000000012,257.0,1.9002,167.1309,1.3567,270.0,24.7911,154.0,11.318,6.8164,9.0352,5.0,-14.5313,789.917,3.3185,75.2089,89.0,3.2779,9.5872,13.3674,36.3333,3.9714,0.6687,72.281,40.6832,52.0,29.0,34.0,207.0,141.0,305.0,0.8672,4.6875,5.0,-2.0781,-35.0,98.2813,-11.5938,-4.6406,-29.0938,880.0659,762.7563,20.5,0.6784,12.7656,23.8125,65.7656,2.9460166666666683,176761.0,l
494,177.14999999999984,257.0,1.9518,169.9717,1.3936,267.0,24.3626,213.0,8.7141,6.8984,5.3242,5.0,-9.6719,549.0723,3.2884,75.6374,86.0,2.9803,9.6816,13.783,36.7416,4.0834,0.712,74.4343,42.0574,72.0,29.0,32.0,206.0,139.0,290.0,1.3477,5.3125,4.5,-2.6992,-33.5,106.1875,11.6563,7.75,25.875,662.4756,741.0278,20.5,0.6968,9.8281,21.7344,72.1094,2.9458333333333306,177063.0,r
495,177.5590000000001,258.0,1.9272,169.4915,1.3799,264.0,25.4237,154.0,9.8702,4.957,8.5352,5.0,-16.5,979.4922,3.3636,74.5763,90.0,3.2958,9.902,13.8154,37.1591,4.0256,0.6892,73.9384,41.7409,64.0,23.0,36.0,205.0,144.0,296.0,0.4648,4.625,4.1875,-2.2773,-35.25,102.2969,-14.2031,-2.7656,-25.5156,1086.731,728.2715,20.5,0.6899,9.7656,22.2188,65.0313,2.9579833333333347,177479.0,l
496,177.85599999999982,258.0,1.9677,168.7764,1.4094,262.0,26.1972,208.0,9.6986,6.7734,6.9414,6.0,-10.3906,590.1489,3.4275,73.699,93.0,3.445,9.8721,13.8019,37.4427,4.1136,0.6933,74.6966,42.2248,77.0,30.0,32.0,200.0,139.0,290.0,1.7266,4.5625,4.4375,-2.8672,-33.5,104.9688,9.3281,6.75,24.625,703.2471,729.0039,20.5,0.7047,9.75,19.25,72.1875,2.957599999999997,177769.0,r
497,178.2670000000001,259.0,1.9465,173.913,1.3914,262.0,24.058,178.0,10.214,7.7773,6.6211,5.0,-14.0,698.9136,3.2672,75.942,83.0,2.7806,10.097,14.3996,37.4427,4.0664,0.7396,75.8954,42.9899,80.0,30.0,33.0,199.0,141.0,285.0,0.0156,6.0,5.375,-2.1133,-34.75,94.0781,-12.2656,2.7031,-23.5625,815.5518,740.1123,20.5,0.6957,10.6094,23.25,64.3438,2.9697833333333348,178187.0,l
498,178.56699999999984,259.0,1.9716,172.9107,1.4055,268.0,22.7666,178.0,7.6727,6.8359,3.4844,6.0,-12.2813,578.4302,3.1791,77.2334,79.0,2.4943,9.6612,14.1244,36.6045,4.1287,0.7558,75.7933,42.9247,88.0,28.0,33.0,207.0,119.0,293.0,1.0508,4.8125,4.375,-2.4805,-33.5,103.4844,10.1719,4.1406,26.7969,666.0156,685.3027,20.5,0.7027,9.25,19.3281,75.6563,2.969449999999997,178480.0,r
499,178.95700000000008,260.0,1.931,172.9107,1.3722,269.0,22.4784,185.0,11.0706,7.5781,8.0703,5.0,-14.25,903.9917,3.1599,77.5216,78.0,2.4906,9.7391,14.1035,36.4684,4.0391,0.7426,74.902,42.3559,78.0,26.0,36.0,207.0,133.0,288.0,0.5391,6.4375,4.75,-2.1797,-34.75,96.3594,-13.0938,1.5313,-24.875,1028.9307,786.1328,20.5,0.6861,11.1406,22.7656,67.8438,2.9812833333333346,178877.0,l
