,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
396,135.8050000000001,209.0,2.2515,178.3061,1.5219,221.0,34.2262,263.0,12.7238,3.7578,12.1563,16.0,-26.5156,907.959,4.0905,65.6761,115.0,4.8724,12.3308,17.0587,44.3891,4.6966,0.7702,86.2827,49.6192,146.0,10.0,62.0,149.0,129.0,272.0,0.1172,10.0625,3.8125,-2.7617,4.5,85.9375,10.5,-4.0313,14.1875,925.354,1085.083,19.5,0.761,5.8594,-1.2656,73.9531,2.8125500000000017,179895.0,r
397,136.15200000000027,210.0,2.2389,178.0415,1.5081,217.0,35.6083,232.0,12.4554,4.9766,11.418,15.0,-28.3438,1096.3135,4.212,64.3917,120.0,5.3513,12.7677,17.3809,45.2074,4.6636,0.7461,86.2451,49.5952,154.0,8.0,58.0,151.0,113.0,284.0,0.7344,10.25,6.4375,-3.2813,3.0,86.125,-16.125,2.2656,-21.7344,1096.4966,971.4355,19.5,0.754,-0.0625,0.1406,69.6875,2.985516666666671,179131.0,l
398,136.4780000000001,210.0,2.2358,177.5148,1.5062,223.0,34.0237,265.0,13.3494,6.6719,11.5625,14.0,-27.375,874.8169,4.0628,65.9763,115.0,4.9229,12.1719,16.8256,43.991,4.6644,0.7607,85.4706,49.1009,145.0,10.0,60.0,153.0,126.0,274.0,0.2578,10.0625,3.6875,-2.5938,4.0,87.1406,11.6563,-5.1563,10.7031,914.1846,1073.6694,19.5,0.7531,6.9531,1.0,74.5469,2.8237666666666685,180568.0,r
399,136.82600000000025,211.0,2.2353,175.1825,1.5081,217.0,36.5497,258.0,10.7021,4.2539,9.8203,15.0,-23.3594,1082.8857,4.3134,63.3577,125.0,5.8035,12.7272,17.1412,45.2074,4.6557,0.7182,85.3748,49.0398,139.0,10.0,56.0,151.0,125.0,287.0,0.3906,8.625,5.5,-3.168,3.5,87.6094,-15.9688,-0.4844,-21.4063,1113.4033,908.0811,19.5,0.754,-3.5781,0.8906,66.1719,2.996750000000004,179805.0,l
400,137.1540000000001,211.0,2.228,177.2526,1.5023,218.0,35.503,242.0,13.3926,4.6523,12.5586,16.0,-28.6094,939.27,4.211,64.4018,120.0,5.3718,12.6841,17.2241,45.0,4.6409,0.7405,85.7784,49.2974,145.0,10.0,61.0,147.0,129.0,276.0,0.293,9.375,4.4375,-2.9414,4.0,86.9375,10.0156,-3.5313,12.2344,958.9844,1093.5669,19.5,0.7512,6.7656,-0.0156,73.5938,2.8350333333333353,181244.0,r
401,137.51100000000025,212.0,2.2245,179.6407,1.4974,215.0,35.6287,262.0,13.0328,3.7539,12.4805,13.0,-29.6563,928.2227,4.214,64.3713,119.0,5.3005,13.0518,17.7008,45.6279,4.6297,0.7503,86.6542,49.8563,149.0,20.0,56.0,139.0,128.0,276.0,0.2148,10.9375,4.9375,-3.5508,3.5,83.7188,-18.5469,0.8906,-26.1094,1009.8267,947.7539,19.5,0.7487,0.3906,2.5469,65.2188,3.008166666666671,180490.0,l
402,137.83100000000013,212.0,2.2319,175.6955,1.5023,220.0,35.4839,249.0,12.2183,5.0,11.1484,15.0,-28.2031,990.8447,4.2091,64.4217,121.0,5.4611,12.4424,16.917,44.5909,4.652,0.7326,85.1769,48.9134,139.0,12.0,59.0,149.0,133.0,276.0,0.5469,8.0625,4.125,-3.0469,4.5,87.4375,10.6406,-4.7813,9.9375,993.7744,1050.4761,19.5,0.7512,5.2031,0.7656,72.7813,2.846316666666669,181921.0,r
403,138.17900000000026,213.0,2.221,178.0415,1.4938,211.0,37.3887,261.0,11.2601,4.6094,10.2734,16.0,-20.9063,932.8003,4.3886,62.6113,126.0,5.9523,13.4709,17.9536,46.4929,4.6171,0.719,86.5303,49.7772,152.0,10.0,53.0,148.0,123.0,282.0,0.2969,8.875,5.0,-3.1523,3.5,88.25,-15.875,-1.8906,-23.2656,942.3828,940.979,19.5,0.7469,0.6406,-2.7656,66.5469,3.0193000000000043,181158.0,l
404,138.51400000000012,213.0,2.2437,180.4511,1.5102,220.0,33.7349,241.0,12.2043,3.1563,11.7891,16.0,-26.1094,927.4292,4.0455,66.1654,112.0,4.6585,12.4929,17.3344,44.5909,4.6779,0.7862,86.8882,50.0057,145.0,11.0,58.0,151.0,125.0,278.0,0.3633,8.75,4.3125,-3.1445,4.5,88.625,9.4375,-1.375,9.4688,934.1431,1161.0718,19.5,0.7551,7.7188,-0.1875,75.125,2.857700000000002,182604.0,r
405,138.85300000000024,214.0,2.2245,177.2526,1.4974,215.0,36.3905,254.0,13.2275,4.5352,12.4258,13.0,-28.0938,1019.7144,4.2977,63.5155,123.0,5.6606,13.0073,17.4982,45.6279,4.6297,0.7289,86.0126,49.4468,143.0,22.0,52.0,141.0,127.0,283.0,0.3789,10.4375,5.0,-3.3906,3.25,90.8281,-21.1719,-2.25,-29.2031,1078.6133,924.5605,19.5,0.7487,2.8906,4.2344,66.625,3.0305333333333375,181832.0,l
406,139.17900000000014,214.0,2.2358,176.2115,1.5062,223.0,34.4118,239.0,13.5374,4.0977,12.9023,16.0,-30.9063,1010.376,4.1076,65.4919,117.0,5.0948,12.1481,16.7106,43.991,4.6644,0.7497,85.14,48.8899,134.0,12.0,60.0,151.0,125.0,286.0,0.5703,9.25,2.3125,-2.6836,4.5,90.4844,7.4375,-7.2344,3.6094,1010.376,1176.9409,19.5,0.7531,5.0938,-0.5938,76.3125,2.8687833333333357,183269.0,r
407,139.53000000000026,215.0,2.2138,179.1045,1.4902,215.0,35.8209,246.0,11.1302,1.9336,10.9609,13.0,-25.0313,950.0732,4.2326,64.1791,120.0,5.4152,13.0753,17.6547,45.6279,4.6061,0.7412,86.2875,49.6222,145.0,22.0,50.0,143.0,123.0,285.0,0.0742,11.0,4.875,-2.8438,3.25,87.5938,-22.0,-1.4844,-29.2031,1063.6597,939.6362,19.5,0.7451,0.25,4.1563,66.5469,3.041816666666671,182509.0,l
408,139.86000000000016,215.0,2.228,177.5148,1.5062,219.0,35.2071,216.0,12.3423,5.4492,11.0742,16.0,-28.5938,842.8345,4.1735,64.7929,119.0,5.2695,12.5876,17.1589,44.7945,4.6421,0.744,85.6827,49.2362,133.0,10.0,62.0,147.0,125.0,291.0,0.6836,10.25,3.6875,-2.9453,4.5,88.7813,10.25,-3.7656,11.25,911.5601,1038.3301,19.5,0.7531,7.9844,-1.1094,74.6094,2.880133333333336,183950.0,r
409,140.20000000000027,216.0,2.2066,178.0415,1.4866,213.0,36.7953,257.0,11.1238,3.75,10.4727,12.0,-26.625,977.0508,4.3286,63.2047,124.0,5.7937,13.2931,17.7552,46.0563,4.588,0.7212,86.0431,49.4663,145.0,12.0,60.0,141.0,124.0,286.0,0.7344,9.1875,4.625,-3.3438,4.25,91.8906,-22.125,-5.3906,-29.2031,983.8867,1005.249,19.5,0.7433,1.3594,4.7188,66.9688,3.0529833333333376,183179.0,l
410,140.53600000000014,216.0,2.2397,180.7229,1.5102,219.0,34.0361,185.0,12.1844,4.8359,11.1836,16.0,-28.7031,915.4663,4.0639,65.9639,113.0,4.7417,12.6102,17.4428,44.7945,4.668,0.7811,86.8996,50.0129,144.0,12.0,60.0,147.0,123.0,282.0,0.543,9.0,4.0,-2.8438,4.25,86.4375,8.3438,-3.9063,8.1406,937.0117,1053.894,19.5,0.7551,5.8438,-0.4375,74.2031,2.8914000000000026,184626.0,r
411,140.87400000000025,217.0,2.2138,178.5714,1.4938,216.0,35.7143,233.0,12.2213,3.5469,11.6953,12.0,-24.6875,991.8213,4.2222,64.2857,120.0,5.4023,12.9595,17.5169,45.4167,4.6072,0.7394,86.0265,49.4557,146.0,12.0,59.0,145.0,126.0,280.0,0.4258,9.5625,4.3125,-3.0703,3.5,89.6094,-25.6094,0.3125,-28.7656,1010.3149,1009.1553,19.5,0.7469,-0.7188,4.7656,68.0469,3.064216666666671,183853.0,l
412,141.54600000000028,218.0,2.2245,178.3061,1.4974,215.0,36.0119,218.0,11.1698,5.4219,9.7656,14.0,-27.1563,1129.5776,4.2605,63.893,121.0,5.4791,13.0268,17.5867,45.6279,4.6297,0.7395,86.332,49.6507,155.0,12.0,58.0,145.0,117.0,281.0,0.6484,8.375,5.625,-3.6641,3.25,86.5781,-18.9531,2.1875,-23.3594,1199.4629,998.1689,19.5,0.7487,-1.5625,2.0781,69.1875,3.075416666666671,184525.0,l
413,141.87600000000018,218.0,2.2437,181.5431,1.5102,218.0,33.9394,157.0,10.8671,2.957,10.457,14.0,-28.125,1012.8784,4.0642,65.9607,112.0,4.6585,12.7141,17.6024,45.0,4.6754,0.79,87.402,50.3335,151.0,10.0,57.0,151.0,129.0,270.0,0.2969,9.6875,2.3125,-2.875,4.0,84.4688,9.1094,-3.2813,9.2656,1076.416,997.5586,19.5,0.7551,5.0781,1.5469,69.6719,2.913733333333336,185966.0,r
414,142.21900000000028,219.0,2.2353,176.9912,1.5045,219.0,35.3982,192.0,11.0207,3.918,10.3008,16.0,-25.7656,945.1294,4.1918,64.6018,120.0,5.364,12.5556,17.1139,44.7945,4.6582,0.7411,85.6598,49.2217,145.0,10.0,64.0,145.0,115.0,289.0,0.7227,8.1875,5.125,-3.3008,3.25,91.5,-17.5781,0.9531,-23.9375,1032.4707,1044.6167,19.5,0.7523,-0.0313,-0.6719,72.1406,3.086633333333338,185198.0,l
415,142.53700000000015,219.0,2.2554,173.6614,1.5219,220.0,36.2319,163.0,13.1841,5.8711,11.8047,16.0,-26.7813,925.5981,4.2818,63.6758,125.0,5.7512,12.3365,16.7476,44.5909,4.7039,0.719,84.9761,48.7853,139.0,10.0,59.0,151.0,131.0,278.0,0.7852,8.8125,5.75,-3.0508,4.0,85.7969,6.75,-0.4844,8.5,932.7393,1149.4141,19.5,0.761,8.3125,-2.125,76.4688,2.9247500000000026,186627.0,r
416,142.89700000000028,220.0,2.2281,175.4386,1.5045,219.0,35.9649,166.0,10.6065,3.9883,9.8281,13.0,-31.3594,972.7173,4.2466,64.0351,123.0,5.6338,12.5491,16.9826,44.7945,4.6424,0.7226,85.0412,48.8269,139.0,10.0,66.0,143.0,128.0,282.0,1.3438,8.8125,4.6875,-3.2891,3.25,86.3125,-20.3906,1.7344,-26.1094,1027.9541,993.2251,19.5,0.7523,1.4844,3.1094,67.2031,3.0979333333333376,185876.0,l
417,143.58100000000024,221.0,2.2281,176.9912,1.5045,214.0,36.8732,179.0,11.8388,2.9063,11.4766,12.0,-28.8906,977.5391,4.3364,63.1268,125.0,5.8173,13.0987,17.5716,45.8411,4.6363,0.7213,86.0258,49.4552,142.0,22.0,51.0,141.0,132.0,280.0,0.6016,10.75,4.75,-3.7578,3.75,82.2031,-20.7344,-0.3906,-26.1094,1073.2422,894.7144,19.5,0.7523,0.1563,4.7031,64.8906,3.1093333333333377,186560.0,l
418,143.91500000000013,221.0,2.228,178.8376,1.5062,219.0,34.6269,166.0,12.7484,4.4531,11.9453,16.0,-27.6719,845.459,4.1279,65.2757,116.0,5.0085,12.6122,17.2742,44.7945,4.6421,0.7603,86.1728,49.549,142.0,12.0,62.0,145.0,125.0,282.0,0.0313,8.625,1.625,-2.6406,4.5,88.2031,8.625,-4.125,7.2656,866.8823,1073.4253,19.5,0.7531,4.75,-0.4063,72.7969,2.947716666666669,188005.0,r
419,144.25900000000024,222.0,2.221,176.4706,1.5009,211.0,37.9412,199.0,11.5858,3.0977,11.1641,15.0,-26.7031,905.5176,4.4455,62.0588,129.0,6.2073,13.4419,17.8265,46.4929,4.6171,0.7034,86.064,49.4796,140.0,18.0,51.0,142.0,125.0,292.0,0.0313,11.0625,3.8125,-3.1914,3.75,92.3594,-20.0625,-3.5625,-27.2969,1079.6509,1008.606,19.5,0.7505,0.5781,0.6406,66.8438,3.1206333333333376,187238.0,l
420,144.58600000000015,222.0,2.2319,176.9912,1.5062,221.0,34.8083,162.0,14.1126,4.9844,13.2031,16.0,-29.4531,967.8955,4.1357,65.1917,118.0,5.1817,12.3674,16.9431,44.3891,4.6532,0.7469,85.4085,49.0613,137.0,12.0,60.0,149.0,135.0,275.0,0.3477,9.3125,2.8125,-2.8672,4.5,89.4531,8.9844,-4.1563,7.6719,977.8442,1121.7041,19.5,0.7531,5.9844,-1.6094,73.3125,2.9589000000000025,188676.0,r
421,144.93900000000025,223.0,2.2389,176.7305,1.5153,217.0,35.9882,197.0,11.4766,3.1523,11.0352,13.0,-26.9844,1027.5879,4.2581,63.9175,122.0,5.5041,12.7441,17.2697,45.2074,4.6636,0.7353,85.9218,49.3889,141.0,22.0,50.0,145.0,125.0,285.0,0.7383,10.5625,5.25,-3.1328,3.25,83.7656,-20.9844,-1.1406,-27.2969,1105.835,1111.9385,19.5,0.7576,-1.2969,3.0625,70.4844,3.131966666666671,187918.0,l
422,145.26400000000012,223.0,2.2358,175.6955,1.5102,220.0,35.4839,153.0,11.6478,3.3086,11.168,16.0,-27.875,909.1187,4.2091,64.4217,121.0,5.4329,12.4306,16.917,44.5909,4.6606,0.7339,85.2512,48.9609,137.0,10.0,62.0,148.0,137.0,274.0,0.2227,9.5625,2.8125,-2.8672,4.5,88.0938,5.2656,-1.9844,5.8594,942.9932,1115.3564,19.5,0.7551,6.4063,-2.5469,72.4531,2.9702000000000024,189354.0,r
423,145.61800000000028,224.0,2.2353,176.9912,1.5153,217.0,35.9882,199.0,10.6622,4.5625,9.6367,14.0,-24.0156,900.5127,4.2488,64.0118,122.0,5.5041,12.7597,17.2916,45.2074,4.6557,0.7341,85.854,49.3456,143.0,12.0,62.0,143.0,121.0,287.0,0.7969,8.625,4.6875,-3.4102,4.0,90.1719,-17.3125,-2.4688,-26.3281,987.0605,960.3271,19.5,0.7576,-1.7188,1.125,68.0781,3.1432833333333376,188597.0,l
424,145.94700000000014,224.0,2.228,177.7778,1.5102,224.0,33.5312,151.0,13.1494,4.1406,12.4805,16.0,-29.0938,839.5386,4.0268,66.3704,113.0,4.7417,12.1064,16.7702,43.7946,4.6483,0.767,85.3989,49.0552,135.0,10.0,63.0,151.0,133.0,276.0,0.5,10.4375,2.25,-2.8711,4.0,88.2031,9.125,-4.3906,8.9844,848.877,1043.5181,19.5,0.7551,5.625,-2.1094,73.6719,2.9815833333333357,190037.0,r
425,146.29600000000028,225.0,2.246,178.5714,1.5224,217.0,35.4167,240.0,12.1164,4.6055,11.207,13.0,-28.7031,1012.4512,4.1935,64.5833,119.0,5.2137,12.7551,17.4264,45.2074,4.6794,0.754,86.5451,49.7867,145.0,10.0,64.0,143.0,122.0,284.0,0.5078,9.3125,5.0625,-3.6992,4.0,87.4063,-20.3125,-0.5938,-25.5313,1029.0527,946.7163,19.5,0.7612,-2.375,2.8281,66.4844,3.1545833333333375,189275.0,l
426,146.62200000000013,225.0,2.2437,175.1825,1.5219,220.0,35.6725,153.0,13.4505,5.3789,12.3281,16.0,-27.7031,891.3574,4.2273,64.2336,122.0,5.4801,12.3979,16.8738,44.5909,4.6779,0.7312,85.2381,48.9525,133.0,10.0,61.0,149.0,133.0,282.0,3.168,10.125,3.9375,-2.9492,3.75,93.6719,8.0781,-1.7969,6.7344,956.2378,1136.8408,19.5,0.761,5.2969,-1.7969,74.8438,2.9928333333333357,190712.0,r
427,147.30700000000016,226.0,2.2476,177.2526,1.5298,221.0,34.6154,152.0,13.3171,5.168,12.2734,16.0,-28.4375,890.3809,4.1267,65.288,117.0,5.0168,12.3241,16.9659,44.3891,4.6879,0.7578,85.8744,49.3586,132.0,12.0,62.0,147.0,141.0,274.0,0.3555,9.0,3.9375,-2.8594,3.75,94.9063,8.6875,-1.0,5.8125,894.7144,1099.1821,19.5,0.7649,7.8281,-0.6406,73.1094,3.0042500000000025,191397.0,r
428,147.64800000000025,227.0,2.2424,177.5148,1.5188,223.0,34.0237,270.0,11.1102,4.0352,10.3516,15.0,-29.0781,901.001,4.0628,65.9763,115.0,4.8823,12.1515,16.8256,43.991,4.6791,0.7631,85.5989,49.1828,150.0,22.0,53.0,148.0,119.0,276.0,0.8281,10.0625,4.375,-3.4844,4.5,88.0781,-18.4844,-0.5156,-24.4063,1028.3813,1228.6987,19.5,0.7594,1.0,0.4531,75.0,3.177116666666671,190627.0,l
429,147.98400000000015,227.0,2.2515,177.7778,1.5258,223.0,33.8279,155.0,13.503,4.8203,12.6133,16.0,-29.75,898.4985,4.0538,66.0741,114.0,4.7762,12.1283,16.8491,43.991,4.6991,0.7718,85.9421,49.4018,134.0,10.0,64.0,149.0,131.0,280.0,0.4805,10.1875,3.5,-2.832,3.75,92.0781,8.125,-1.6094,6.8906,919.4336,1145.3857,19.5,0.7629,6.5625,-0.2969,74.4219,3.015533333333336,192074.0,r
430,148.3240000000003,228.0,2.2424,176.7305,1.5188,217.0,35.9882,285.0,11.2521,4.5898,10.2734,14.0,-26.5938,1082.0923,4.2581,63.9175,122.0,5.4912,12.7332,17.2697,45.2074,4.6715,0.7365,85.9897,49.4322,143.0,12.0,56.0,149.0,121.0,287.0,0.5586,9.0,5.0625,-3.2656,4.5,88.3281,-18.6406,-0.5,-23.1719,1107.5439,979.0649,19.5,0.7594,-3.1875,2.0313,66.7656,3.188383333333338,191303.0,l
431,148.65900000000016,228.0,2.275,179.1045,1.5376,219.0,34.6269,191.0,12.2096,3.1914,11.7852,16.0,-26.8438,826.416,4.1187,65.3731,116.0,4.9068,12.4699,17.2978,44.7945,4.746,0.7769,87.0847,50.1311,139.0,10.0,62.0,147.0,126.0,284.0,0.543,10.5625,2.625,-2.7031,4.5,93.625,9.3438,-4.9063,5.0,838.4399,1126.8921,19.5,0.7688,8.1406,-0.5781,75.9375,3.026783333333336,192749.0,r
432,149.00300000000027,229.0,2.2353,177.5148,1.5117,216.0,36.0947,264.0,10.985,2.7891,10.625,13.0,-27.0938,958.9844,4.2593,63.9053,122.0,5.517,12.8734,17.4271,45.4167,4.6545,0.736,86.1143,49.5117,140.0,21.0,52.0,143.0,124.0,288.0,0.7031,10.75,4.875,-3.3242,4.25,88.6719,-23.6406,-0.4219,-26.7656,1052.124,990.6006,19.5,0.7558,-1.0156,3.3594,69.4844,3.1997000000000044,191982.0,l
433,149.32900000000015,229.0,2.279,177.2526,1.5455,220.0,34.9112,195.0,14.2582,5.8477,13.0039,16.0,-29.2969,854.7363,4.1545,64.9926,118.0,5.0509,12.3265,17.0503,44.5909,4.756,0.7651,86.5683,49.8015,137.0,12.0,60.0,148.0,137.0,274.0,0.0703,9.25,3.375,-3.0,4.5,87.9375,9.1094,-0.1875,10.125,913.3301,1174.9878,19.5,0.7727,7.5938,-1.1563,74.1094,3.0379500000000026,193419.0,r
434,149.67900000000026,230.0,2.246,180.1802,1.5188,212.0,36.3363,257.0,11.1244,2.6953,10.793,15.0,-26.7969,912.3535,4.283,63.6637,121.0,5.4021,13.3199,18.0325,46.2736,4.6732,0.7522,87.5332,50.4173,150.0,10.0,63.0,139.0,124.0,282.0,0.4531,9.3125,4.75,-3.4961,4.25,88.6719,-20.2188,-1.0313,-26.7656,1014.6484,948.5474,19.5,0.7594,-0.1875,0.4688,64.8594,3.210966666666671,192658.0,l
435,150.00600000000017,230.0,2.2829,179.3722,1.5415,222.0,33.5329,202.0,11.8748,2.6719,11.5703,16.0,-27.1406,883.1787,4.027,66.3677,112.0,4.5641,12.1542,17.0731,44.1892,4.7674,0.7963,87.1493,50.1723,139.0,12.0,61.0,149.0,127.0,280.0,0.8516,9.6875,2.1875,-2.7539,4.5,89.7656,7.75,-3.9688,6.4063,883.9722,1136.2305,19.5,0.7708,5.4844,-0.8594,74.6563,3.049233333333336,194096.0,r
436,150.34500000000025,231.0,2.2424,175.1825,1.5153,213.0,37.7193,267.0,11.7641,3.8359,11.1211,14.0,-25.8125,940.1245,4.4319,62.1898,129.0,6.1491,13.1318,17.5226,46.0563,4.6666,0.7069,85.9288,49.3934,135.0,10.0,60.0,143.0,131.0,289.0,0.6563,9.4375,4.4375,-3.0977,4.25,90.8438,-20.0469,-3.375,-26.7656,1046.936,946.5332,19.5,0.7576,-0.3438,1.1719,67.1719,3.222066666666671,193324.0,l
437,150.67500000000018,231.0,2.279,178.3061,1.5376,224.0,33.3333,226.0,12.8486,3.3711,12.3984,16.0,-28.3906,895.5688,4.0089,66.5676,112.0,4.5757,11.9579,16.8181,43.7946,4.7614,0.7908,86.5655,49.7997,137.0,12.0,59.0,153.0,143.0,264.0,0.4609,9.625,2.625,-2.8594,5.0,90.6563,7.9688,-4.7813,3.5313,924.1943,1083.6182,19.5,0.7688,5.9219,-2.0625,75.6875,3.0603833333333363,194765.0,r
438,151.03000000000026,232.0,2.246,179.3722,1.5153,215.0,35.6287,231.0,11.4348,4.2852,10.6016,13.0,-27.5938,987.2437,4.2233,64.275,119.0,5.2382,12.9793,17.6777,45.6279,4.6769,0.7577,87.0667,50.1195,142.0,22.0,52.0,141.0,129.0,282.0,0.625,10.75,5.375,-3.4492,3.75,88.3281,-22.5313,0.5625,-29.9375,1070.3735,966.5527,19.5,0.7576,-0.7188,3.5625,67.25,3.233483333333338,194009.0,l
439,151.34800000000018,232.0,2.2829,177.7778,1.5415,222.0,34.1246,251.0,13.4651,3.9297,12.8789,16.0,-25.3438,670.2881,4.0811,65.7778,115.0,4.8107,12.1273,16.9297,44.1892,4.7674,0.7793,86.6375,49.8456,139.0,14.0,63.0,145.0,129.0,278.0,0.1445,8.6875,4.0,-2.9336,5.0,87.4844,10.8438,0.7813,13.9844,797.7905,1135.7422,19.5,0.7708,8.0313,-1.2813,73.5313,3.071600000000003,195438.0,r
440,152.0230000000002,233.0,2.2829,180.4511,1.5337,214.0,35.5422,259.0,13.749,6.5547,12.0859,15.0,-28.4063,847.5342,4.215,64.3609,118.0,5.0895,12.989,17.8641,45.8411,4.7568,0.7779,88.2049,50.846,145.0,10.0,61.0,143.0,141.0,268.0,0.1289,10.5,3.375,-2.7813,5.0,87.1406,10.0313,-6.5781,10.4531,861.7554,900.3906,19.5,0.7668,6.5156,0.7188,66.625,3.082850000000003,196113.0,r
441,152.36600000000027,234.0,2.2138,179.1045,1.4902,213.0,36.4179,198.0,10.5456,2.8945,10.1406,15.0,-22.625,870.9106,4.2911,63.5821,122.0,5.5961,13.2911,17.8442,46.0563,4.6037,0.7341,86.4942,49.7542,148.0,10.0,61.0,142.0,121.0,286.0,0.043,7.9375,3.8125,-3.3633,3.75,91.4063,-18.4375,-2.3594,-25.6719,984.375,977.478,19.5,0.7451,0.6406,0.9531,66.6406,3.255750000000005,195345.0,l
442,152.6880000000002,234.0,2.279,178.3061,1.5298,221.0,34.2262,260.0,14.9233,5.4648,13.8867,16.0,-28.1719,754.6387,4.0905,65.6761,115.0,4.8476,12.2456,17.0587,44.3891,4.7574,0.7799,86.8163,49.9598,140.0,12.0,62.0,147.0,129.0,278.0,0.3242,9.375,2.5,-2.707,4.75,91.3281,12.625,-4.2813,10.1563,825.6836,1099.9756,19.5,0.7649,6.5469,-0.8281,75.4688,3.0939333333333368,196778.0,r
443,153.03600000000029,235.0,2.2245,178.0415,1.4974,209.0,37.9822,189.0,11.5988,4.6875,10.6094,16.0,-24.2813,1002.2583,4.4498,62.0178,128.0,6.1267,13.6884,18.1598,46.9378,4.6226,0.7132,86.8228,49.9639,150.0,10.0,60.0,139.0,135.0,274.0,0.2461,9.125,5.3125,-3.2773,3.75,90.0313,-18.0,-1.0,-26.2031,1007.5073,974.3042,19.5,0.7487,-0.3906,-0.1719,65.2344,3.2669166666666714,196015.0,l
444,153.36100000000022,235.0,2.2711,176.4706,1.5258,215.0,36.7647,253.0,12.8927,3.5898,12.3828,16.0,-27.4531,875.0,4.3256,63.2353,125.0,5.7365,12.8514,17.4334,45.6279,4.7322,0.7338,86.57,49.8026,137.0,12.0,60.0,143.0,137.0,279.0,0.0469,9.4375,3.125,-2.6523,4.75,88.9844,10.5313,-5.0938,7.5,944.2749,1081.543,19.5,0.7629,4.8281,-2.6563,70.1719,3.1051500000000036,197451.0,r
445,153.71000000000026,236.0,2.246,177.2526,1.5117,209.0,38.1657,167.0,12.191,4.6211,11.2813,15.0,-28.3594,925.9644,4.4785,61.743,129.0,6.1636,13.6081,18.0965,46.9378,4.6696,0.715,87.0668,50.1196,147.0,10.0,64.0,135.0,121.0,291.0,0.2539,8.9375,4.9375,-3.6758,3.5,84.1563,-18.9688,1.5938,-26.3438,1036.6821,893.9209,19.5,0.7558,-0.5313,0.25,64.5938,3.2781500000000046,196689.0,l
446,154.04100000000022,236.0,2.275,181.5431,1.5258,218.0,33.9394,215.0,11.9769,3.3594,11.4961,15.0,-26.5156,897.1558,4.0642,65.9607,112.0,4.6108,12.6132,17.6024,45.0,4.7447,0.8014,88.0203,50.7282,147.0,12.0,60.0,146.0,123.0,280.0,0.3555,9.4375,3.0,-2.7305,4.5,88.125,8.25,-4.2813,10.25,907.8369,1045.2271,19.5,0.7629,6.3438,0.4688,73.7656,3.116483333333337,198131.0,r
447,154.38700000000028,237.0,2.2604,180.7229,1.5153,216.0,34.9398,167.0,10.5808,4.082,9.7617,15.0,-25.9531,1015.2588,4.1481,65.0602,116.0,4.9788,12.8526,17.7042,45.4167,4.7097,0.7774,87.5771,50.4453,152.0,9.0,62.0,145.0,116.0,284.0,0.0039,8.25,5.0625,-3.6367,3.5,88.1406,-17.2813,-0.6563,-25.0313,1078.6133,976.5625,19.5,0.7576,-0.125,0.8594,68.2969,3.289433333333338,197366.0,l
448,154.7020000000002,237.0,2.279,177.2526,1.5298,218.0,35.503,179.0,12.7698,4.3125,12.0195,16.0,-25.2031,780.9448,4.211,64.4018,120.0,5.2759,12.5278,17.2241,45.0,4.7534,0.7579,86.752,49.9187,147.0,10.0,61.0,147.0,123.0,280.0,0.2539,9.6875,4.25,-2.8516,4.5,86.4219,8.0313,-3.125,10.3281,830.6885,1103.3936,19.5,0.7649,5.875,-2.1406,73.8594,3.1275000000000035,198792.0,r
449,155.05100000000027,238.0,2.2568,176.9912,1.5188,214.0,36.8732,155.0,11.388,3.2773,10.9063,14.0,-25.0938,1066.8335,4.3364,63.1268,125.0,5.7628,13.0112,17.5716,45.8411,4.6993,0.7308,86.5638,49.7986,150.0,10.0,59.0,145.0,124.0,280.0,0.9531,9.1875,5.375,-3.418,3.25,86.8438,-20.1719,0.6406,-22.6094,1085.2051,960.144,19.5,0.7594,-0.2813,1.5625,67.3438,3.300500000000005,198030.0,l
450,155.37900000000022,238.0,2.2711,177.7778,1.5258,220.0,34.7181,171.0,14.1831,5.7422,12.9688,14.0,-28.4531,886.5967,4.1364,65.1852,117.0,5.0296,12.3595,17.0959,44.5909,4.7387,0.768,86.5842,49.8116,141.0,12.0,61.0,147.0,135.0,272.0,0.0547,9.0625,3.625,-2.9453,4.5,85.9531,10.6563,-5.5938,11.2188,888.7939,977.9663,19.5,0.7629,6.3438,1.7969,70.4063,3.138783333333337,199469.0,r
