,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
245,81.65599999999986,134.0,2.351,189.2744,1.5051,204.0,35.6467,238.0,11.3578,3.2891,10.8711,16.0,-25.5781,1095.7642,4.2157,64.3533,113.0,4.7575,14.0639,19.6564,48.0882,4.8937,0.8478,93.0976,53.9686,190.0,8.0,63.0,133.0,116.0,258.0,2.168,10.0,5.125,-3.4258,104.75,96.7188,-15.4531,14.9219,-4.25,1100.3418,1307.9224,25.0,0.7526,-8.9844,-7.9844,79.7188,3.021433333333331,181286.0,l
246,82.00099999999985,133.0,2.3919,188.9764,1.5302,208.0,34.3849,235.0,11.4604,1.8828,11.3047,16.0,-32.4063,889.4653,4.1058,65.5118,109.0,4.3558,13.4348,19.2131,47.1635,4.9893,0.8804,93.5319,54.2457,176.0,18.0,55.0,135.0,118.0,266.0,0.2656,10.1875,2.75,-3.1133,107.25,110.5469,2.9063,-9.375,-20.0313,977.2949,1233.0933,25.0,0.7651,7.0938,-3.4063,79.2188,2.600466666666664,182134.0,r
247,82.28999999999988,135.0,2.3584,187.2075,1.5124,205.0,35.9375,252.0,11.3049,4.8516,10.2109,16.0,-20.2656,1037.2925,4.2537,63.9626,115.0,4.9029,13.8839,19.3624,47.8537,4.9111,0.8373,92.6176,53.6622,185.0,10.0,60.0,135.0,117.0,261.0,1.9531,9.0,4.9375,-3.4844,105.75,95.9688,-14.5156,12.5469,-7.3906,1139.1602,1262.9395,25.0,0.7562,-8.2969,-7.2813,77.7969,3.031999999999998,181920.0,l
248,82.63599999999984,134.0,2.3957,186.0465,1.534,209.0,35.0932,224.0,11.2351,2.4141,10.9727,16.0,-30.3438,753.54,4.1722,64.8062,113.0,4.6682,13.2647,18.8436,46.9378,4.9993,0.8561,92.6176,53.6622,172.0,18.0,56.0,135.0,125.0,262.0,1.2227,10.0625,3.1875,-3.0664,106.75,107.7344,2.0156,-10.1406,-20.9063,928.6499,1207.8247,25.0,0.767,8.25,-5.0313,79.3438,2.6110499999999974,182769.0,r
249,82.93099999999987,136.0,2.3767,189.5735,1.5197,209.0,33.8608,274.0,11.7854,5.3828,10.4844,16.0,-21.8438,1120.3003,4.0574,66.0348,107.0,4.2267,13.3795,19.1713,46.9378,4.9571,0.885,93.3166,54.1083,193.0,12.0,59.0,138.0,107.0,259.0,1.5586,8.8125,5.8125,-3.5977,105.75,95.6094,-15.5625,12.4844,-6.8594,1124.5117,1265.9302,25.0,0.7599,-9.6875,-5.2656,77.0938,3.042683333333331,182561.0,l
250,83.28099999999982,135.0,2.4112,187.7934,1.5456,208.0,34.7962,216.0,11.194,2.1758,10.9805,16.0,-28.4063,810.2417,4.1442,65.1017,111.0,4.4715,13.3524,19.1032,47.1635,5.032,0.8756,93.5582,54.2625,173.0,17.0,56.0,135.0,115.0,272.0,0.1563,10.25,3.0,-3.2383,106.75,110.0781,3.8281,-10.2344,-20.25,921.0205,1226.8677,25.0,0.7728,6.7188,-4.0469,79.0,2.6217999999999972,183414.0,r
251,83.56399999999985,137.0,2.3877,185.7585,1.5234,199.0,38.3901,267.0,12.7358,6.9805,10.6523,16.0,-23.7656,1154.541,4.4925,61.6099,124.0,5.6546,14.5335,19.9274,49.2965,4.9673,0.8055,93.332,54.1182,183.0,12.0,60.0,127.0,123.0,263.0,1.7188,8.0625,6.0,-3.6914,105.25,97.8594,-16.2656,9.4688,-9.6875,1158.02,926.8799,25.0,0.7617,-9.3906,-6.5469,70.8281,3.053233333333331,183194.0,l
252,84.20999999999984,138.0,2.384,189.5735,1.5234,201.0,36.3924,265.0,11.1912,4.4922,10.25,16.0,-22.1094,1020.9351,4.2985,63.5071,115.0,4.8677,14.3353,20.0184,48.806,4.962,0.8529,94.2405,54.698,187.0,12.0,63.0,126.0,121.0,259.0,0.8906,9.125,4.875,-3.5469,105.25,99.1094,-16.1406,7.0156,-9.8438,1037.3535,1021.4233,25.0,0.7617,-9.6719,-4.8906,70.0156,3.0639999999999974,183840.0,l
253,84.55299999999981,137.0,2.4189,184.8998,1.5495,208.0,35.8025,215.0,12.2418,2.2188,12.0391,16.0,-31.7188,776.7944,4.2404,64.0986,116.0,4.8694,13.2888,18.8425,47.1635,5.0492,0.8484,92.8136,53.7873,175.0,16.0,59.0,133.0,112.0,273.0,1.6406,9.875,2.875,-2.8789,106.25,109.7344,-0.6406,-9.5156,-20.1563,908.8745,1177.2461,25.0,0.7747,6.125,-6.6406,79.3594,2.642999999999997,184686.0,r
254,84.84299999999985,139.0,2.417,182.9268,1.549,207.0,36.8902,264.0,14.4979,8.3281,11.8672,16.0,-25.7813,1130.9814,4.3382,63.1098,121.0,5.2973,13.3885,18.7759,47.3913,5.0433,0.8202,92.1695,53.3762,177.0,10.0,62.0,135.0,128.0,256.0,1.3203,8.125,7.1875,-3.6914,105.25,101.6563,-14.5469,11.6406,-10.9688,1171.9971,1256.2866,25.0,0.7745,-9.9844,-5.7656,77.8594,3.0745499999999972,184473.0,l
255,85.20199999999981,138.0,2.4344,187.5,1.5611,209.0,34.6875,216.0,10.7709,1.5938,10.6523,16.0,-32.8281,838.1958,4.1244,65.3125,111.0,4.4274,13.1533,18.9766,46.9378,5.085,0.8825,93.7525,54.3865,172.0,18.0,58.0,133.0,133.0,254.0,0.3789,9.625,2.875,-3.2656,106.25,112.3438,-0.1094,-9.75,-26.9531,921.7529,1234.7412,25.0,0.7805,6.8594,-3.8438,77.1094,2.6538166666666636,185335.0,r
256,85.49899999999985,140.0,2.4426,186.9159,1.5674,207.0,35.514,279.0,9.835,1.1328,9.7695,16.0,-21.3125,1092.7734,4.2029,64.486,114.0,4.6503,13.3528,19.1253,47.3913,5.1002,0.8708,93.9152,54.4903,180.0,12.0,57.0,138.0,127.0,254.0,2.3594,8.5625,5.0,-3.6367,105.75,99.9688,-13.6875,12.625,-5.9688,1216.98,1245.8496,25.0,0.7837,-6.6563,-8.7031,81.1875,3.0854833333333307,185129.0,l
257,85.84199999999983,139.0,2.4691,187.2075,1.5843,205.0,35.9375,235.0,11.8297,2.1914,11.625,16.0,-28.4531,816.2231,4.2537,63.9626,115.0,4.6816,13.5079,19.3624,47.8537,5.1559,0.8778,94.8123,55.0629,180.0,10.0,56.0,139.0,125.0,258.0,0.8906,11.5,3.6875,-3.082,107.25,110.5469,1.8438,-8.2031,-22.2969,987.9761,1244.0186,25.0,0.7921,6.875,-6.2656,78.3125,2.6644833333333304,185975.0,r
258,86.14099999999985,141.0,2.4572,186.0465,1.5747,209.0,35.0932,270.0,12.2612,5.0352,11.1797,16.0,-25.7969,1085.2051,4.1722,64.8062,113.0,4.5482,13.0588,18.8436,46.9378,5.1358,0.8788,93.8441,54.445,179.0,10.0,62.0,137.0,131.0,249.0,1.8477,9.3125,5.3125,-3.4023,105.25,97.0156,-16.875,15.9531,-7.5781,1086.2427,1180.1758,25.0,0.7873,-9.6563,-7.7813,79.0469,3.0961833333333306,185771.0,l
259,86.48299999999982,140.0,2.4653,182.6484,1.5843,213.0,35.061,208.0,11.9826,2.0117,11.8125,16.0,-31.9063,860.9619,4.169,64.8402,115.0,4.6816,12.5445,18.151,46.0563,5.1602,0.8621,92.5612,53.6262,162.0,18.0,58.0,137.0,131.0,262.0,1.793,9.875,2.625,-2.9961,106.75,111.125,1.7344,-8.75,-21.125,953.9185,1250.3662,25.0,0.7921,7.875,-4.2969,79.1719,2.6751666666666636,186616.0,r
260,86.78599999999983,142.0,2.4572,186.0465,1.5783,209.0,35.0932,260.0,11.8962,4.8047,10.8828,16.0,-22.7344,1014.4043,4.1722,64.8062,113.0,4.5377,13.0588,18.8436,46.9378,5.1358,0.8788,93.8441,54.445,183.0,8.0,63.0,138.0,105.0,271.0,2.5195,9.8125,5.75,-3.1758,105.25,98.2188,-15.5781,16.1875,-3.6719,1043.457,1308.5327,25.0,0.7892,-5.0938,-9.0313,80.375,3.1069333333333304,186416.0,l
261,87.1399999999998,141.0,2.473,186.6252,1.592,216.0,32.7103,167.0,12.7791,2.8164,12.4648,16.0,-31.4063,815.1855,3.9537,67.1851,105.0,3.8865,12.2425,18.2512,45.4167,5.1826,0.9216,93.7951,54.4137,173.0,17.0,58.0,141.0,115.0,264.0,1.6289,11.0625,2.9375,-3.3594,106.75,105.7344,1.375,-5.0938,-14.7969,966.4307,1152.9541,25.0,0.796,6.7813,-5.8594,79.9844,2.6861166666666634,187273.0,r
262,87.43099999999981,143.0,2.4572,184.6154,1.582,211.0,35.0769,221.0,13.3541,6.8672,11.4531,16.0,-22.9531,1046.2036,4.1611,64.9231,114.0,4.6074,12.8144,18.518,46.4929,5.139,0.869,93.1206,53.9832,177.0,10.0,68.0,133.0,110.0,270.0,1.4219,7.9375,5.25,-3.125,105.25,98.7188,-15.0313,12.5469,-5.1719,1082.7026,1230.896,25.0,0.791,-8.7813,-7.0625,80.1406,3.1176833333333303,187061.0,l
263,87.7829999999998,142.0,2.4614,186.6252,1.5804,216.0,32.7103,171.0,13.1682,3.9727,12.5547,16.0,-33.9531,904.1748,3.9537,67.1851,105.0,3.915,12.2813,18.2512,45.4167,5.1566,0.9171,93.557,54.2618,171.0,20.0,57.0,139.0,115.0,266.0,1.75,10.9375,2.625,-3.2148,106.25,104.4531,2.7344,-6.2344,-12.8594,1009.2163,1217.6514,25.0,0.7902,7.8438,-3.7344,80.0,2.69683333333333,187916.0,r
264,88.08099999999982,144.0,2.4426,187.7934,1.5747,203.0,36.3636,176.0,12.0605,3.2539,11.6133,16.0,-21.9688,845.8862,4.2956,63.5368,116.0,4.7918,13.8535,19.6337,48.3251,5.0941,0.8653,94.6617,54.9668,183.0,10.0,69.0,124.0,123.0,259.0,2.5352,9.375,4.375,-3.3555,105.25,97.2188,-15.8906,10.8438,-5.9063,967.2852,897.0947,25.0,0.7873,-7.3594,-7.4688,72.375,3.1285166666666635,187711.0,l
265,88.4259999999998,143.0,2.4537,187.7934,1.5765,208.0,34.7962,181.0,11.9486,2.3906,11.707,16.0,-29.7188,749.8779,4.1442,65.1017,111.0,4.3841,13.2076,19.1032,47.1635,5.1264,0.8915,94.413,54.808,175.0,12.0,60.0,136.0,129.0,256.0,1.3516,11.25,3.3125,-2.9961,106.25,108.8125,4.0313,-10.2344,-20.75,913.3301,1227.2949,25.0,0.7883,6.2656,-7.1563,81.9375,2.707549999999997,188559.0,r
266,88.71999999999983,145.0,2.4426,188.0878,1.571,205.0,35.7367,187.0,12.1728,3.0625,11.7813,16.0,-24.25,892.2729,4.2244,64.2633,114.0,4.6395,13.6085,19.4413,47.8537,5.0971,0.8741,94.4658,54.8418,179.0,12.0,68.0,125.0,120.0,264.0,2.3633,9.0625,4.5625,-3.3711,105.25,94.2813,-15.8906,10.8438,-8.6719,976.5015,919.3726,25.0,0.7855,-8.0469,-4.6719,72.4219,3.1391666666666636,188350.0,l
267,89.06499999999981,144.0,2.4421,185.1852,1.5727,209.0,35.4938,178.0,12.6064,1.75,12.4844,16.0,-32.2344,821.9604,4.201,64.5062,115.0,4.7159,13.099,18.7662,46.9378,5.1022,0.8611,93.1789,54.0204,160.0,22.0,58.0,129.0,131.0,268.0,1.0391,10.1875,2.625,-3.0313,106.25,107.875,6.0781,-5.125,-12.1719,956.1768,928.4668,25.0,0.7863,6.4219,-2.7031,70.3906,2.718199999999997,189198.0,r
268,89.3579999999998,146.0,2.4353,183.7672,1.571,205.0,37.1166,183.0,12.6283,4.4961,11.8008,16.0,-22.7969,930.481,4.3707,62.7871,121.0,5.2237,13.5806,19.0635,47.8537,5.0809,0.83,93.0757,53.9546,173.0,12.0,67.0,126.0,127.0,263.0,2.3477,8.75,5.125,-3.3477,104.5,96.7813,-15.8906,10.8438,-13.1875,932.0068,927.3071,25.0,0.7855,-8.3281,-5.2344,72.1406,3.149799999999997,188988.0,l
269,89.71299999999981,145.0,2.4382,186.0465,1.5688,201.0,37.5776,222.0,12.8108,1.5,12.7227,16.0,-31.6406,817.8711,4.4179,62.3256,121.0,5.231,14.1032,19.7117,48.806,5.0814,0.8374,94.2537,54.7064,168.0,18.0,60.0,123.0,143.0,256.0,0.3945,10.9375,2.5,-2.9727,107.0,109.5781,4.9219,-6.8906,-16.7188,940.0635,960.6323,25.0,0.7844,4.6719,-4.2344,69.6406,2.728999999999997,189846.0,r
270,90.0109999999998,147.0,2.4133,189.2744,1.5527,203.0,35.9621,225.0,11.8905,3.1953,11.4531,16.0,-20.8438,852.356,4.2463,64.0379,114.0,4.6939,13.9731,19.7659,48.3251,5.0294,0.8665,94.4383,54.8242,183.0,12.0,68.0,123.0,124.0,258.0,1.4453,9.375,3.75,-3.1367,105.5,91.8281,-15.8906,10.8438,-12.2188,1114.502,1016.6626,25.0,0.7764,-10.125,-5.7813,70.25,3.16068333333333,189641.0,l
271,90.35799999999982,146.0,2.4537,187.2075,1.5804,211.0,34.0625,267.0,12.0099,2.2109,11.8047,16.0,-31.3438,769.8975,4.0758,65.8346,109.0,4.2179,12.8564,18.756,46.4929,5.1311,0.8985,93.9726,54.527,172.0,18.0,58.0,135.0,119.0,266.0,0.8086,10.1875,2.625,-3.125,107.0,106.9531,5.0938,-9.5625,-13.9531,896.4844,1273.6206,25.0,0.7902,7.5938,-6.2188,81.2188,2.739749999999997,190491.0,r
272,90.64499999999981,148.0,2.4096,185.4714,1.549,207.0,35.9133,244.0,11.8949,4.6016,10.9688,16.0,-21.6406,1059.4482,4.2512,63.9876,116.0,4.8707,13.4452,18.9965,47.3913,5.0271,0.8468,92.9039,53.845,181.0,8.0,63.0,136.0,113.0,267.0,1.8945,10.125,6.0,-3.2578,105.5,99.6563,-15.8906,10.8438,-7.5156,1070.8008,1376.4648,25.0,0.7745,-8.6875,-7.6406,81.7344,3.1712499999999966,190275.0,l
273,90.99899999999978,147.0,2.415,188.383,1.5572,206.0,35.2201,230.0,12.9958,2.5352,12.7461,16.0,-30.5156,870.0562,4.1845,64.6782,112.0,4.5183,13.585,19.3623,47.6214,5.0376,0.8743,94.0016,54.5455,175.0,16.0,55.0,135.0,117.0,270.0,0.1406,11.5,2.625,-3.0156,107.0,110.0781,5.8594,-4.7344,-11.0938,989.3799,1258.0566,25.0,0.7786,6.6563,-4.4531,79.0313,2.75043333333333,191132.0,r
274,91.2919999999998,149.0,2.384,186.3354,1.5344,207.0,35.7143,257.0,10.3947,1.3945,10.3008,16.0,-21.3125,888.4277,4.2222,64.2857,115.0,4.833,13.5428,19.0732,47.3913,4.9704,0.8434,92.5746,53.6348,175.0,10.0,66.0,131.0,116.0,270.0,2.0586,9.5,2.875,-3.043,104.5,100.6875,-15.8906,10.8438,-8.125,1045.8984,1291.626,25.0,0.7672,-7.2813,-4.3906,80.8906,3.18203333333333,190922.0,l
275,91.63599999999978,148.0,2.4073,184.8998,1.5495,212.0,34.5679,253.0,12.3513,2.9727,11.9883,16.0,-31.2813,841.4917,4.1226,65.3313,112.0,4.5408,12.8711,18.4481,46.2736,5.0295,0.861,92.2215,53.4094,161.0,18.0,57.0,137.0,131.0,264.0,0.9922,10.6875,2.6875,-3.1211,106.0,106.7031,6.5469,-9.2031,-13.7344,981.4453,1224.9146,25.0,0.7747,7.875,-3.1406,79.4688,2.7610499999999965,191769.0,r
276,91.93599999999981,150.0,2.384,190.779,1.5271,203.0,35.3503,270.0,11.4334,3.9258,10.7383,16.0,-19.9063,949.0356,4.197,64.5469,111.0,4.5256,14.0963,19.903,48.3251,4.9648,0.8735,94.3887,54.7926,191.0,12.0,64.0,127.0,119.0,255.0,1.7383,9.375,4.5625,-3.2422,104.5,98.6563,-15.8906,10.8438,-10.1875,1181.4575,923.4619,25.0,0.7635,-8.3125,-7.5781,73.1875,3.1927666666666634,191566.0,l
277,92.28499999999978,149.0,2.4112,188.0878,1.5495,203.0,36.3636,275.0,11.1963,2.168,10.9844,16.0,-29.2969,791.0156,4.2857,63.6364,116.0,4.8694,13.9647,19.6597,48.3251,5.0247,0.8539,94.0407,54.5704,174.0,12.0,57.0,134.0,121.0,270.0,0.4844,10.8125,3.3125,-3.0,106.0,110.3281,6.9531,-11.1094,-15.4844,903.1372,1234.2529,25.0,0.7747,4.4063,-7.3906,80.4375,2.771866666666663,192418.0,r
278,92.5649999999998,151.0,2.3877,185.1852,1.5307,198.0,38.8889,289.0,11.8852,4.4336,11.0273,16.0,-24.4688,1156.0669,4.5455,61.1111,126.0,5.8095,14.6607,20.0038,49.5455,4.966,0.7958,93.2835,54.0872,184.0,11.0,58.0,129.0,118.0,268.0,1.8906,8.9375,5.25,-3.2422,105.0,98.1719,-15.8906,10.8438,-8.7188,1163.0249,934.2651,25.0,0.7654,-9.3281,-6.6875,70.4531,3.2032499999999966,192195.0,l
279,92.92299999999976,150.0,2.4305,188.383,1.5572,209.0,34.2767,281.0,11.3448,1.6602,11.2227,16.0,-29.9063,809.082,4.0957,65.6201,109.0,4.2804,13.1775,19.0587,46.9378,5.0764,0.8933,94.0425,54.5716,176.0,18.0,56.0,135.0,115.0,268.0,0.3594,9.9375,2.8125,-2.9102,106.0,108.0938,6.2344,-10.6719,-11.6094,956.1768,1251.4648,25.0,0.7786,7.0781,-5.9844,81.4219,2.782499999999996,193056.0,r
280,93.2129999999998,152.0,2.3986,186.0465,1.5417,203.0,36.9565,289.0,11.9435,4.8945,10.8945,16.0,-22.9219,1032.7759,4.3547,62.9457,119.0,5.1488,13.9801,19.4812,48.3251,4.9971,0.8318,93.2688,54.0778,177.0,10.0,62.0,131.0,123.0,265.0,2.4688,9.25,5.1875,-3.2305,105.0,96.4219,-15.8906,10.8438,-8.7188,1034.9121,1099.9146,25.0,0.7709,-7.1875,-7.8438,74.6563,3.2140499999999967,192843.0,l
281,93.55999999999976,151.0,2.4266,186.6252,1.5572,212.0,33.9564,305.0,12.1643,2.0156,11.9961,16.0,-29.7656,872.6807,4.066,65.9409,109.0,4.2804,12.8289,18.6076,46.2736,5.0724,0.8865,93.1573,54.0066,171.0,21.0,54.0,137.0,113.0,272.0,1.457,9.0625,2.375,-3.0234,106.5,107.8906,6.8281,-6.0,-9.6875,952.6978,1272.2168,25.0,0.7786,5.1094,-2.5781,79.875,2.7931166666666627,193693.0,r
282,93.8579999999998,153.0,2.4023,186.3354,1.5454,199.0,38.1988,288.0,12.2922,3.8555,11.6719,16.0,-24.3594,969.0552,4.4724,61.8012,123.0,5.4857,14.4919,19.9757,49.2965,4.9995,0.8163,93.7829,54.4059,179.0,12.0,62.0,125.0,116.0,274.0,1.6992,9.125,4.4375,-3.2656,105.0,95.6719,-15.8906,11.5156,-8.7188,1076.4771,939.5752,25.0,0.7727,-7.7969,-6.9219,70.9219,3.2247999999999966,193488.0,l
283,94.20299999999976,152.0,2.4382,186.0465,1.5649,210.0,34.7826,330.0,11.2856,2.5898,10.9844,16.0,-29.9063,744.1406,4.1429,65.1163,112.0,4.4961,13.0075,18.7449,46.7143,5.0951,0.8761,93.3764,54.1465,171.0,18.0,57.0,135.0,123.0,264.0,1.4805,10.0625,3.25,-2.9688,106.5,105.2656,4.4375,-8.4531,-14.2344,928.2837,1210.8765,25.0,0.7825,5.7656,-5.4219,79.2344,2.8038333333333294,194336.0,r
284,94.50199999999981,154.0,2.4096,188.383,1.5454,201.0,36.7925,301.0,11.7831,3.0742,11.375,16.0,-22.9844,946.7163,4.3383,63.1083,117.0,4.9664,14.2301,19.9132,48.806,5.0184,0.8505,94.3956,54.7969,187.0,8.0,64.0,129.0,113.0,267.0,2.6211,10.5,5.25,-3.4883,105.25,98.7344,-15.8906,11.5156,-4.75,1053.9551,971.5576,25.0,0.7727,-8.0938,-7.8594,74.6719,3.23553333333333,194132.0,l
285,94.84799999999974,153.0,2.4112,187.7934,1.5456,208.0,34.7962,287.0,10.9533,1.4609,10.8555,16.0,-30.5938,880.0659,4.1442,65.1017,111.0,4.4715,13.3524,19.1032,47.1635,5.032,0.8756,93.5582,54.2625,173.0,16.0,55.0,137.0,115.0,272.0,0.0117,10.0625,2.9375,-3.2852,106.25,105.1094,7.2031,-10.0469,-9.6094,953.8574,1169.3115,25.0,0.7728,4.625,-4.0313,76.9688,2.814583333333329,194981.0,r
286,95.13899999999978,155.0,2.4279,186.9159,1.5564,198.0,38.3178,253.0,12.3551,6.0898,10.75,16.0,-19.1406,1030.2124,4.4848,61.6822,123.0,5.4473,14.5475,20.1476,49.5455,5.0544,0.8267,94.5641,54.9045,190.0,11.0,58.0,129.0,118.0,262.0,1.9805,8.75,5.8125,-3.2227,105.0,95.5781,-13.3281,11.5156,-5.3594,1189.0869,955.5664,25.0,0.7782,-9.1406,-8.2344,74.375,3.2461499999999965,194769.0,l
287,95.48699999999975,154.0,2.3919,186.3354,1.534,208.0,35.4037,241.0,11.3216,1.4023,11.2344,16.0,-29.9219,828.5522,4.1923,64.5963,114.0,4.7508,13.3981,18.9705,47.1635,4.9893,0.8505,92.6342,53.6728,174.0,16.0,54.0,138.0,123.0,263.0,0.8008,11.0,3.0625,-2.8789,105.75,101.9063,5.3281,-6.1406,-9.0781,1009.4604,1130.9204,25.0,0.767,6.1563,-5.7188,77.9375,2.8252333333333293,195620.0,r
288,95.78099999999978,156.0,2.4462,185.4714,1.5674,205.0,36.5325,215.0,13.1011,5.7227,11.7852,16.0,-23.4375,1077.5146,4.3122,63.3694,118.0,4.9807,13.5647,19.2097,47.8537,5.1052,0.8515,93.8197,54.4294,187.0,8.0,64.0,133.0,103.0,273.0,1.6875,9.4375,6.0625,-3.7852,105.0,101.4531,-13.125,12.6719,-3.125,1090.21,1261.1084,25.0,0.7837,-10.0781,-10.9844,80.625,3.2568499999999965,195411.0,l
289,96.13099999999976,155.0,2.3919,184.3318,1.5379,207.0,36.3077,231.0,12.2953,2.5156,12.0352,16.0,-31.9375,894.043,4.2899,63.5945,118.0,5.0756,13.489,18.8967,47.3913,4.9878,0.8287,92.2037,53.398,166.0,18.0,56.0,133.0,127.0,268.0,1.0391,10.5625,2.8125,-3.1953,105.75,106.6875,4.2656,-9.1875,-13.9844,1022.4609,1203.125,25.0,0.7689,5.6406,-4.6875,77.2031,2.8359666666666627,196264.0,r
290,96.4279999999998,157.0,2.4572,184.6154,1.5783,198.0,39.0769,228.0,11.2335,5.2969,9.9063,16.0,-23.2031,1145.4468,4.5657,60.9231,127.0,5.7247,14.4214,19.9572,49.5455,5.1189,0.8139,94.4389,54.8246,180.0,11.0,60.0,127.0,126.0,264.0,1.9453,8.6875,5.625,-3.7305,103.75,96.8281,-14.1563,12.9219,-3.125,1265.3198,935.6689,25.0,0.7892,-8.9219,-9.7188,71.2969,3.26763333333333,196058.0,l
291,96.78199999999977,156.0,2.3996,184.8998,1.5418,211.0,34.8765,246.0,11.1786,1.7109,11.0469,16.0,-29.3906,801.4526,4.1517,65.0231,113.0,4.6449,13.0083,18.5436,46.4929,5.0108,0.854,92.1554,53.3672,162.0,18.0,56.0,137.0,135.0,260.0,1.125,9.6875,2.75,-3.1289,106.5,107.9219,6.7969,-8.9375,-13.5781,904.0527,1211.2427,25.0,0.7709,5.3281,-5.0156,79.4219,2.8468166666666628,196915.0,r
292,97.0779999999998,158.0,2.4646,184.8998,1.5893,209.0,35.4938,247.0,11.5547,5.0703,10.3828,16.0,-23.1719,1087.7686,4.2105,64.4068,115.0,4.6667,13.0214,18.7408,46.9378,5.1521,0.8693,93.6242,54.3046,175.0,10.0,60.0,139.0,125.0,259.0,1.9141,9.0625,5.0625,-3.7578,104.5,100.0938,-14.1563,11.6406,-3.125,1219.2383,1249.7559,25.0,0.7947,-6.1563,-10.2031,79.7969,3.278466666666663,196708.0,l
293,97.43099999999974,157.0,2.388,187.7934,1.534,209.0,34.4828,266.0,11.3689,2.3047,11.1328,16.0,-30.8281,833.0688,4.1148,65.4147,110.0,4.4246,13.315,19.0038,46.9378,4.9822,0.8712,93.0017,53.9074,174.0,18.0,56.0,135.0,117.0,268.0,0.6328,10.125,3.0,-3.082,106.5,109.5781,6.1094,-10.0938,-13.4844,940.5518,1241.0278,25.0,0.767,6.8906,-3.25,79.5625,2.8576333333333293,197564.0,r
294,97.72699999999978,159.0,2.4536,186.9159,1.582,199.0,38.0062,258.0,11.5679,4.0703,10.8281,16.0,-25.2656,1013.916,4.4523,61.9938,122.0,5.2732,14.3255,20.0246,49.2965,5.1123,0.84,94.9461,55.1483,177.0,12.0,62.0,125.0,128.0,264.0,1.9883,9.3125,4.625,-3.6953,104.5,98.8594,-15.25,11.0313,-3.125,1117.9199,895.6299,25.0,0.791,-7.4844,-6.8281,70.1406,3.2892833333333296,197357.0,l
295,98.06999999999975,158.0,2.3841,186.6252,1.534,208.0,35.2025,265.0,11.8646,1.6172,11.7539,16.0,-31.7969,859.9243,4.1827,64.6967,113.0,4.6682,13.4282,18.9966,47.1635,4.9722,0.8535,92.6583,53.6882,175.0,18.0,55.0,135.0,125.0,260.0,1.4258,10.5,2.75,-3.0156,106.5,108.5781,6.0156,-12.0,-15.0156,999.6948,1284.3628,25.0,0.767,7.8281,-5.1094,81.0313,2.8682833333333293,198203.0,r
296,98.36899999999977,160.0,2.4536,184.8998,1.582,211.0,34.8765,258.0,12.0271,4.1055,11.3047,16.0,-24.8438,997.1924,4.1517,65.0231,113.0,4.5273,12.8297,18.5436,46.4929,5.1309,0.8738,93.2307,54.0535,175.0,10.0,62.0,139.0,113.0,269.0,2.5664,9.5625,5.25,-3.375,104.5,104.6406,-16.2813,11.7656,-3.125,1058.8989,1227.6611,25.0,0.791,-6.2969,-5.9844,81.6719,3.2999833333333295,197999.0,l
297,98.71299999999975,159.0,2.3919,184.8998,1.5418,208.0,35.8025,233.0,11.0907,1.6914,10.9609,16.0,-28.8125,737.3657,4.2404,64.0986,116.0,4.8937,13.3785,18.8425,47.1635,4.9893,0.8387,92.2808,53.4473,171.0,16.0,55.0,137.0,129.0,260.0,1.5625,10.9375,3.0625,-2.9414,106.25,108.7969,6.2969,-10.5469,-16.3906,911.7432,1293.8843,25.0,0.7709,5.2656,-4.6406,80.6406,2.878999999999996,198846.0,r
298,99.01799999999977,161.0,2.4462,188.0878,1.5747,207.0,35.1097,255.0,11.9936,1.7891,11.8594,16.0,-26.375,911.9263,4.1643,64.8903,112.0,4.4684,13.3546,19.2318,47.3913,5.1083,0.8843,94.3529,54.7697,181.0,9.0,65.0,133.0,108.0,272.0,2.0664,10.8125,4.5,-3.207,104.25,102.2188,-17.5781,13.0156,-3.2813,1072.5708,1263.4888,25.0,0.7873,-8.1406,-7.5938,80.5469,3.310799999999996,198648.0,l
299,99.36199999999975,160.0,2.3996,184.3318,1.5495,204.0,37.2308,201.0,11.5874,2.6953,11.2695,16.0,-30.5,817.2607,4.3824,62.6728,121.0,5.2958,13.8287,19.2222,48.0882,5.0006,0.8191,92.6623,53.6907,169.0,18.0,53.0,133.0,132.0,263.0,1.0938,10.5625,3.125,-2.9727,106.25,109.1563,6.1875,-10.3281,-16.7188,955.3223,1231.7505,25.0,0.7747,6.0,-3.8125,80.375,2.8898166666666625,199495.0,r
