time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
274.40399999999727,1387.0,2.1144,163.4877,1.5423,326.0,11.1717,168.0,7.6473,6.8945,3.3086,10.0,-11.1719,717.1631,2.5031,88.8283,41.0,0.6126,6.7056,12.9658,30.092,4.5398,0.8541,73.875,41.7005,72.0,25.0,26.0,275.0,113.0,257.0,0.168,2.625,3.75,-1.9258,42.25,78.0625,6.6875,3.125,19.0938,743.9575,492.5537,20.5,0.7711,0.9063,10.8438,65.375,22.693433333333267,1361711.0,r
274.56700000000137,1399.0,1.9464,167.1309,1.4138,320.0,10.8635,213.0,10.1975,8.3516,5.8516,10.0,-11.9063,881.8359,2.4875,89.1365,39.0,0.6047,7.5645,13.5999,30.6563,4.1319,0.8181,71.727,40.3296,83.0,22.0,20.0,278.0,103.0,262.0,0.0586,3.3125,5.8125,-2.2109,43.25,78.4219,-6.0625,-1.5313,-22.8906,889.0991,503.54,21.5,0.7069,1.7656,8.7969,70.5313,22.691150000000004,1365223.0,l
275.1379999999972,1388.0,2.1144,167.1309,1.539,318.0,11.4206,168.0,5.532,4.3711,3.3906,10.0,-12.8594,694.8242,2.5157,88.5794,41.0,0.6139,7.041,13.5118,30.8491,4.526,0.8867,75.5557,42.7731,84.0,19.0,30.0,269.0,121.0,245.0,0.0039,1.6875,3.0625,-1.6641,42.25,79.0469,5.6406,2.0625,21.3438,747.6196,492.9199,20.5,0.7695,3.5625,9.375,65.0313,22.7056666666666,1362445.0,r
275.2850000000012,1400.0,1.953,165.0619,1.4236,323.0,11.0193,212.0,7.6904,6.0234,4.7813,10.0,-11.1406,735.2905,2.5015,88.8583,40.0,0.6317,7.3784,13.2213,30.3715,4.1512,0.8033,71.0744,39.9131,75.0,20.0,26.0,277.0,108.0,262.0,0.0898,2.0625,3.25,-2.1055,42.75,80.0,-5.9688,0.4844,-19.8281,765.9302,513.1226,21.5,0.7118,0.4844,9.125,71.3438,22.70311666666667,1365941.0,l
275.85599999999727,1389.0,2.111,165.2893,1.5356,306.0,15.7025,160.0,6.8365,6.1953,2.8906,11.0,-10.1875,730.2856,2.7451,84.2975,57.0,1.189,7.386,12.8126,32.0588,4.4985,0.8236,74.7605,42.2656,86.0,21.0,26.0,259.0,117.0,259.0,0.0742,2.9375,2.5625,-1.6055,41.75,84.1719,5.1406,3.2969,20.7188,768.6768,570.0073,20.5,0.7678,8.4375,8.1563,65.8906,22.717633333333268,1363163.0,r
276.0120000000013,1401.0,1.9793,164.3836,1.4368,324.0,11.2329,187.0,9.1728,7.1719,5.7188,11.0,-12.3594,796.1426,2.5062,88.7671,41.0,0.6576,7.2355,13.099,30.2778,4.2144,0.8043,71.2644,40.0343,69.0,20.0,26.0,278.0,103.0,272.0,0.1094,2.125,3.5625,-2.0586,42.75,78.375,-5.625,-0.8281,-21.75,841.98,527.5879,21.5,0.7184,0.25,8.0625,70.5781,22.715233333333337,1366668.0,l
276.58199999999715,1390.0,2.111,166.205,1.5356,318.0,11.9114,225.0,8.7092,8.1367,3.1055,11.0,-12.2813,922.7295,2.5409,88.0886,43.0,0.6768,7.025,13.293,30.8491,4.518,0.8714,75.0642,42.4594,80.0,23.0,28.0,267.0,119.0,251.0,0.0195,2.0625,5.0625,-1.7383,42.75,78.8281,7.2656,4.9219,24.7344,938.4155,525.8179,20.5,0.7678,5.5625,8.375,66.8281,22.729733333333268,1363889.0,r
276.7420000000013,1402.0,1.9727,166.4355,1.4302,303.0,15.8333,166.0,8.4744,7.0703,4.6719,12.0,-12.9531,743.103,2.7591,84.0499,57.0,1.2767,7.9608,12.9796,32.3762,4.1715,0.7775,72.3863,40.7504,87.0,8.0,28.0,267.0,114.0,264.0,0.4375,2.75,4.625,-2.2539,42.75,78.8125,-5.8125,-3.6719,-24.2344,791.8701,527.71,21.5,0.7151,-1.1563,4.75,69.125,22.727400000000003,1367398.0,l
277.30399999999736,1391.0,2.1044,165.7459,1.5323,319.0,11.8785,258.0,9.1187,8.082,4.2227,10.0,-11.375,761.9629,2.5392,88.1215,43.0,0.6782,7.0038,13.2241,30.7524,4.5037,0.8645,74.7029,42.2288,79.0,24.0,26.0,269.0,115.0,255.0,0.1289,2.25,5.375,-1.5703,42.75,76.7813,6.3125,1.3438,22.4375,779.4189,506.7139,20.5,0.7661,6.1719,9.0156,64.0156,22.741766666666603,1364611.0,r
277.46300000000133,1403.0,2.0056,164.8352,1.4532,302.0,17.033,156.0,8.6286,6.5195,5.6523,13.0,-13.875,758.606,2.8212,82.967,62.0,1.4864,7.838,12.6962,32.4834,4.2461,0.7636,72.3775,40.7447,85.0,8.0,28.0,266.0,111.0,270.0,0.2227,2.875,4.75,-2.0859,42.75,75.2969,-5.0625,-3.1406,-21.375,839.7217,546.9971,21.5,0.7266,1.3125,3.2344,67.3438,22.73941666666667,1368119.0,l
278.0279999999973,1392.0,2.1177,163.9344,1.539,320.0,12.5683,230.0,7.6462,6.7656,3.5625,10.0,-11.875,704.1626,2.575,87.4317,46.0,0.7728,6.8795,12.8516,30.6563,4.5374,0.8457,74.1771,41.8933,74.0,25.0,28.0,267.0,115.0,259.0,0.0625,2.3125,3.1875,-1.5977,42.0,77.3281,6.6406,4.5938,21.3594,713.0737,510.3149,20.5,0.7695,8.625,10.8906,65.4375,22.75383333333327,1365335.0,r
278.1910000000014,1404.0,2.0121,167.364,1.4565,313.0,12.5698,184.0,7.7663,6.4141,4.3789,10.0,-12.0313,827.8809,2.5815,87.3082,45.0,0.7814,7.5423,13.3804,31.3419,4.2763,0.8342,73.4729,41.4438,81.0,22.0,24.0,267.0,110.0,264.0,0.5938,1.6875,2.5625,-1.8164,43.25,79.2969,-5.1406,-1.5156,-22.6875,886.3525,544.1895,21.5,0.7283,-0.2031,9.1875,71.0469,22.751550000000005,1368847.0,l
278.75999999999726,1393.0,2.1144,165.7459,1.5323,313.0,13.5359,239.0,7.5421,6.6602,3.5391,10.0,-9.625,684.8755,2.6262,86.4641,49.0,0.8807,7.1556,13.0354,31.3419,4.5177,0.8516,74.9614,42.3938,77.0,26.0,24.0,263.0,117.0,261.0,0.0859,1.9375,4.125,-1.4688,42.0,76.9688,7.0938,4.6719,23.0469,706.4209,486.3892,20.5,0.7661,4.4063,9.9844,63.6875,22.76603333333327,1366067.0,r
278.90800000000127,1405.0,2.0056,166.6667,1.4499,306.0,15.0,210.0,9.9529,8.1211,5.7539,12.0,-12.875,753.2349,2.7059,85.0,54.0,1.1303,7.7615,13.0659,32.0588,4.2514,0.7992,73.0412,41.1683,85.0,14.0,22.0,270.0,113.0,264.0,0.1172,4.125,6.3125,-2.2617,43.25,80.7656,-6.0313,-1.6406,-23.5469,776.4893,535.0952,21.5,0.725,-0.5,5.1406,71.1406,22.763500000000004,1369564.0,l
279.4839999999972,1394.0,2.101,166.6667,1.5222,317.0,11.9444,250.0,6.3333,5.5586,3.0352,9.0,-9.875,563.3545,2.5426,88.0556,43.0,0.6827,7.1016,13.3625,30.9464,4.4924,0.871,75.0465,42.4481,81.0,28.0,28.0,261.0,113.0,257.0,0.1055,2.375,3.1875,-1.4492,42.25,84.375,7.5938,8.2344,27.6563,583.6182,505.188,20.5,0.7611,6.9375,12.6406,64.9844,22.77809999999993,1366791.0,r
279.6280000000013,1406.0,2.0154,163.7108,1.4598,308.0,15.847,206.0,11.1432,9.3242,6.1016,13.0,-12.9219,742.7979,2.7597,84.0382,58.0,1.295,7.5674,12.5577,31.8506,4.2771,0.7711,72.0906,40.5616,77.0,12.0,22.0,274.0,107.0,276.0,0.0156,5.125,8.125,-2.168,42.75,77.25,-5.0625,-0.8906,-23.2031,745.1782,516.9678,21.5,0.7299,3.0469,3.625,70.8594,22.775500000000005,1370284.0,l
280.2039999999972,1395.0,2.0876,167.5978,1.5088,313.0,12.5698,264.0,7.8917,6.8945,3.8398,10.0,-12.4219,824.8901,2.5751,87.4302,45.0,0.7543,7.2965,13.4323,31.3419,4.4541,0.8671,75.1727,42.5286,89.0,26.0,26.0,261.0,111.0,255.0,0.1133,2.5625,5.375,-1.6445,42.25,76.5625,6.8438,5.7188,23.25,827.2705,513.7939,20.5,0.7544,6.6875,10.3594,64.4375,22.79009999999993,1367511.0,r
280.36100000000147,1407.0,2.0056,165.2893,1.4532,312.0,14.0496,156.0,10.4414,8.8438,5.5508,12.0,-12.1563,664.3066,2.6538,85.9504,51.0,1.0059,7.5229,12.9188,31.4423,4.2596,0.7965,72.3753,40.7433,83.0,12.0,24.0,276.0,109.0,264.0,0.0938,4.0625,6.75,-1.9766,42.25,77.625,-4.6563,-0.7656,-17.9844,668.8843,537.3535,21.5,0.7266,3.2656,4.5781,70.5938,22.78771666666667,1371017.0,l
280.9199999999971,1396.0,2.0776,167.5978,1.5022,320.0,10.6145,256.0,7.4794,6.2773,4.0664,8.0,-10.2188,472.9004,2.475,89.3855,38.0,0.5403,7.1215,13.7187,30.6562,4.4414,0.8831,74.9153,42.3644,84.0,21.0,38.0,261.0,111.0,253.0,0.1289,2.625,1.8125,-1.5977,42.0,76.9688,7.2656,6.5156,21.4531,599.7925,503.2349,20.5,0.7511,5.4375,15.6719,64.625,22.802033333333267,1368227.0,r
281.0870000000013,1408.0,2.0056,166.4355,1.4532,311.0,13.6111,157.0,12.6955,10.9766,6.3789,12.0,-11.9844,739.4409,2.6367,86.2691,49.0,0.9286,7.5932,13.1261,31.5434,4.2582,0.8129,72.9635,41.1187,87.0,14.0,24.0,273.0,108.0,262.0,0.1563,5.0,8.75,-2.3555,42.25,77.6094,-5.5938,-2.1719,-23.625,740.0513,520.813,21.5,0.7266,0.0,5.5469,69.3125,22.799816666666672,1371743.0,l
281.635999999997,1397.0,2.0609,161.0738,1.4921,328.0,11.828,261.0,6.6724,5.7188,3.4375,9.0,-11.5781,593.0786,2.5427,88.0537,44.0,0.7292,6.749,12.4805,29.9085,4.4142,0.803,71.6556,40.284,67.0,23.0,32.0,273.0,109.0,264.0,0.0313,2.25,1.9375,-1.6172,41.0,81.5156,7.1563,4.9531,22.7031,643.4937,545.3491,20.5,0.7461,3.625,12.1719,68.875,22.8139666666666,1368943.0,r
281.8080000000016,1409.0,2.0023,166.205,1.4466,314.0,13.0194,165.0,8.1069,5.9414,5.5156,10.0,-12.6094,996.0938,2.5987,86.9806,47.0,0.8582,7.5047,13.1595,31.242,4.2546,0.8133,72.659,40.9244,79.0,26.0,20.0,268.0,113.0,262.0,0.293,3.5,5.625,-1.8594,42.25,78.6563,-7.4375,-2.8281,-23.0469,996.2769,509.0942,21.5,0.7233,-0.1406,9.1094,66.2969,22.81183333333334,1372464.0,l
282.3809999999972,1398.0,2.0508,165.5172,1.4888,317.0,12.4309,203.0,7.232,6.6172,2.918,10.0,-10.9063,707.8247,2.5741,87.4483,45.0,0.7645,7.2313,13.1029,30.9464,4.3732,0.8358,73.512,41.4688,77.0,24.0,28.0,265.0,119.0,255.0,0.3164,2.0625,4.5625,-1.6602,41.0,74.1563,6.625,0.8438,22.5781,732.1777,512.0239,20.5,0.7444,5.8125,10.2188,64.8594,22.826383333333265,1369688.0,r
282.5300000000016,1410.0,1.9957,165.0619,1.4433,309.0,14.876,200.0,12.3075,10.6797,6.1172,11.0,-10.9531,837.6465,2.7055,85.0069,54.0,1.1354,7.6414,12.816,31.7476,4.2325,0.7844,72.2097,40.6376,77.0,20.0,19.0,270.0,131.0,251.0,0.0938,4.25,7.5625,-2.1602,43.0,81.375,-5.625,-0.5156,-21.3281,838.562,520.2637,21.5,0.7217,0.7344,6.875,69.0313,22.823866666666675,1373186.0,l
283.10599999999704,1399.0,2.0475,166.205,1.4821,319.0,11.6343,214.0,8.6765,8.082,3.1563,11.0,-11.2031,898.8037,2.5266,88.3657,42.0,0.669,7.2068,13.3314,30.7524,4.3683,0.8466,73.6221,41.5391,79.0,24.0,24.0,271.0,119.0,251.0,0.1523,2.5625,6.25,-1.5508,42.25,84.25,6.875,5.7969,22.2188,931.3354,483.3984,20.5,0.741,7.5625,8.375,68.0313,22.8384666666666,1370413.0,r
283.25700000000165,1411.0,1.9924,163.9344,1.4433,320.0,12.5683,198.0,10.4026,8.2773,6.3008,11.0,-12.4375,764.7705,2.575,87.4317,46.0,0.824,7.2833,12.8516,30.6563,4.2398,0.793,71.4053,40.1242,71.0,16.0,26.0,278.0,109.0,268.0,0.2617,2.5,4.25,-2.1406,42.75,81.6875,-5.4844,-0.9219,-23.1406,809.2651,523.4985,21.5,0.7217,2.5156,7.5469,70.7188,22.835983333333346,1373913.0,l
283.827999999997,1400.0,2.0508,165.7459,1.4854,305.0,15.7459,222.0,8.0846,7.6289,2.6758,11.0,-11.2656,867.3706,2.7475,84.2541,57.0,1.2292,7.621,12.8815,32.1639,4.3555,0.8025,73.6621,41.5646,83.0,22.0,24.0,259.0,125.0,255.0,0.1055,2.3125,3.625,-1.582,42.25,76.8906,6.1094,4.0313,21.3594,907.5317,522.3389,20.5,0.7427,4.0469,8.0781,62.5313,22.850499999999933,1371135.0,r
283.9890000000016,1412.0,1.9957,166.205,1.4466,309.0,14.4044,165.0,7.0079,5.5898,4.2266,11.0,-12.7969,992.0044,2.6731,85.5956,52.0,1.0505,7.6806,13.0344,31.7476,4.2325,0.797,72.5863,40.878,84.0,20.0,23.0,266.0,113.0,262.0,0.1953,2.0,2.8125,-1.8359,42.75,76.125,-4.625,-1.5313,-22.3125,1029.9683,549.0723,21.5,0.7233,-1.6719,6.9531,65.4219,22.848183333333346,1374645.0,l
284.5519999999969,1401.0,2.0508,165.7459,1.4854,321.0,11.326,216.0,9.0563,8.4023,3.3789,9.0,-11.5938,827.4536,2.5109,88.674,41.0,0.636,7.1235,13.3029,30.5607,4.3793,0.8469,73.4844,41.4512,77.0,26.0,24.0,271.0,111.0,259.0,0.1445,2.5625,5.625,-1.7734,42.0,77.3125,6.3125,1.9375,24.4688,858.1543,489.8682,20.5,0.7427,5.2656,11.1094,67.0,22.8625666666666,1371859.0,r
284.7110000000016,1413.0,2.0056,166.4355,1.4565,314.0,12.7778,141.0,9.4373,7.7813,5.3398,11.0,-11.2344,848.5718,2.5924,87.1012,46.0,0.8165,7.5018,13.2091,31.242,4.2623,0.8211,72.9255,41.0944,83.0,22.0,24.0,268.0,107.0,264.0,0.1484,2.5,4.8125,-2.1758,43.0,78.2031,-5.625,-1.5781,-23.25,864.3188,510.498,21.5,0.7283,-0.4688,8.5313,69.2344,22.86021666666668,1375367.0,l
285.2759999999971,1402.0,2.0575,164.8352,1.4921,315.0,13.4615,198.0,5.5106,4.3008,3.4453,9.0,-12.9219,663.3301,2.6222,86.5385,49.0,0.9044,7.2481,12.8995,31.1429,4.386,0.8199,73.2833,41.3228,85.0,26.0,32.0,257.0,115.0,253.0,0.1094,2.5625,1.75,-1.6875,42.0,75.4688,6.4375,3.1406,22.1719,688.8428,528.9917,20.5,0.7461,5.9063,11.0313,62.1406,22.874633333333264,1372583.0,r
285.43200000000184,1414.0,2.0056,166.8985,1.4499,302.0,15.8774,150.0,10.2535,8.5703,5.6289,12.0,-13.1875,652.832,2.7616,84.0056,57.0,1.2593,7.905,13.05,32.4834,4.2461,0.7945,73.3033,41.3356,85.0,12.0,23.0,267.0,113.0,268.0,0.6328,4.375,7.0,-2.1289,43.0,78.5781,-5.0,-3.8594,-23.0781,699.2798,512.4512,21.5,0.725,2.1563,4.8594,68.2656,22.872233333333345,1376088.0,l
286.0039999999972,1403.0,2.0508,164.3836,1.4921,313.0,14.2466,197.0,8.1864,7.7891,2.5195,10.0,-10.0469,705.0781,2.6645,85.7534,52.0,1.0185,7.3173,12.7621,31.3419,4.3672,0.8051,72.9646,41.1194,77.0,26.0,24.0,263.0,125.0,253.0,0.0313,2.3125,5.4375,-1.4141,42.25,82.3594,6.7031,5.25,22.9688,727.5391,508.1787,20.5,0.7461,5.4063,9.6563,63.8594,22.8867666666666,1373311.0,r
286.15100000000166,1415.0,2.0089,167.1309,1.4499,316.0,11.9777,159.0,6.7995,5.0273,4.5781,9.0,-13.375,633.9111,2.5443,88.0223,43.0,0.7167,7.4565,13.4326,31.0443,4.2728,0.8346,73.1732,41.2525,77.0,26.0,24.0,266.0,107.0,268.0,0.3008,2.875,3.0625,-1.9414,43.0,73.8594,-6.3594,1.4063,-22.0313,637.5732,531.4941,21.5,0.725,0.2188,11.1563,67.5938,22.88421666666668,1376807.0,l
286.73399999999697,1404.0,2.0575,169.9717,1.4921,309.0,12.4646,199.0,7.9161,7.4805,2.5898,10.0,-11.0156,810.2417,2.5696,87.5354,44.0,0.7292,7.5999,13.8286,31.7476,4.377,0.8757,75.5271,42.7548,91.0,26.0,26.0,257.0,115.0,253.0,0.1953,1.875,4.5625,-1.6172,42.0,76.9531,7.1094,2.5781,24.375,836.792,505.8594,20.5,0.7461,5.1563,10.4219,63.0625,22.898933333333265,1374041.0,r
286.86900000000173,1416.0,2.0154,164.8352,1.4565,303.0,16.7582,159.0,7.2242,5.8672,4.2148,14.0,-11.5625,798.584,2.8053,83.2418,61.0,1.4357,7.7725,12.7031,32.3762,4.2703,0.7702,72.5647,40.8642,96.0,2.0,27.0,274.0,104.0,265.0,0.2188,2.375,6.375,-1.6719,42.5,77.0781,-3.5313,-2.6719,-18.2188,838.6841,524.292,21.5,0.7283,1.7656,1.125,68.375,22.896183333333344,1377525.0,l
287.4399999999971,1405.0,2.0642,164.3836,1.4921,317.0,13.1507,194.0,5.6648,5.0117,2.6406,10.0,-11.9844,848.7549,2.6057,86.8493,48.0,0.8678,7.1522,12.8592,30.9464,4.4049,0.8216,73.2132,41.2781,75.0,24.0,26.0,267.0,121.0,255.0,0.0625,2.1875,4.6875,-1.6523,42.0,83.7344,6.1719,8.1719,20.1563,878.8452,495.0562,20.5,0.7461,5.9375,9.9531,63.7656,22.91069999999993,1374747.0,r
287.5970000000018,1417.0,2.0187,167.8322,1.4598,314.0,12.0448,181.0,9.4005,7.5781,5.5625,10.0,-9.9063,693.9697,2.5541,87.8322,43.0,0.7119,7.5064,13.5202,31.242,4.2931,0.8464,73.8077,41.6575,81.0,20.0,26.0,268.0,107.0,266.0,0.418,2.875,3.5,-2.1172,43.0,76.6875,-5.8125,1.6875,-21.375,721.6797,541.9312,21.5,0.7299,1.2813,8.8281,71.5625,22.90831666666668,1378253.0,l
288.1699999999969,1406.0,2.0675,167.1309,1.4955,317.0,11.6992,196.0,6.9703,5.5664,4.1953,9.0,-11.5,619.5068,2.53,88.3008,42.0,0.663,7.2276,13.4711,30.9464,4.4128,0.8631,74.4918,42.0941,81.0,28.0,26.0,263.0,119.0,251.0,0.0938,2.9375,4.1875,-1.7422,42.0,79.4063,6.2969,3.6719,23.0313,637.7563,494.5679,20.5,0.7477,1.6406,12.1406,62.9219,22.9228666666666,1375477.0,r
288.31200000000194,1418.0,2.0253,165.0619,1.4631,302.0,16.8044,137.0,8.4658,7.457,4.0078,13.0,-9.9688,662.6587,2.8146,83.0812,61.0,1.4292,7.7841,12.7339,32.4834,4.2919,0.7777,72.9819,41.1305,83.0,8.0,24.0,270.0,117.0,266.0,0.1641,3.375,5.375,-1.9141,42.75,85.2188,-3.9844,1.9844,-19.4219,683.5938,545.9595,21.5,0.7315,-2.125,2.8281,73.6563,22.920233333333343,1378968.0,l
288.88799999999696,1407.0,2.0642,166.205,1.4921,313.0,13.2964,121.0,7.0284,5.7656,4.0195,10.0,-10.8906,626.3428,2.6134,86.7036,48.0,0.8678,7.3308,13.131,31.3419,4.3987,0.8369,74.0449,41.8089,81.0,26.0,26.0,261.0,117.0,257.0,0.0742,2.125,3.875,-1.4141,41.5,70.0156,6.6719,2.2813,23.5,662.3535,506.958,20.5,0.7461,2.4219,10.875,58.7188,22.934833333333263,1376195.0,r
289.0390000000018,1419.0,2.0352,165.7459,1.4697,312.0,13.8122,137.0,11.2024,8.9727,6.707,13.0,-13.5313,725.4028,2.641,86.1878,50.0,0.956,7.4419,13.0104,31.4423,4.3289,0.8153,73.2167,41.2803,77.0,10.0,24.0,278.0,107.0,272.0,0.4531,3.3125,4.5,-2.1406,42.75,76.3281,-4.9844,1.3438,-22.3438,804.4434,521.5454,21.5,0.7348,0.4531,3.2188,68.4375,22.93235000000001,1379695.0,l
289.60999999999694,1408.0,2.0475,165.7459,1.4787,323.0,10.7735,174.0,6.5545,5.6094,3.3906,10.0,-9.4219,613.3423,2.483,89.2265,39.0,0.5781,7.0794,13.3903,30.3715,4.3744,0.851,73.3987,41.3965,79.0,26.0,26.0,271.0,111.0,255.0,0.082,2.25,5.0,-1.6211,42.5,75.8281,6.5,3.4219,20.6875,631.7749,490.1123,20.5,0.7394,3.8906,10.3906,63.9375,22.9468666666666,1376917.0,r
289.763000000002,1420.0,2.0121,163.2653,1.4565,315.0,14.1689,147.0,12.7604,10.3828,7.418,12.0,-13.0469,820.5566,2.6667,85.7143,52.0,1.0434,7.3422,12.5861,31.1429,4.2791,0.7817,71.7117,40.3198,71.0,14.0,21.0,280.0,113.0,269.0,0.0273,5.1875,8.375,-2.2422,42.75,78.9844,-5.4375,1.375,-21.25,821.3501,514.2822,21.5,0.7283,1.3906,5.0625,71.0156,22.94441666666668,1380419.0,l
290.3339999999969,1409.0,2.0341,167.5978,1.4687,319.0,10.8939,238.0,8.7546,7.7344,4.1016,9.0,-10.7188,620.1172,2.489,89.1061,39.0,0.5821,7.3002,13.671,30.7524,4.3366,0.8608,73.9222,41.7306,81.0,28.0,24.0,267.0,113.0,255.0,0.1563,2.5625,4.875,-1.3438,42.5,79.1563,7.4688,4.4063,23.5781,642.5171,495.1782,20.5,0.7343,7.375,12.0938,66.1563,22.958933333333263,1377641.0,r
290.49800000000187,1421.0,2.0121,161.7251,1.4598,393.0,0.0,142.0,9.7954,7.7031,6.0508,11.0,-11.8594,860.3516,1.7761,105.9299,-22.0,0.1864,5.8708,28.749,24.9618,4.4091,0.9577,71.3298,40.0761,63.0,20.0,22.0,351.0,2.0,310.0,0.2188,2.4375,4.3125,-2.1289,42.75,88.9063,-4.9844,-6.4688,-10.7188,886.1084,516.9678,21.5,0.7299,-2.6719,7.2969,89.1406,22.95666666666668,1381154.0,l
291.0499999999968,1410.0,2.0241,163.4877,1.462,319.0,13.079,243.0,7.6059,6.457,4.0195,9.0,-10.75,686.1572,2.6019,86.921,48.0,0.8857,7.1934,12.7267,30.7524,4.3129,0.7971,71.9176,40.4512,65.0,26.0,30.0,263.0,127.0,257.0,0.1875,1.9375,3.25,-1.6094,41.5,76.9688,8.1719,-0.25,24.375,693.6035,513.6719,20.5,0.731,0.6875,11.0938,65.9375,22.970866666666595,1378357.0,r
291.2400000000018,1422.0,1.9858,164.3836,1.4433,327.0,10.411,132.0,6.9828,5.5938,4.1797,10.0,-14.375,669.0063,2.4648,89.589,38.0,0.5623,7.136,13.2324,30.0,4.2341,0.815,71.3859,40.1119,66.0,27.0,24.0,276.0,105.0,270.0,0.0742,2.6875,3.4375,-1.8086,42.5,78.1406,-5.0156,2.9375,-18.3281,704.7119,515.0146,21.5,0.7217,-1.2031,10.7813,70.0938,22.969033333333343,1381896.0,l
291.7839999999969,1411.0,2.0374,162.8223,1.472,320.0,13.0435,271.0,8.2229,7.375,3.6367,9.0,-12.5,775.5737,2.6062,86.8385,48.0,0.8797,7.1001,12.615,30.6563,4.346,0.7988,72.0044,40.5066,68.0,24.0,28.0,268.0,124.0,256.0,0.0195,2.5,4.1875,-1.6172,42.25,78.2656,7.5313,0.8594,25.4688,801.8799,491.2109,20.5,0.736,3.7969,11.3281,65.125,22.98309999999993,1379091.0,r
291.97000000000185,1423.0,1.976,164.6091,1.4401,329.0,9.6154,123.0,8.9725,7.5352,4.8711,9.0,-12.1406,739.1968,2.4316,90.2606,35.0,0.4781,7.1296,13.3936,29.8176,4.2135,0.8225,71.3475,40.0874,63.0,28.0,22.0,279.0,94.0,282.0,0.1211,3.0,4.5,-1.8398,42.5,82.2344,-6.3594,1.1875,-17.875,740.0513,502.4414,21.5,0.72,-0.0938,11.0156,72.9844,22.98120000000001,1382626.0,l
292.5209999999968,1412.0,2.0341,162.6016,1.4787,330.0,10.5691,275.0,5.3391,4.4609,2.9336,9.0,-11.9219,515.5029,2.4727,89.4309,39.0,0.5781,6.8327,12.9205,29.7273,4.3533,0.817,71.6518,40.2816,66.0,22.0,38.0,270.0,112.0,260.0,0.0469,2.1875,1.8125,-1.4453,42.25,82.2188,7.5,5.4375,21.0469,578.3081,528.1372,20.5,0.7394,7.4375,12.6563,68.3438,22.995383333333265,1379828.0,r
292.69900000000166,1424.0,1.9628,163.4877,1.4302,375.0,0.0,143.0,7.6083,6.5313,3.9023,10.0,-11.5313,632.7515,1.9147,102.1798,-8.0,0.0252,6.3594,20.3207,26.16,4.252,0.916,70.6492,39.6417,58.0,19.0,28.0,328.0,51.0,284.0,0.1602,2.125,2.375,-1.8711,42.75,81.125,-5.625,2.5,-18.2031,683.8989,532.3486,21.5,0.7151,-1.0,9.7031,84.6563,22.99335000000001,1383355.0,l
293.25899999999683,1413.0,2.0241,164.8352,1.472,322.0,11.5385,283.0,8.1494,6.9414,4.2695,9.0,-11.375,744.9341,2.5217,88.4615,42.0,0.6735,7.1545,13.1261,30.4658,4.3173,0.8247,72.4767,40.808,74.0,26.0,26.0,270.0,120.0,252.0,0.0898,2.375,4.625,-1.6836,42.25,74.625,7.2969,2.9063,25.2031,756.1646,496.3989,20.5,0.736,2.625,11.3125,64.1094,23.00768333333326,1380566.0,r
293.4330000000018,1425.0,1.9365,163.7108,1.417,311.0,15.0273,128.0,11.0316,8.7734,6.6875,12.0,-13.7031,818.2983,2.7138,84.8568,55.0,1.1997,7.7198,12.5981,31.5434,4.0978,0.747,70.3455,39.4479,75.0,12.0,24.0,275.0,114.0,268.0,0.0469,4.4375,7.375,-2.3398,43.0,75.25,-4.9688,1.7813,-21.1563,826.6602,529.7241,21.5,0.7085,-1.2031,4.9375,66.5625,23.005583333333345,1384089.0,l
293.9869999999969,1414.0,2.0107,165.2893,1.462,322.0,11.2948,275.0,7.0662,5.7734,4.0742,9.0,-12.6406,648.7427,2.5093,88.7052,41.0,0.6462,7.2156,13.2344,30.4658,4.2856,0.8256,72.3749,40.7431,72.0,28.0,28.0,266.0,112.0,262.0,0.1055,2.3125,3.375,-1.5117,41.75,75.4531,8.6563,8.1563,26.4844,661.377,498.9014,20.5,0.731,6.8594,13.2969,65.2344,23.0198166666666,1381294.0,r
294.16600000000176,1426.0,1.9431,164.8352,1.4203,312.0,14.2857,146.0,8.1733,6.668,4.7266,13.0,-13.6875,814.3311,2.6667,85.7143,52.0,1.0699,7.7104,12.8293,31.4423,4.1142,0.7644,70.8312,39.7578,79.0,8.0,28.0,276.0,105.0,272.0,0.1016,2.125,5.375,-2.293,43.0,81.7813,-6.0938,-1.4063,-20.6094,871.8872,531.7383,21.5,0.7102,0.9531,4.2188,71.3438,23.01780000000001,1384822.0,l
