time,ax,ay,az,Unnamed: 4,Unnamed: 5
240.94000000000003,5.585922241,0.7771392822,8.529690552,1710356014933.0,333.2
240.95,4.297070313,-0.2310333252,7.46484375,1710356014944.0,333.21
240.96,5.348010254,-0.4973571777,5.156604004,1710356014954.0,333.22
240.97,11.27293091,-0.5945556641,4.669415283,1710356014964.0,333.23
240.98,14.8245636,-0.8417388916,4.482644653,1710356014974.0,333.24
240.99,8.37701416,-0.8713470459,6.452334595,1710356014984.0,333.25
241.00000000000003,3.710440063,-0.01480407715,7.483834839,1710356014994.0,333.26
241.01,3.45847168,-0.2086029053,10.77662048,1710356015004.0,333.27
241.02,5.320944214,0.5019927979,11.81111145,1710356015014.0,333.28
241.03,7.194631958,0.5281616211,5.661288452,1710356015024.0,333.29
241.04,10.01921997,0.06639404297,2.738754272,1710356015034.0,333.3
241.05,10.86978149,-0.4106262207,2.889337158,1710356015044.0,333.31
241.06000000000003,7.513742065,-0.02856140137,7.717709351,1710356015054.0,333.32
241.07,6.705200195,1.398162842,9.144433594,1710356015064.0,333.33
241.08,5.633175659,0.0204864502,9.414196777,1710356015074.0,333.34
241.09,6.333453369,0.8532531738,6.910812378,1710356015085.0,333.35
241.1,9.154751587,1.133633423,3.231774902,1710356015095.0,333.36
241.11,10.19597168,-0.6965393066,3.373236084,1710356015105.0,333.37
241.12,8.781658936,-0.9855926514,2.494113159,1710356015115.0,333.38
241.13,6.060699463,-0.8522064209,5.096490479,1710356015125.0,333.39
241.14,5.808282471,-0.2546600342,7.610791016,1710356015135.0,333.4
241.15,6.568225098,-0.03170166016,8.598327637,1710356015145.0,333.41
241.16,7.548583984,0.1440032959,8.672348022,1710356015155.0,333.42
241.17,9.615621948,0.3394470215,5.148977661,1710356015165.0,333.43
241.18,8.83638916,0.2911468506,4.731173706,1710356015175.0,333.44
241.19000000000003,6.514840698,0.004037475586,6.157897949,1710356015185.0,333.45
241.2,4.089364624,-0.184677124,8.371032715,1710356015195.0,333.46
241.21,5.142547607,0.4664031982,8.828762817,1710356015205.0,333.47
241.22,7.466488647,1.044360352,7.625296021,1710356015215.0,333.48
241.23,9.232211304,0.1054229736,5.152865601,1710356015226.0,333.49
241.24,9.155050659,-0.1656860352,4.409671021,1710356015236.0,333.5
241.25000000000003,8.051623535,-0.1963409424,5.029797363,1710356015246.0,333.51
241.26,5.581137085,-0.4505523682,6.515737915,1710356015256.0,333.52
241.27,3.628793335,0.06759033203,6.905130005,1710356015266.0,333.53
241.28,5.478704834,0.1710693359,6.495101929,1710356015276.0,333.54
241.29,11.2563324,0.4016540527,5.466592407,1710356015286.0,333.55
241.3,14.12742615,0.4444213867,4.633676147,1710356015296.0,333.56
241.31000000000003,9.525900269,0.09719848633,5.480499268,1710356015306.0,333.57
241.32,4.752706909,-0.1134979248,7.69453125,1710356015316.0,333.58
241.33,3.631933594,-0.7430450439,10.50536194,1710356015326.0,333.59
241.34,5.029498291,-0.5185913086,11.60445251,1710356015336.0,333.6
241.35,5.544500732,-0.1848266602,6.110345459,1710356015346.0,333.61
241.36,10.08097839,-0.04112243652,3.400601196,1710356015357.0,333.62
241.37,10.95038147,-0.102432251,3.205007935,1710356015367.0,333.63
241.38,8.982785034,0.7562042236,5.887985229,1710356015377.0,333.64
241.39,6.289190674,0.1676300049,8.563186646,1710356015387.0,333.65
241.4,5.335748291,0.0008972167969,9.143835449,1710356015397.0,333.66
241.41,6.211282349,0.4338043213,8.06149292,1710356015407.0,333.67
241.42,9.266903687,0.5790039063,4.267312622,1710356015417.0,333.68
241.43,10.01278992,0.04889831543,3.507818604,1710356015427.0,333.69
241.44000000000003,9.120507813,1.370498657,2.723202515,1710356015437.0,333.7
241.45,6.618917847,-0.09450683594,4.147982788,1710356015447.0,333.71
241.46,5.286102295,-0.5326477051,7.697372437,1710356015457.0,333.72
241.47,6.313415527,-0.4587768555,7.129434204,1710356015467.0,333.73
241.48,7.092199707,-0.8200561523,9.095684814,1710356015477.0,333.74
241.49,9.287689209,-0.9335540771,6.515139771,1710356015487.0,333.75
241.50000000000003,9.216061401,-0.01330871582,5.625997925,1710356015497.0,333.76
241.51,6.961206055,0.3267364502,6.58901062,1710356015507.0,333.77
241.52,4.789044189,0.2403045654,7.889526367,1710356015518.0,333.78
241.53,5.182623291,0.4412811279,8.04369812,1710356015528.0,333.79
241.54,6.641796875,0.6054718018,7.348803711,1710356015540.0,333.8
241.55,8.707489014,0.3777282715,4.991516113,1710356015548.0,333.81
241.56000000000003,9.258978271,0.3663635254,4.350454712,1710356015558.0,333.82
241.57,8.947344971,0.5308532715,4.341931152,1710356015568.0,333.83
241.58,6.481045532,1.111801147,6.132476807,1710356015578.0,333.84
241.59,4.049737549,-0.2145843506,7.449740601,1710356015588.0,333.85
241.6,4.863064575,-0.5816955566,7.354037476,1710356015598.0,333.86
241.61,10.34446106,-0.7191192627,6.716415405,1710356015608.0,333.87
241.62,13.23574219,-0.3496154785,5.521920776,1710356015618.0,333.88
241.63,8.898895264,-0.6803894043,4.594946289,1710356015629.0,333.89
241.64,4.488626099,0.4263275146,7.524060059,1710356015641.0,333.9
241.65,4.203311157,-0.02033691406,9.551470947,1710356015649.0,333.91
241.66,6.221151733,0.3868499756,9.106600952,1710356015659.0,333.92
241.67,7.304989624,0.6724639893,4.742687988,1710356015669.0,333.93
241.68,9.396850586,-0.5256195068,3.792984009,1710356015679.0,333.94
241.69000000000003,9.495095825,-0.8764312744,6.901541138,1710356015689.0,333.95
241.7,8.64303894,-0.1546203613,8.601467896,1710356015699.0,333.96
241.71,6.066680908,1.257748413,9.806130981,1710356015709.0,333.97
241.72,5.449246216,0.2682678223,7.569070435,1710356015719.0,333.98
241.73,6.787295532,0.0861328125,4.603918457,1710356015729.0,333.99
241.74,8.328414917,-0.08269348145,3.402096558,1710356015740.0,334.0
241.75000000000003,10.35223694,-0.6136962891,2.637368774,1710356015749.0,334.01
241.76,8.608047485,-0.7747467041,3.931903076,1710356015759.0,334.02
241.77,6.856680298,0.2829223633,6.786248779,1710356015769.0,334.03
241.78,6.567028809,0.5529846191,8.413800049,1710356015780.0,334.04
241.79,6.127392578,0.33331604,9.547134399,1710356015789.0,334.05
241.8,7.436132813,0.4812072754,6.125897217,1710356015800.0,334.06
241.81000000000003,8.634664917,0.48644104,4.559356689,1710356015810.0,334.07
241.82,8.335144043,-0.04710388184,4.228433228,1710356015820.0,334.08
241.83,6.729574585,-0.6223693848,6.287844849,1710356015830.0,334.09
241.84,5.409020996,0.21847229,8.506063843,1710356015840.0,334.1
241.85,6.002978516,0.6643890381,9.30234375,1710356015850.0,334.11
241.86,7.029693604,0.2663238525,8.023959351,1710356015860.0,334.12
241.87,7.794271851,-0.7156799316,6.314761353,1710356015870.0,334.13
241.88,8.48527832,-0.1411621094,4.710388184,1710356015880.0,334.14
241.89,8.231515503,0.3452789307,4.056466675,1710356015890.0,334.15
241.9,5.762823486,-0.4960113525,4.967739868,1710356015900.0,334.16
241.91,3.588269043,-0.3004180908,5.398703003,1710356015910.0,334.17
241.92,7.196426392,0.7560546875,6.073260498,1710356015920.0,334.18
241.93,13.03925171,0.7096984863,6.640151978,1710356015930.0,334.19
241.94000000000003,12.71969299,0.1718170166,6.814212036,1710356015941.0,334.2
241.95,7.436730957,0.6488372803,7.418637085,1710356015951.0,334.21
241.96,3.881958008,-0.2395568848,8.98951416,1710356015961.0,334.22
241.97,4.741940308,-0.6596038818,10.1418396,1710356015971.0,334.23
241.98,5.893817139,-0.4015045166,8.623300171,1710356015981.0,334.24
241.99,7.153210449,0.06489868164,3.33704834,1710356015991.0,334.25
242.00000000000003,8.519671631,-0.1114044189,2.797671509,1710356016001.0,334.26
242.01,9.773831177,-0.1933502197,5.221801758,1710356016011.0,334.27
242.02,7.619165039,0.7414001465,9.243276978,1710356016021.0,334.28
242.03,7.196575928,0.2491271973,9.812710571,1710356016031.0,334.29
242.04,6.332705688,0.1758544922,8.159738159,1710356016041.0,334.3
242.05,8.182617188,0.6044250488,5.088265991,1710356016051.0,334.31
242.06000000000003,8.994598389,0.05233764648,3.48164978,1710356016061.0,334.32
242.07,8.914147949,-0.0469543457,3.38190918,1710356016071.0,334.33
242.08,7.822833252,0.3177642822,2.837896729,1710356016082.0,334.34
242.09,5.566781616,0.4384399414,5.632128906,1710356016092.0,334.35
242.1,6.287097168,0.1368255615,6.178982544,1710356016102.0,334.36
242.11,6.841726685,-0.8176635742,8.94390564,1710356016112.0,334.37
242.12,8.799902344,-1.212738037,8.394659424,1710356016122.0,334.38
242.13,9.275875854,-0.3105865479,6.798510742,1710356016132.0,334.39
242.14,7.320092773,0.05712280273,6.741238403,1710356016142.0,334.4
242.15,5.56199646,0.0282623291,7.130630493,1710356016152.0,334.41
242.16,5.130734253,0.06878662109,7.461105347,1710356016162.0,334.42
242.17,6.344818115,0.8629730225,6.539364624,1710356016172.0,334.43
242.18,8.049230957,0.5399749756,5.489471436,1710356016182.0,334.44
242.19000000000003,8.82322998,0.2506225586,4.778427124,1710356016192.0,334.45
242.2,8.765658569,0.3337646484,4.803549194,1710356016202.0,334.46
242.21,7.778570557,0.5263671875,6.483587646,1710356016212.0,334.47
242.22,5.820394897,0.6453979492,7.743429565,1710356016222.0,334.48
242.23,4.403240967,-0.07028198242,6.690396118,1710356016233.0,334.49
242.24,4.611694336,-0.6781463623,5.355337524,1710356016243.0,334.5
242.25000000000003,11.14717102,-0.5879760742,5.336196899,1710356016253.0,334.51
242.26,15.3998291,-0.02841186523,5.153015137,1710356016263.0,334.52
242.27,8.987869263,-0.8580383301,7.016085815,1710356016273.0,334.53
242.28,3.284561157,0.06998291016,7.261175537,1710356016283.0,334.54
242.29,2.972180176,-0.1004882813,10.1256897,1710356016293.0,334.55
242.3,5.234362793,0.7192687988,11.54403992,1710356016303.0,334.56
242.31000000000003,7.289736938,0.6962402344,5.305093384,1710356016313.0,334.57
242.32,10.31859131,-0.04934692383,2.508319092,1710356016323.0,334.58
242.33,11.05311279,-0.4288696289,2.751016235,1710356016333.0,334.59
242.34,7.923321533,-0.6948944092,8.356079102,1710356016343.0,334.6
242.35,6.883596802,0.1601531982,8.976803589,1710356016354.0,334.61
242.36,4.932598877,0.1876678467,9.624594116,1710356016364.0,334.62
242.37,5.946304321,0.6851745605,7.501928711,1710356016374.0,334.63
242.38,8.887979126,0.1840789795,3.383404541,1710356016384.0,334.64
242.39,10.42281799,-0.1710693359,2.791690063,1710356016394.0,334.65
242.4,9.107498169,-0.2419494629,1.577606201,1710356016404.0,334.66
242.41,6.188702393,-0.4761230469,5.514892578,1710356016414.0,334.67
242.42,5.241540527,0.006579589844,8.974111938,1710356016424.0,334.68
242.43,7.588360596,0.1372741699,6.462652588,1710356016434.0,334.69
242.44000000000003,7.176089478,0.4580291748,9.497189331,1710356016444.0,334.7
242.45,9.318045044,0.7692138672,5.469284058,1710356016454.0,334.71
242.46,8.966485596,1.362573242,4.959814453,1710356016464.0,334.72
242.47,6.617871094,-0.5839385986,5.77852478,1710356016474.0,334.73
242.48,4.178488159,-0.8137756348,8.046090698,1710356016484.0,334.74
242.49,4.887588501,0.1933502197,8.686553955,1710356016494.0,334.75
242.50000000000003,7.319195557,0.7463348389,8.091848755,1710356016504.0,334.76
242.51,9.198416138,0.001943969727,5.480499268,1710356016515.0,334.77
242.52,9.509152222,-0.416607666,4.589562988,1710356016525.0,334.78
242.53,8.373873901,-0.139666748,4.708145142,1710356016535.0,334.79
242.54,6.190048218,-0.2806793213,5.998641968,1710356016545.0,334.8
242.55,3.397610474,-0.4146636963,6.753500366,1710356016555.0,334.81
242.56000000000003,4.490270996,-0.208303833,6.343621826,1710356016565.0,334.82
242.57,9.754541016,0.5016937256,5.18651123,1710356016575.0,334.83
242.58,13.90087891,0.4515991211,4.913757324,1710356016585.0,334.84
242.59,11.31809082,0.5298065186,4.702911377,1710356016595.0,334.85
242.6,5.427713013,0.389541626,8.616870117,1710356016605.0,334.86
242.61,4.288397217,-0.5776580811,9.91484375,1710356016615.0,334.87
242.62,5.172006226,-0.3862518311,13.39933472,1710356016625.0,334.88
242.63,4.439578247,-0.1178344727,7.826123047,1710356016635.0,334.89
242.64,9.509301758,0.1972381592,3.978707886,1710356016645.0,334.9
242.65,9.970620728,-0.05054321289,2.886346436,1710356016656.0,334.91
242.66,9.526498413,1.481604004,3.53578186,1710356016666.0,334.92
242.67,5.79362793,-0.0182434082,8.359967041,1710356016676.0,334.93
242.68,6.566729736,-0.2721557617,7.558752441,1710356016686.0,334.94
242.69000000000003,6.666769409,0.2310333252,9.035122681,1710356016696.0,334.95
242.7,9.000430298,0.3705505371,5.260830688,1710356016706.0,334.96
242.71,9.85802002,0.1114044189,3.566586304,1710356016716.0,334.97
242.72,8.981588745,1.581942749,2.976815796,1710356016726.0,334.98
242.73,6.882998657,-0.3606811523,4.424176025,1710356016736.0,334.99
242.74,5.500836182,-0.9211425781,5.724542236,1710356016746.0,335.0
242.75000000000003,5.052227783,-0.3732421875,8.40602417,1710356016756.0,335.01
242.76,7.21078186,-1.021780396,8.248562622,1710356016766.0,335.02
242.77,9.664819336,-1.016696167,6.252703857,1710356016776.0,335.03
242.78,9.23699646,0.6437530518,6.026904297,1710356016786.0,335.04
242.79,7.172052002,0.5217315674,7.411160278,1710356016796.0,335.05
242.8,5.272494507,-0.1559661865,8.376565552,1710356016807.0,335.06
242.81000000000003,4.754501343,0.1843780518,8.353088379,1710356016817.0,335.07
242.82,6.351846313,0.7569519043,7.17175293,1710356016827.0,335.08
242.83,8.320339966,0.2041168213,4.858578491,1710356016837.0,335.09
242.84,9.253894043,0.2018737793,3.661691284,1710356016847.0,335.1
242.85,9.069366455,0.3780273438,3.7337677,1710356016857.0,335.11
242.86,7.146780396,0.9227874756,6.274087524,1710356016867.0,335.12
242.87,5.433694458,0.122769165,7.093395996,1710356016877.0,335.13
242.88,3.765020752,-0.5363861084,7.14543457,1710356016887.0,335.14
242.89,7.349401855,-0.8731414795,7.25100708,1710356016898.0,335.15
242.9,13.15394592,-0.5806488037,6.19303894,1710356016907.0,335.16
242.91,12.04035034,-0.6072662354,5.049386597,1710356016917.0,335.17
242.92,6.328967285,-0.4729827881,5.279672241,1710356016928.0,335.18
242.93,3.716271973,0.4511505127,8.164224243,1710356016941.0,335.19
242.94000000000003,4.833007813,0.2259490967,10.47261353,1710356016948.0,335.2
242.95,6.797314453,1.180886841,8.810668945,1710356016958.0,335.21
242.96,7.889974976,0.7186706543,4.284359741,1710356016968.0,335.22
242.97,9.839627075,-0.198135376,4.277331543,1710356016978.0,335.23
242.98,9.746615601,-0.4341033936,6.748864746,1710356016988.0,335.24
242.99,7.148126221,0.2847167969,8.686853027,1710356016998.0,335.25
243.00000000000003,5.413208008,0.7382598877,9.335540771,1710356017008.0,335.26
243.01,5.880508423,0.2833709717,7.614230347,1710356017018.0,335.27
243.02,8.086016846,0.01600036621,3.957772827,1710356017028.0,335.28
243.03,9.554013062,-0.2732025146,2.607611084,1710356017041.0,335.29
243.04,9.754241943,-0.7467834473,2.139562988,1710356017048.0,335.3
243.05,7.689297485,-0.7008758545,4.332958984,1710356017059.0,335.31
243.06000000000003,6.275134277,0.1807891846,7.492059326,1710356017068.0,335.32
243.07,6.687854004,0.1185821533,7.989715576,1710356017079.0,335.33
243.08,6.174047852,0.1532745361,8.93343811,1710356017089.0,335.34
243.09,8.364303589,0.3621765137,6.187954712,1710356017099.0,335.35
243.1,8.958709717,0.2349212646,4.692593384,1710356017109.0,335.36
243.11,7.485479736,-0.07820739746,6.044549561,1710356017119.0,335.37
243.12,5.363262939,0.185723877,7.836740112,1710356017129.0,335.38
243.13,5.153015137,0.1975372314,8.722741699,1710356017141.0,335.39
243.14,6.490765381,0.6477905273,8.297161865,1710356017149.0,335.4
243.15,8.236450195,0.5012451172,6.005819702,1710356017159.0,335.41
243.16,8.868988037,-0.7370635986,5.015740967,1710356017169.0,335.42
243.17,8.564831543,-0.203817749,4.681677246,1710356017179.0,335.43
243.18,7.447198486,0.1791442871,5.030395508,1710356017189.0,335.44
243.19000000000003,5.324682617,-0.6145935059,6.852044678,1710356017200.0,335.45
243.2,3.477313232,-0.4003082275,6.069073486,1710356017210.0,335.46
243.21,6.148925781,-0.2444915771,5.095742798,1710356017220.0,335.47
243.22,12.07070618,0.6948944092,5.27428894,1710356017230.0,335.48
243.23,14.5841095,0.4520477295,5.400796509,1710356017241.0,335.49
243.24,9.379055786,0.3668121338,7.480395508,1710356017250.0,335.5
243.25000000000003,4.234863281,0.5006469727,8.929400635,1710356017260.0,335.51
243.26,3.2565979,-0.5188903809,10.96742859,1710356017270.0,335.52
243.27,5.023965454,-0.0765625,11.52250671,1710356017280.0,335.53
243.28,6.053372192,-0.05024414063,5.150772095,1710356017290.0,335.54
243.29,9.7234375,-0.1453491211,2.091262817,1710356017300.0,335.55
243.3,9.755288696,-0.3330169678,2.484841919,1710356017310.0,335.56
243.31000000000003,8.379406738,0.7677185059,6.6021698,1710356017320.0,335.57
243.32,6.762921143,0.1469940186,10.54184875,1710356017330.0,335.58
243.33,6.723294067,0.005383300781,9.35916748,1710356017341.0,335.59
243.34,6.926065063,0.9286193848,7.460058594,1710356017351.0,335.6
243.35,9.384738159,1.082492065,3.440078735,1710356017361.0,335.61
243.36,9.607397461,0.5885742188,3.187512207,1710356017371.0,335.62
243.37,8.051773071,-0.8318695068,2.470187378,1710356017381.0,335.63
243.38,5.73291626,-0.06923522949,4.305145264,1710356017391.0,335.64
243.39,5.265466309,0.02646789551,6.725537109,1710356017401.0,335.65
243.4,7.040609741,-0.4367950439,7.512545776,1710356017411.0,335.66
243.41,8.368640137,-1.323394775,9.585116577,1710356017421.0,335.67
243.42,9.743774414,-0.8776275635,6.655255127,1710356017431.0,335.68
243.43,8.356677246,0.2974273682,6.511550903,1710356017441.0,335.69
243.44000000000003,5.574707031,-0.2682678223,7.698718262,1710356017451.0,335.7
243.45,4.397409058,-0.09914245605,7.960256958,1710356017461.0,335.71
243.46,5.472573853,0.7704101563,7.30977478,1710356017471.0,335.72
243.47,7.664324951,0.9194976807,5.907723999,1710356017481.0,335.73
243.48,9.054562378,0.334362793,4.043457031,1710356017491.0,335.74
243.49,9.094638062,0.3032592773,4.27164917,1710356017501.0,335.75
243.50000000000003,8.061941528,0.5480499268,5.406329346,1710356017512.0,335.76
243.51,6.333453369,0.8308227539,7.235903931,1710356017522.0,335.77
243.52,4.527505493,0.3180633545,7.817599487,1710356017532.0,335.78
243.53,5.404534912,-0.6394165039,6.344070435,1710356017542.0,335.79
243.54,10.60375671,-0.4287200928,5.199371338,1710356017552.0,335.8
243.55,13.79515686,-0.2681182861,4.44331665,1710356017562.0,335.81
243.56000000000003,8.970223999,-0.8892913818,6.076251221,1710356017572.0,335.82
243.57,3.999493408,-0.08045043945,7.808029175,1710356017582.0,335.83
243.58,3.352001953,-0.1731628418,10.32980652,1710356017592.0,335.84
243.59,5.37522583,0.2990722656,11.76834412,1710356017602.0,335.85
243.6,6.699517822,0.05816955566,6.235656738,1710356017612.0,335.86
243.61,10.45541687,0.04052429199,3.219064331,1710356017622.0,335.87
243.62,10.63456116,-0.3093902588,3.843078613,1710356017632.0,335.88
243.63,8.935083008,-0.1864715576,6.60680542,1710356017643.0,335.89
243.64,5.836245728,0.5872283936,8.498736572,1710356017653.0,335.9
243.65,4.987329102,0.8264862061,8.559747314,1710356017663.0,335.91
243.66,6.556262207,0.9126190186,7.201361084,1710356017673.0,335.92
243.67,9.511096191,-0.07820739746,3.626849365,1710356017683.0,335.93
243.68,10.00635986,-0.03155212402,3.052182007,1710356017693.0,335.94
243.69000000000003,8.988317871,-0.6928009033,2.348464966,1710356017703.0,335.95
243.7,6.621160889,-0.6854736328,5.668466187,1710356017713.0,335.96
243.71,5.945407104,0.01345825195,8.080932617,1710356017723.0,335.97
243.72,6.110794067,0.1167877197,8.210430908,1710356017733.0,335.98
243.73,6.845016479,0.1444519043,8.661730957,1710356017743.0,335.99
243.74,9.157592773,0.2349212646,5.2240448,1710356017753.0,336.0
243.75000000000003,8.876464844,0.1016845703,5.29671936,1710356017763.0,336.01
243.76,7.13152771,-0.08538513184,5.868994141,1710356017773.0,336.02
243.77,4.559207153,0.1446014404,8.537466431,1710356017783.0,336.03
243.78,4.999740601,0.12605896,8.765359497,1710356017793.0,336.04
243.79,7.231716919,0.8587860107,7.433590698,1710356017804.0,336.05
243.8,9.216958618,0.2235565186,4.966394043,1710356017814.0,336.06
243.81000000000003,9.190789795,-0.2902496338,4.175796509,1710356017824.0,336.07
243.82,7.35463562,-0.08119812012,3.913510132,1710356017834.0,336.08
243.83,4.545300293,-0.02108459473,4.498944092,1710356017844.0,336.09
243.84,4.182525635,-0.5135070801,7.229025269,1710356017854.0,336.1
243.85,9.307577515,0.1299468994,8.440866089,1710356017864.0,336.11
243.86,13.42565308,0.731829834,6.823184204,1710356017874.0,336.12
243.87,11.47929077,-0.2551086426,5.216418457,1710356017884.0,336.13
243.88,5.551528931,-0.1079650879,7.067526245,1710356017894.0,336.14
243.89,3.637017822,-0.5622558594,9.32671814,1710356017904.0,336.15
243.9,5.26965332,-0.5138061523,9.866842651,1710356017915.0,336.16
243.91,6.230722046,0.05039367676,7.503723145,1710356017924.0,336.17
243.92,7.693484497,0.2171264648,2.700622559,1710356017934.0,336.18
243.93,9.88972168,0.2334259033,4.119570923,1710356017945.0,336.19
243.94000000000003,9.64029541,1.69364624,6.956271362,1710356017958.0,336.2
243.95,7.081134033,0.8381500244,10.22273865,1710356017965.0,336.21
243.96,6.382202148,-0.2014251709,7.945901489,1710356017975.0,336.22
243.97,5.988922119,-0.02243041992,7.01010437,1710356017985.0,336.23
243.98,8.364901733,0.2328277588,3.658401489,1710356017995.0,336.24
243.99,9.286193848,-0.05622558594,4.089813232,1710356018005.0,336.25
244.00000000000003,8.957513428,0.1457977295,3.397610474,1710356018015.0,336.26
244.01,7.593444824,0.07880554199,3.456976318,1710356018025.0,336.27
244.02,5.585324097,-0.7218109131,6.594244385,1710356018035.0,336.28
244.03,6.666021729,-0.3772796631,7.269250488,1710356018045.0,336.29
244.04,7.016534424,-1.063949585,9.350045776,1710356018058.0,336.3
244.05,8.672348022,-0.8975158691,7.19881897,1710356018065.0,336.31
244.06000000000003,8.581878662,0.4015045166,6.022418213,1710356018076.0,336.32
244.07,7.076498413,0.4291687012,6.338088989,1710356018085.0,336.33
244.08,5.825180054,0.4882354736,7.207940674,1710356018096.0,336.34
244.09,5.599081421,0.4601226807,7.727728271,1710356018106.0,336.35
244.1,6.7197052,1.070828247,6.873876953,1710356018116.0,336.36
244.11,7.930648804,0.319708252,5.514144897,1710356018126.0,336.37
244.12,8.613580322,-0.1870697021,4.886392212,1710356018136.0,336.38
244.13,8.73081665,0.5555267334,5.07286377,1710356018146.0,336.39
244.14,7.955322266,0.3518585205,6.504373169,1710356018158.0,336.4
244.15,5.899499512,-0.4635620117,7.530041504,1710356018166.0,336.41
244.16,3.862219238,-0.4675994873,5.904733276,1710356018176.0,336.42
244.17,4.492364502,-0.6986328125,4.527206421,1710356018186.0,336.43
244.18,11.03696289,-0.81512146,5.395861816,1710356018196.0,336.44
244.19000000000003,15.08969116,-0.291595459,6.01942749,1710356018206.0,336.45
244.2,9.867440796,-0.3104370117,7.221697998,1710356018216.0,336.46
244.21,3.839639282,0.3120819092,7.890274048,1710356018227.0,336.47
244.22,3.157754517,-0.002093505859,9.825720215,1710356018237.0,336.48
244.23,5.864657593,0.9208435059,11.31868896,1710356018247.0,336.49
244.24,7.22199707,1.027163696,6.524710083,1710356018258.0,336.5
244.25000000000003,9.10435791,1.36885376,2.200424194,1710356018267.0,336.51
244.26,9.460403442,0.1591064453,2.674902344,1710356018277.0,336.52
244.27,8.396304321,-1.155166626,6.771594238,1710356018287.0,336.53
244.28,7.049133301,0.2863616943,9.553863525,1710356018297.0,336.54
244.29,6.193786621,0.2382110596,10.64233704,1710356018307.0,336.55
244.3,6.805389404,0.06908569336,6.924121094,1710356018317.0,336.56
244.31000000000003,9.186154175,-0.1265075684,2.616732788,1710356018328.0,336.57
244.32,9.114077759,-0.6830810547,3.134725952,1710356018337.0,336.58
244.33,8.977252197,-0.9369934082,2.350109863,1710356018347.0,336.59
244.34,6.418988037,0.07820739746,5.679830933,1710356018358.0,336.6
244.35,5.63197937,0.4993011475,7.819244385,1710356018367.0,336.61
244.36,6.378912354,0.1686767578,6.955075073,1710356018378.0,336.62
244.37,7.418637085,0.2646789551,8.929998779,1710356018388.0,336.63
244.38,9.523059082,0.1247131348,6.057409668,1710356018398.0,336.64
244.39,8.807827759,0.6042755127,5.705401611,1710356018408.0,336.65
244.4,6.037820435,0.0660949707,7.430151367,1710356018418.0,336.66
244.41,4.93633728,-0.176751709,7.863208008,1710356018428.0,336.67
244.42,5.369692993,0.1501342773,8.179925537,1710356018438.0,336.68
244.43,7.534078979,0.6232666016,6.534729004,1710356018448.0,336.69
244.44000000000003,8.977850342,0.1625457764,4.73296814,1710356018458.0,336.7
244.45,8.790332031,-0.6329864502,4.547244263,1710356018468.0,336.71
244.46,7.401141357,-0.6664825439,4.193292236,1710356018478.0,336.72
244.47,5.408273315,-0.3001190186,5.879312134,1710356018488.0,336.73
244.48,4.127047729,-0.6069671631,6.856231689,1710356018498.0,336.74
244.49,7.702606201,-0.1558166504,6.972421265,1710356018508.0,336.75
244.50000000000003,12.55011902,1.170120239,5.903237915,1710356018519.0,336.76
244.51,12.89136047,0.2180236816,5.664578247,1710356018529.0,336.77
244.52,7.366748047,0.00852355957,7.140948486,1710356018539.0,336.78
244.53,3.421386719,0.0569732666,8.653955078,1710356018549.0,336.79
244.54,4.204656982,-0.3680084229,10.05839844,1710356018559.0,336.8
244.55,5.984286499,0.1469940186,9.234155273,1710356018569.0,336.81
244.56000000000003,7.447647095,0.5836395264,4.120916748,1710356018579.0,336.82
244.57,9.438122559,0.1888641357,3.074462891,1710356018589.0,336.83
244.58,10.12793274,0.7958312988,5.703607178,1710356018599.0,336.84
244.59,8.149569702,1.075164795,9.394906616,1710356018609.0,336.85
244.6,5.954528809,-0.2566040039,8.566625977,1710356018619.0,336.86
244.61,5.458966064,-0.1052734375,8.121606445,1710356018629.0,336.87
244.62,7.257287598,-0.1187316895,5.206549072,1710356018640.0,336.88
244.63,10.49923096,0.08299255371,3.539071655,1710356018650.0,336.89
244.64,9.518722534,-0.05114135742,3.481948853,1710356018660.0,336.9
244.65,8.216711426,0.8541503906,2.496057129,1710356018670.0,336.91
244.66,4.827175903,-0.8432342529,6.219058228,1710356018680.0,336.92
244.67,6.568972778,-0.1815368652,6.215020752,1710356018690.0,336.93
244.68,6.612786865,-0.4973571777,9.049029541,1710356018700.0,336.94
244.69000000000003,8.560345459,-1.12795105,8.444604492,1710356018710.0,336.95
244.7,9.514685059,-0.1626953125,5.46300354,1710356018720.0,336.96
244.71,7.776626587,0.4372436523,5.831011963,1710356018730.0,336.97
244.72,5.499041748,0.1248626709,7.380355835,1710356018740.0,336.98
244.73,4.940374756,0.009420776367,7.944256592,1710356018750.0,336.99
244.74,5.949594116,0.7680175781,7.830010986,1710356018760.0,337.0
244.75000000000003,8.225534058,0.8240936279,5.590109253,1710356018770.0,337.01
244.76,9.278118896,0.1120025635,4.421035767,1710356018781.0,337.02
244.77,8.982037354,0.1537231445,4.850204468,1710356018790.0,337.03
244.78,8.000482178,0.696987915,6.239395142,1710356018801.0,337.04
244.79,5.989968872,-0.1244140625,8.305834961,1710356018811.0,337.05
244.8,4.460214233,-0.4904785156,6.942214966,1710356018821.0,337.06
244.81000000000003,3.558511353,-0.3781768799,4.562197876,1710356018831.0,337.07
244.82,8.263217163,-0.4411315918,4.009512329,1710356018841.0,337.08
