time,ax,ay,az,Unnamed: 4
4.409999999999997,0.8356079102,7.332354736,7.379907227,380.789
4.420000000000002,0.3369049072,7.879208374,6.637310791,380.799
4.43,0.6869689941,6.153112793,6.52366333,380.809
4.439999999999998,-0.1306945801,7.151416016,6.382949829,380.819
4.449999999999996,-0.7587463379,7.193884277,7.299755859,380.829
4.460000000000001,-1.003985596,7.003973389,7.447796631,380.839
4.469999999999999,-1.482800293,6.894512939,6.657498169,380.849
4.479999999999997,-1.188961792,7.105657959,5.827572632,380.859
4.490000000000002,-0.6977355957,6.677685547,7.566677856,380.869
4.5,-0.1537231445,7.92616272,6.043353271,380.879
4.509999999999998,0.9087310791,6.773538208,7.21272583,380.889
4.519999999999996,1.146194458,7.357327271,5.138659668,380.9
4.530000000000001,0.993069458,7.561294556,6.037670898,380.91
4.539999999999999,0.8351593018,7.771691895,6.002230835,380.92
4.549999999999997,1.027911377,6.51902771,6.835595703,380.93
4.560000000000002,-0.6643890381,8.099923706,8.221795654,380.94
4.57,-2.167376709,6.516186523,7.006964111,380.95
4.579999999999998,-1.875332642,5.687606812,5.181277466,380.96
4.589999999999996,-1.502389526,7.799954224,7.936331177,380.97
4.600000000000001,-0.8351593018,7.133770752,7.384692383,380.98
4.609999999999999,-0.2572021484,7.426412964,6.583178711,380.99
4.619999999999997,0.4484588623,7.009207153,5.944061279,381.0
4.630000000000003,1.191952515,6.878811646,5.422628784,381.01
4.640000000000001,0.7497741699,7.415197754,8.776425171,381.02
4.649999999999999,0.2790344238,7.292877197,6.330911255,381.031
4.659999999999997,-0.2495758057,7.067526245,6.738995361,381.041
4.670000000000002,-0.5790039063,7.232763672,4.976263428,381.051
4.68,-0.9971069336,6.788790894,7.136462402,381.061
4.689999999999998,-1.371246338,7.72623291,7.239343262,381.071
4.699999999999996,-0.3241943359,6.1427948,7.182220459,381.084
4.710000000000001,-0.0583190918,8.00272522,5.381954956,381.091
4.719999999999999,0.7627838135,7.041656494,6.239993286,381.101
4.729999999999997,0.8115325928,7.425216675,6.715368652,381.111
4.740000000000002,0.1203765869,7.280166626,7.308428955,381.121
4.75,-0.1290496826,6.543850708,7.152462769,381.131
4.759999999999998,-0.4988525391,6.539663696,6.518579102,381.141
4.769999999999996,-0.8646179199,8.09125061,6.347509766,381.151
4.780000000000001,-0.4767211914,7.337887573,5.918490601,381.161
4.789999999999999,-0.3511108398,7.505368042,5.716168213,381.171
4.799999999999997,-0.3920837402,6.921429443,6.943560791,381.183
4.810000000000002,0.0182434082,6.865951538,7.371234131,381.192
4.82,0.3295776367,6.698022461,7.533630371,381.202
4.829999999999998,0.274697876,7.04180603,6.830062866,381.212
4.839999999999996,0.09390869141,7.388879395,5.917443848,381.222
4.850000000000001,-0.04471130371,7.119863892,6.084475708,381.232
4.859999999999999,-0.6002380371,8.719750977,4.84586792,381.242
4.869999999999997,0.3584381104,6.191992188,6.083728027,381.252
4.880000000000003,0.3811676025,7.160238647,8.225384521,381.262
4.890000000000001,-1.219467163,7.651464844,9.434533691,381.272
4.899999999999999,-1.315917969,5.416647339,6.018829346,381.284
4.909999999999997,-0.8961700439,6.896905518,5.887686157,381.292
4.920000000000002,-0.5778076172,8.000183105,6.880755615,381.302
4.93,-0.1671813965,7.735055542,6.109448242,381.312
4.939999999999998,-0.02706604004,7.70305481,6.272592163,381.322
4.949999999999996,0.7409515381,6.163430786,5.673699951,381.332
4.960000000000001,0.5564239502,7.344616699,8.000482178,381.343
4.969999999999999,0.3986633301,6.6253479,8.075250244,381.353
4.979999999999997,0.03095397949,7.930648804,5.931350708,381.363
4.990000000000002,-0.03828125,6.986178589,5.554818726,381.373
5.0,-0.8231964111,7.186557007,5.369393921,381.384
5.009999999999998,-1.698132324,7.235604858,7.563986206,381.393
5.019999999999996,-0.8809173584,6.373080444,8.165270996,381.403
5.030000000000001,-0.5553771973,7.355383301,6.801651001,381.413
5.039999999999999,0.08762817383,7.079040527,5.74876709,381.423
5.049999999999997,0.9387878418,7.421029663,5.296270752,381.433
5.060000000000002,0.6844268799,7.634866333,7.704251099,381.443
5.07,0.3858032227,7.214819336,6.92696228,381.453
5.079999999999998,0.4276733398,6.482241821,6.048287964,381.463
5.089999999999996,-0.2775390625,7.672848511,5.952883911,381.473
5.100000000000001,-0.3013153076,7.573855591,6.527401733,381.484
5.109999999999999,-0.7722045898,7.519125366,6.500784302,381.494
5.119999999999997,-1.24743042,6.063540649,7.470825195,381.504
5.130000000000003,-1.267019653,6.894363403,7.081732178,381.514
5.140000000000001,-0.6163879395,6.706396484,7.603912354,381.524
5.149999999999999,0.1692749023,7.508059692,6.684265137,381.534
5.159999999999997,0.3449798584,7.257736206,5.674746704,381.544
5.170000000000002,0.6087615967,7.230670166,5.205053711,381.554
5.18,0.6715667725,8.219104004,5.570968628,381.564
5.189999999999998,1.726693726,6.800305176,6.591253662,381.574
5.199999999999996,0.6872680664,7.903582764,8.5572052,381.584
5.210000000000001,-1.31741333,6.967785645,7.027151489,381.594
5.219999999999999,-1.448406982,5.261578369,4.959365845,381.605
5.229999999999997,-1.46784668,7.937527466,8.4806427,381.615
5.240000000000002,-1.296777344,6.982440186,7.54604187,381.624
5.25,-1.26522522,7.356430054,5.970080566,381.635
5.259999999999998,-0.7578491211,7.114929199,6.176589966,381.645
5.269999999999996,0.6901092529,6.75798645,5.255297852,381.655
5.280000000000001,0.7771392822,7.862161255,8.805883789,381.665
5.289999999999999,0.8329162598,6.621908569,6.509008789,381.675
5.299999999999997,0.4073364258,7.358972168,6.581085205,381.685
5.310000000000002,0.4031494141,6.982888794,6.009259033,381.695
5.32,-0.2005279541,6.972271729,6.46100769,381.705
5.329999999999998,-1.17550354,7.49654541,7.274035645,381.715
5.339999999999996,-0.5951538086,6.922625732,6.665124512,381.725
5.350000000000001,-0.8834594727,8.128485107,4.988973999,381.737
5.359999999999999,0.1819854736,6.82333374,5.595043945,381.745
5.369999999999997,0.2527160645,7.788589478,6.749462891,381.755
5.380000000000003,-0.07088012695,6.539663696,8.438323975,381.765
5.390000000000001,-0.2096496582,6.165524292,8.347854614,381.775
5.399999999999999,-0.2971282959,6.287545776,6.791781616,381.786
5.409999999999997,-0.2851654053,7.874124146,6.041110229,381.796
5.420000000000002,-0.2027709961,8.097979736,5.684317017,381.806
5.43,-0.1773498535,7.630529785,4.895065308,381.816
5.439999999999998,-0.3943267822,7.278820801,6.359472656,381.826
5.449999999999996,0.0278137207,7.40413208,6.264517212,381.836
5.460000000000001,0.7894012451,6.28934021,8.271292114,381.846
5.469999999999999,0.1360778809,7.205847168,7.083078003,381.856
5.479999999999997,-0.1603027344,6.401342773,7.007113647,381.866
5.490000000000002,-0.4906280518,6.839483643,7.0793396,381.876
5.5,-0.9489562988,8.66741333,4.808633423,381.886
5.509999999999998,-0.07491760254,6.752752686,5.569772339,381.896
5.519999999999996,0.06295471191,7.216165161,6.405529785,381.907
5.530000000000001,-0.6872680664,7.962649536,8.867941284,381.916
5.539999999999999,-0.7953826904,5.913705444,7.246520996,381.926
5.549999999999997,-0.1899108887,6.116027832,6.227432251,381.937
5.560000000000002,-0.2733520508,7.679278564,7.450039673,381.947
5.57,-0.1268066406,7.592547607,6.125598145,381.957
5.579999999999998,-0.1571624756,7.922424316,6.332107544,381.967
5.589999999999996,0.08942260742,6.606506348,5.257540894,381.977
5.600000000000001,0.01136474609,7.302746582,6.539364624,381.987
5.609999999999999,-0.1247131348,6.650619507,8.735452271,381.997
5.619999999999997,-0.04501037598,8.161981201,5.771047974,382.007
5.630000000000003,0.4225891113,6.466540527,6.862512207,382.017
5.640000000000001,-0.3138763428,7.162182617,4.556365967,382.027
5.649999999999999,-1.053482056,6.823483276,8.508905029,382.038
5.659999999999997,-0.905291748,6.891970825,7.929452515,382.048
5.670000000000002,-0.37159729,6.891522217,6.749761963,382.058
5.68,-0.1462463379,7.791430664,5.096789551,382.068
5.689999999999998,0.3756347656,7.667315674,4.338491821,382.078
5.699999999999996,0.6966888428,7.370037842,8.001828003,382.088
5.710000000000001,0.08403930664,7.818795776,6.774136353,382.101
5.719999999999999,0.5731719971,5.690447998,7.041656494,382.108
5.729999999999997,-0.05233764648,7.18835144,6.184515381,382.118
5.740000000000002,-0.5147033691,7.537368774,7.238446045,382.128
5.75,-0.5701812744,7.202706909,6.879858398,382.138
5.759999999999998,-1.282122803,7.01010437,6.3724823,382.148
5.769999999999996,-1.104623413,7.087115479,5.704504395,382.158
5.780000000000001,-0.7086517334,6.649871826,8.066427612,382.168
5.789999999999999,-0.1336853027,7.750906372,6.124102783,382.178
5.799999999999997,0.7490264893,6.810922241,7.170556641,382.188
5.810000000000002,0.9190490723,7.261624146,5.035629272,382.2
5.82,0.8453277588,7.801150513,5.676989746,382.209
5.829999999999998,0.9028991699,7.09324646,6.974215698,382.219
5.839999999999996,0.8270843506,7.123452759,7.179229736,382.229
5.850000000000001,-0.837701416,8.213421631,7.902386475,382.239
5.859999999999999,-1.700375366,5.864358521,5.089611816,382.249
5.869999999999997,-1.530502319,6.495251465,6.637759399,382.259
5.880000000000003,-1.461566162,7.58237915,8.562289429,382.269
5.890000000000001,-0.8279815674,7.083825684,6.97840271,382.279
5.899999999999999,-0.478515625,7.173098755,6.612487793,382.289
5.909999999999997,0.3089416504,6.825128174,4.811773682,382.301
5.920000000000002,0.7517181396,7.312466431,7.327868652,382.309
5.93,0.4191497803,7.404281616,7.97565918,382.32
5.939999999999998,0.2320800781,7.10640564,6.251657104,382.329
5.949999999999996,0.02527160645,6.985131836,6.033782959,382.339
5.960000000000001,-0.1484893799,7.191192627,5.623007202,382.349
5.969999999999999,-0.6285003662,7.278820801,7.69453125,382.36
5.979999999999997,-0.8092895508,7.283007813,6.758734131,382.37
5.990000000000002,-0.2933898926,6.560748291,6.256591797,382.38
6.0,-0.1905090332,7.744476318,5.768655396,382.39
6.009999999999998,0.4382904053,7.534527588,6.240142822,382.401
6.019999999999996,0.2497253418,7.176986694,7.44046936,382.41
6.030000000000001,-0.3721954346,7.066629028,6.226086426,382.42
6.039999999999999,-0.08882446289,5.643045044,8.256488037,382.43
6.049999999999997,-0.6693237305,7.603613281,6.752453613,382.44
6.060000000000002,-0.5084228516,7.611538696,6.733163452,382.45
6.07,0.09375915527,7.364355469,4.807287598,382.46
6.079999999999998,-0.1822845459,7.848403931,5.546743774,382.47
6.089999999999996,-0.05906677246,7.184463501,6.690545654,382.48
6.100000000000001,0.150881958,6.700863647,7.862460327,382.49
6.109999999999999,0.1417602539,6.731668091,7.235455322,382.501
6.119999999999997,0.02542114258,6.861914063,6.853689575,382.511
6.130000000000003,-0.244342041,7.201211548,6.470877075,382.521
6.140000000000001,-0.4770202637,7.045843506,6.5078125,382.531
6.149999999999999,-0.8852539063,8.835791016,4.884896851,382.541
6.159999999999997,0.415411377,6.300405884,5.114434814,382.551
6.170000000000002,0.6844268799,7.090405273,7.917190552,382.561
6.18,-0.6258087158,7.782009888,9.510049438,382.571
6.189999999999998,-0.9857421875,5.452536011,6.90453186,382.581
6.199999999999996,-0.4958618164,6.770098877,5.676989746,382.591
6.210000000000001,-0.4140655518,7.925415039,6.907821655,382.601
6.219999999999999,-0.5067779541,7.652212524,5.927612305,382.611
6.229999999999997,-0.773550415,7.90836792,6.129187012,382.621
6.240000000000002,0.2178741455,6.167019653,6.198571777,382.631
6.25,0.412121582,7.229772949,7.220352173,382.641
6.259999999999998,0.2296875,6.578244019,8.509204102,382.652
6.269999999999996,0.09929199219,7.747467041,6.105560303,382.662
6.280000000000001,0.2663238525,6.878961182,6.433044434,382.672
6.289999999999999,-0.08015136719,7.375271606,4.742089844,382.682
6.299999999999997,-1.158157349,7.364505005,7.191641235,382.692
6.310000000000002,-0.9017028809,6.690994263,7.358822632,382.702
6.32,-0.5254699707,7.287643433,6.964196777,382.712
6.329999999999998,0.06773986816,7.570266724,5.701364136,382.722
6.339999999999996,0.7612884521,7.066479492,5.316906738,382.732
6.350000000000001,0.2470336914,7.249960327,7.813711548,382.742
6.359999999999999,-0.09794616699,6.907522583,7.904629517,382.752
6.369999999999997,0.09674987793,6.636114502,6.583776855,382.762
6.380000000000003,-0.1706207275,7.412954712,5.838339233,382.772
6.390000000000001,-0.35574646,7.726083374,5.561846924,382.782
6.399999999999999,-0.7209136963,7.406674194,6.671554565,382.792
6.409999999999997,-0.926675415,6.608001709,7.585220337,382.803
6.420000000000002,-0.7793823242,7.111489868,6.658694458,382.813
6.43,-0.06474914551,6.477008057,7.050778198,382.823
6.439999999999998,0.1628448486,7.383197021,6.810324097,382.833
6.449999999999996,0.2619873047,7.326821899,6.129785156,382.843
6.460000000000001,0.5289093018,7.68526001,5.305541992,382.853
6.469999999999999,0.8848052979,6.923074341,5.796020508,382.863
6.479999999999997,0.7579986572,7.849749756,7.950088501,382.873
6.490000000000002,-0.7461853027,8.076147461,7.878759766,382.883
6.5,-1.016546631,5.466592407,4.327127075,382.893
6.509999999999998,-0.9858917236,6.876119995,7.213323975,382.903
6.519999999999996,-1.17819519,7.172650146,8.617318726,382.913
6.530000000000001,-1.000097656,7.198968506,7.249212646,382.923
6.539999999999999,-0.7955322266,7.232315063,7.059899902,382.934
6.549999999999997,0.1679290771,6.569122314,3.742590332,382.944
6.560000000000002,0.1881164551,7.87277832,7.434786987,382.954
6.57,0.4094299316,7.328915405,7.613931274,382.964
6.579999999999998,0.5025909424,7.167266846,6.507662964,382.974
6.589999999999996,0.5313018799,7.040609741,5.868695068,382.984
6.600000000000001,0.3433349609,6.836642456,5.911761475,382.994
6.609999999999999,-0.6065185547,7.431646729,7.985678101,383.004
6.619999999999997,-0.6365753174,6.963299561,6.86625061,383.014
6.630000000000003,-0.5591156006,7.330111694,5.896957397,383.024
6.640000000000001,-0.373840332,7.767654419,4.876672363,383.034
6.649999999999999,-0.0865814209,6.792977905,6.794622803,383.044
6.659999999999997,-0.5891723633,7.325326538,8.002276611,383.054
6.670000000000002,-0.4777679443,6.558355713,7.908068848,383.064
6.68,-0.08134765625,6.030194092,6.978552246,383.074
6.689999999999998,-0.008074951172,7.66940918,5.69732666,383.085
6.699999999999996,0.1523773193,7.77572937,6.837539673,383.095
6.710000000000001,0.2024719238,7.783355713,5.326925659,383.105
6.719999999999999,0.01749572754,7.184014893,5.995651245,383.115
6.729999999999997,-0.07865600586,7.283605957,6.174945068,383.125
6.740000000000002,0.2159301758,7.002178955,7.156350708,383.135
6.75,-0.1543212891,6.607702637,8.175738525,383.145
6.759999999999998,-0.6624450684,7.149172974,6.206497192,383.155
6.769999999999996,-0.3683074951,6.522167969,7.039413452,383.165
6.780000000000001,-0.7007263184,7.76182251,5.760879517,383.175
6.789999999999999,-0.4415802002,7.422674561,5.948397827,383.185
6.800000000000004,0.445916748,6.484335327,6.281863403,383.195
6.809999999999995,0.1475921631,8.445950317,8.388528442,383.205
6.82,-0.5311523438,7.24637146,7.01668396,383.215
6.830000000000005,-0.2838195801,5.179931641,4.952038574,383.225
6.839999999999996,-0.7699615479,7.777374268,7.378710938,383.235
6.850000000000001,-0.3838592529,7.187005615,8.036520386,383.246
6.859999999999992,-0.01061706543,8.197421265,6.202459717,383.256
6.869999999999997,-0.1284515381,6.501980591,5.788842773,383.266
6.880000000000003,-0.350213623,6.57121582,5.12699585,383.276
6.8899999999999935,-0.4523468018,7.346859741,9.216958618,383.286
6.899999999999999,0.2711090088,7.87472229,7.100274658,383.296
6.910000000000004,0.7585968018,7.449890137,4.873532104,383.306
6.919999999999995,0.2785858154,6.646133423,4.589263916,383.316
6.93,-0.8393463135,6.779071045,7.929003906,383.326
6.940000000000005,-1.131539917,7.208538818,9.448440552,383.336
6.949999999999996,-0.1139465332,6.388931274,7.38170166,383.346
6.960000000000001,-0.4191497803,7.866497803,3.831115723,383.356
6.970000000000006,-0.2256500244,6.975262451,5.347262573,383.366
6.979999999999997,-0.07536621094,8.063586426,7.005319214,383.376
6.990000000000002,0.110357666,7.444058228,8.442959595,383.387
6.999999999999993,0.5752655029,6.780117798,5.249914551,383.397
7.009999999999998,0.523526001,6.391622925,5.370889282,383.407
7.020000000000003,-0.08134765625,7.251904297,8.435931396,383.417
7.029999999999994,-0.5135070801,7.617370605,7.799356079,383.427
7.039999999999999,-0.7373626709,6.768304443,6.665423584,383.437
7.050000000000004,-0.9870880127,7.083526611,4.529000854,383.447
7.059999999999995,-0.8949737549,7.224240112,6.573010254,383.457
7.07,-0.6189300537,7.242483521,7.895358276,383.467
7.080000000000005,-0.06160888672,7.681072998,6.589758301,383.477
7.089999999999996,0.8368041992,6.240740967,6.133224487,383.487
7.100000000000001,0.8059997559,7.684960938,4.777828979,383.497
7.109999999999992,0.8323181152,7.017132568,7.635913086,383.508
7.119999999999997,0.8743377686,7.15859375,7.862460327,383.517
7.130000000000003,-0.4315612793,8.523709106,7.486676025,383.528
7.1399999999999935,-1.100735474,6.122906494,4.288247681,383.538
7.149999999999999,-1.340740967,6.666918945,5.040713501,383.548
7.160000000000004,-1.417303467,7.683914185,9.272137451,383.558
7.169999999999995,-0.9666015625,6.618618774,8.409313965,383.568
7.18,-0.5136566162,7.088909912,6.655853271,383.578
7.190000000000005,0.2651275635,6.389379883,5.120864868,383.588
7.199999999999996,0.2592956543,7.793075562,6.421829224,383.601
7.210000000000001,0.3965698242,7.389178467,8.349499512,383.608
